Branch_Type,Branch_ID,Size,Arguments
Con-Weakening branch,CWb2,130,"2091.72,2091.645,2091.619,2091.1081,2091.672,2091.1979,2091.1920,2091.734,2091.1248,2091.1085,2091.1092,2091.1084,2091.736,2091.3322,2091.781,2091.5634,2091.1090,2091.732,2091.733,2091.634,2091.735,2091.707,2091.620,2091.618,2091.7105,2091.867,2091.178,2091.279,2091.118,2091.1665,2091.1742,2091.6921,2091.7045,2091.1787,2091.1590,2091.6748,2091.6455,2091.2501,2091.994,2091.6533,2091.1209,2091.6535,2091.6539,2091.1217,2091.1213,2091.1202,2091.870,2091.2167,2091.855,2091.3071,2091.3107,2091.3106,2091.3070,2091.2259,2091.1585,2091.175,2091.5665,2091.5712,2091.5706,2091.5710,2091.5708,2091.6525,2091.6715,2091.6529,2091.6527,2091.6731,2091.229,2091.7107,2091.67,2091.2285,2091.329,2091.2037,2091.1871,2091.1873,2091.1872,2091.1869,2091.1864,2091.161,2091.1858,2091.268,2091.263,2091.241,2091.243,2091.863,2091.6854,2091.1900,2091.237,2091.1757,2091.1752,2091.2039,2091.1868,2091.1865,2091.6694,2091.2289,2091.2288,2091.2286,2091.2092,2091.272,2091.238,2091.1758,2091.242,2091.1856,2091.1867,2091.1855,2091.1854,2091.1750,2091.1866,2091.1749,2091.1748,2091.1747,2091.1140,2091.456,2091.235,2091.7109,2091.228,2091.2171,2091.230,2091.2490,2091.435,2091.1659,2091.7072,2091.2365,2091.5889,2091.1788,2091.2270,2091.1593,2091.1586,2091.236,2091.3023,2091.5891"
Con-Weakening branch,CWb3,16,"2091.7246,2091.7399,2091.83,2091.2591,2091.2593,2091.6717,2091.2592,2091.7256,2091.7254,2091.7252,2091.7258,2091.7322,2091.7260,2091.7324,2091.7248,2091.7250"
Con-Weakening branch,CWb4,12,"2091.662,2091.6559,2091.6561,2091.2271,2091.1953,2091.768,2091.2274,2091.328,2091.556,2091.6342,2091.6340,2091.6338"
Con-Weakening branch,CWb5,7,"2091.1191,2091.2522,2091.1221,2091.7043,2091.1220,2091.2523,2091.1212"
Con-Weakening branch,CWb6,26,"2091.2849,2091.7224,2091.7219,2091.276,2091.7221,2091.1131,2091.219,2091.325,2091.552,2091.3033,2091.599,2091.1188,2091.562,2091.689,2091.684,2091.577,2091.3046,2091.1273,2091.605,2091.601,2091.600,2091.2499,2091.580,2091.894,2091.584,2091.6051"
Con-Weakening branch,CWb7,13,"2091.218,2091.2494,2091.649,2091.646,2091.3428,2091.3421,2091.2566,2091.1169,2091.7038,2091.647,2091.2568,2091.592,2091.591"
Con-Weakening branch,CWb8,22,"2091.412,2091.509,2091.5767,2091.615,2091.6183,2091.6207,2091.6197,2091.6191,2091.6189,2091.568,2091.6185,2091.674,2091.1413,2091.1147,2091.677,2091.1021,2091.6266,2091.566,2091.2556,2091.1927,2091.817,2091.418"
Con-Weakening branch,CWb9,18,"2091.6136,2091.1387,2091.6223,2091.6213,2091.6199,2091.6201,2091.6275,2091.6279,2091.6277,2091.6219,2091.6229,2091.6209,2091.6227,2091.6211,2091.6217,2091.6195,2091.6203,2091.6225"
Con-Weakening branch,CWb10,3,"2091.1631,2091.6719,2091.1743"
Con-Weakening branch,CWb11,2,"2091.176,2091.7282"
Con-Weakening branch,CWb12,1,2091.475
Con-Weakening branch,CWb13,1,2091.7268
Con-Weakening branch,CWb14,16,"2091.5819,2091.2858,2091.2789,2091.5655,2091.2962,2091.220,2091.6074,2091.2104,2091.266,2091.221,2091.5681,2091.327,2091.2609,2091.2532,2091.2436,2091.348"
Con-Weakening branch,CWb15,1,2091.473
Con-Weakening branch,CWb16,1,2091.7288
Con-Weakening branch,CWb17,17,"2091.775,2091.2536,2091.2521,2091.2569,2091.7067,2091.7065,2091.2555,2091.2604,2091.2605,2091.2599,2091.2570,2091.2557,2091.1959,2091.2498,2091.1952,2091.2544,2091.1956"
Con-Weakening branch,CWb18,1,2091.2543
Con-Weakening branch,CWb19,1,2091.557
Con-Weakening branch,CWb20,17,"2091.423,2091.6168,2091.602,2091.595,2091.596,2091.6231,2091.326,2091.6048,2091.5714,2091.5661,2091.5657,2091.5659,2091.1255,2091.1254,2091.604,2091.347,2091.2377"
Con-Weakening branch,CWb21,2,"2091.5988,2091.5879"
Con-Weakening branch,CWb22,5,"2091.1281,2091.455,2091.324,2091.320,2091.1327"
Con-Weakening branch,CWb23,12,"2091.13,2091.1766,2091.1765,2091.5620,2091.1381,2091.901,2091.902,2091.898,2091.2814,2091.5522,2091.952,2091.935"
Con-Weakening branch,CWb24,3,"2091.1470,2091.6743,2091.6155"
Con-Weakening branch,CWb25,1,2091.1904
Con-Weakening branch,CWb26,7,"2091.403,2091.406,2091.408,2091.407,2091.405,2091.2044,2091.404"
Con-Weakening branch,CWb27,1,2091.96
Con-Weakening branch,CWb28,1,2091.7284
Con-Weakening branch,CWb29,1,2091.5877
Con-Weakening branch,CWb30,2,"2091.2642,2091.2826"
Con-Weakening branch,CWb31,5,"2091.7232,2091.7264,2091.7236,2091.7238,2091.7234"
Con-Weakening branch,CWb32,1,2091.7240
Con-Weakening branch,CWb33,1,2091.6819
Con-Weakening branch,CWb34,1,2091.2512
Con-Weakening branch,CWb35,1,2091.2651
Con-Weakening branch,CWb36,5,"2091.2652,2091.6802,2091.2617,2091.2061,2091.6086"
Con-Weakening branch,CWb37,1,2091.650
Con-Weakening branch,CWb38,4,"2091.709,2091.529,2091.530,2091.531"
Con-Weakening branch,CWb39,2,"2091.2714,2091.6552"
Con-Weakening branch,CWb40,5,"2091.149,2091.1563,2091.1289,2091.1316,2091.1317"
Con-Weakening branch,CWb41,1,2091.155
Con-Weakening branch,CWb42,1,2091.1962
Con-Weakening branch,CWb43,1,2091.2967
Con-Weakening branch,CWb44,2,"2091.7244,2091.7262"
Con-Weakening branch,CWb45,5,"2091.5099,2091.7059,2091.7057,2091.5172,2091.5174"
Con-Weakening branch,CWb46,1,2091.1260
Con-Weakening branch,CWb47,1,2091.1798
Con-Weakening branch,CWb48,1,2091.1203
Con-Weakening branch,CWb49,1,2091.1204
Con-Weakening branch,CWb50,1,2091.465
Con-Weakening branch,CWb51,1,2091.1052
Con-Weakening branch,CWb52,1,2091.673
Con-Weakening branch,CWb53,1,2091.5857
Con-Weakening branch,CWb54,1,2091.1503
Con-Weakening branch,CWb55,1,2091.533
Con-Weakening branch,CWb56,1,2091.791
Con-Weakening branch,CWb57,1,2091.65
Con-Weakening branch,CWb58,1,2091.534
Con-Weakening branch,CWb59,1,2091.56
Con-Weakening branch,CWb60,1,2091.816
