Branch_Type,Branch_ID,Size,Arguments
Con-branch,Cb3,49,"2408.166,2408.813,2408.503,2408.3240,2408.5827,2408.3450,2408.3369,2408.3334,2408.5789,2408.475,2408.466,2408.208,2408.407,2408.219,2408.433,2408.3862,2408.3127,2408.444,2408.996,2408.678,2408.1102,2408.994,2408.2005,2408.2059,2408.675,2408.5783,2408.5781,2408.993,2408.2038,2408.674,2408.1393,2408.3568,2408.3585,2408.2815,2408.2289,2408.5867,2408.2428,2408.5865,2408.2646,2408.992,2408.175,2408.3764,2408.3765,2408.2886,2408.2401,2408.5747,2408.312,2408.282,2408.281"
Con-branch,Cb4,53,"2408.9,2408.3669,2408.3670,2408.3649,2408.5779,2408.3658,2408.5759,2408.3212,2408.3007,2408.2592,2408.3070,2408.1853,2408.414,2408.4042,2408.4019,2408.3026,2408.2892,2408.3353,2408.2766,2408.3808,2408.3807,2408.3810,2408.2635,2408.2566,2408.2460,2408.1131,2408.431,2408.3506,2408.3246,2408.206,2408.1081,2408.2522,2408.329,2408.990,2408.1021,2408.1029,2408.462,2408.3514,2408.2542,2408.242,2408.2565,2408.5818,2408.2628,2408.13,2408.3437,2408.3077,2408.3470,2408.2358,2408.2657,2408.2915,2408.2482,2408.2986,2408.56"
Con-branch,Cb5,131,"2408.1082,2408.5884,2408.3693,2408.3420,2408.3445,2408.1822,2408.5858,2408.5853,2408.3583,2408.3563,2408.3665,2408.3858,2408.3076,2408.3554,2408.3577,2408.3024,2408.961,2408.5911,2408.3650,2408.541,2408.3798,2408.3262,2408.3210,2408.2028,2408.1111,2408.1346,2408.3209,2408.214,2408.5856,2408.5851,2408.5846,2408.711,2408.5839,2408.735,2408.19,2408.661,2408.18,2408.3564,2408.991,2408.1040,2408.1390,2408.2523,2408.3410,2408.1181,2408.1188,2408.787,2408.20,2408.21,2408.55,2408.215,2408.5848,2408.179,2408.662,2408.293,2408.1267,2408.1243,2408.1783,2408.2290,2408.5834,2408.2470,2408.2475,2408.2828,2408.2580,2408.2894,2408.626,2408.827,2408.3281,2408.824,2408.3280,2408.1242,2408.2405,2408.1788,2408.1787,2408.1262,2408.1112,2408.1038,2408.1256,2408.1250,2408.1249,2408.1248,2408.522,2408.758,2408.1039,2408.950,2408.1343,2408.3078,2408.3135,2408.1360,2408.1365,2408.2954,2408.2890,2408.3363,2408.632,2408.660,2408.2599,2408.5895,2408.4030,2408.5723,2408.3919,2408.3918,2408.5909,2408.2792,2408.2953,2408.2738,2408.3525,2408.3079,2408.1247,2408.3418,2408.3295,2408.2376,2408.5869,2408.3269,2408.3370,2408.3571,2408.3140,2408.5872,2408.3211,2408.5874,2408.4033,2408.5836,2408.3126,2408.3128,2408.2533,2408.2739,2408.5863,2408.3155,2408.2402,2408.2341,2408.798,2408.2613,2408.1246"
Unweakened Pro-branch,UnWPb1,21,"2408.4,2408.3757,2408.3730,2408.3429,2408.3403,2408.5773,2408.25,2408.222,2408.5798,2408.24,2408.3972,2408.2636,2408.2175,2408.1078,2408.3303,2408.3113,2408.1033,2408.2747,2408.3686,2408.2267,2408.720"
Unweakened Pro-branch,UnWPb2,28,"2408.315,2408.3875,2408.3380,2408.3629,2408.3484,2408.3700,2408.3702,2408.3701,2408.3375,2408.3321,2408.3248,2408.2934,2408.875,2408.3108,2408.2850,2408.2418,2408.2302,2408.177,2408.404,2408.926,2408.2419,2408.2982,2408.2922,2408.3245,2408.2746,2408.2187,2408.2591,2408.608"
Unweakened Pro-branch,UnWPb3,22,"2408.203,2408.5841,2408.3328,2408.4026,2408.3942,2408.5745,2408.3883,2408.3367,2408.3732,2408.3442,2408.326,2408.392,2408.527,2408.397,2408.489,2408.270,2408.2284,2408.2179,2408.280,2408.171,2408.731,2408.811"
Unweakened Pro-branch,UnWPb4,8,"2408.3584,2408.5792,2408.3443,2408.2581,2408.2617,2408.3444,2408.3480,2408.2192"
Unweakened Con-branch,UnWCb1,30,"2408.5,2408.3035,2408.7,2408.594,2408.548,2408.569,2408.2447,2408.3028,2408.5735,2408.5737,2408.830,2408.743,2408.502,2408.530,2408.6,2408.3217,2408.165,2408.3109,2408.3769,2408.3428,2408.435,2408.3507,2408.68,2408.174,2408.59,2408.2683,2408.10,2408.1125,2408.62,2408.3960"
Unweakened Con-branch,UnWCb2,14,"2408.50,2408.2751,2408.842,2408.310,2408.3714,2408.2422,2408.3718,2408.314,2408.313,2408.3266,2408.750,2408.778,2408.199,2408.529"
Unweakened Con-branch,UnWCb3,3,"2408.166,2408.175,2408.3764"
Unweakened Con-branch,UnWCb4,8,"2408.9,2408.3649,2408.5779,2408.414,2408.4019,2408.431,2408.3506,2408.3246"
Unweakened Con-branch,UnWCb5,19,"2408.1082,2408.5853,2408.961,2408.3650,2408.2028,2408.1111,2408.1346,2408.214,2408.5846,2408.711,2408.5839,2408.735,2408.5848,2408.179,2408.293,2408.1112,2408.522,2408.632,2408.2599"
Pro-Weakening branch,PWb1,35,"2408.803,2408.1067,2408.5777,2408.1066,2408.847,2408.97,2408.846,2408.1919,2408.133,2408.109,2408.429,2408.458,2408.1611,2408.453,2408.655,2408.22,2408.37,2408.5775,2408.577,2408.1269,2408.1155,2408.1274,2408.2335,2408.2334,2408.525,2408.2321,2408.23,2408.5743,2408.848,2408.521,2408.372,2408.653,2408.851,2408.658,2408.3064"
Pro-Weakening branch,PWb2,1,2408.960
Pro-Weakening branch,PWb3,3,"2408.2547,2408.3199,2408.2625"
Pro-Weakening branch,PWb4,1,2408.746
Pro-Weakening branch,PWb5,1,2408.3130
Pro-Weakening branch,PWb6,6,"2408.494,2408.3758,2408.3977,2408.665,2408.544,2408.841"
Pro-Weakening branch,PWb7,35,"2408.85,2408.2415,2408.856,2408.1020,2408.1030,2408.1126,2408.1060,2408.645,2408.481,2408.128,2408.138,2408.158,2408.178,2408.204,2408.850,2408.952,2408.955,2408.2713,2408.954,2408.126,2408.679,2408.3586,2408.999,2408.567,2408.2356,2408.3488,2408.3487,2408.2457,2408.1582,2408.417,2408.4015,2408.3236,2408.254,2408.469,2408.1282"
Pro-Weakening branch,PWb8,14,"2408.723,2408.3474,2408.2643,2408.2669,2408.3133,2408.2408,2408.430,2408.763,2408.1011,2408.3692,2408.2830,2408.1010,2408.1305,2408.1313"
Pro-Weakening branch,PWb9,8,"2408.2916,2408.3065,2408.3005,2408.1938,2408.2819,2408.2559,2408.1961,2408.2590"
Pro-Weakening branch,PWb10,1,2408.3138
Pro-Weakening branch,PWb11,2,"2408.3194,2408.3201"
Pro-Weakening branch,PWb12,1,2408.3247
Pro-Weakening branch,PWb13,1,2408.3768
Pro-Weakening branch,PWb14,1,2408.4025
Pro-Weakening branch,PWb15,8,"2408.1013,2408.3648,2408.3561,2408.2368,2408.1009,2408.5820,2408.3690,2408.3493"
Pro-Weakening branch,PWb16,1,2408.649
Pro-Weakening branch,PWb17,2,"2408.1065,2408.1843"
Pro-Weakening branch,PWb18,1,2408.5703
Pro-Weakening branch,PWb19,7,"2408.1018,2408.2856,2408.2595,2408.2872,2408.2871,2408.2527,2408.2300"
Pro-Weakening branch,PWb20,1,2408.914
Pro-Weakening branch,PWb21,30,"2408.8,2408.2912,2408.3243,2408.1943,2408.2869,2408.2796,2408.2797,2408.2798,2408.2768,2408.2804,2408.2799,2408.2764,2408.1844,2408.1218,2408.1328,2408.1721,2408.1836,2408.1834,2408.1833,2408.1835,2408.1782,2408.3689,2408.2061,2408.3789,2408.3833,2408.2025,2408.2035,2408.2034,2408.154,2408.12"
Pro-Weakening branch,PWb22,17,"2408.610,2408.3735,2408.82,2408.103,2408.102,2408.121,2408.534,2408.533,2408.3139,2408.3296,2408.3736,2408.255,2408.259,2408.883,2408.1368,2408.757,2408.629"
Pro-Weakening branch,PWb23,4,"2408.838,2408.896,2408.855,2408.884"
Pro-Weakening branch,PWb24,2,"2408.5741,2408.5751"
Pro-Weakening branch,PWb25,1,2408.1015
Pro-Weakening branch,PWb26,1,2408.695
Pro-Weakening branch,PWb27,1,2408.3481
Pro-Weakening branch,PWb28,1,2408.5823
Pro-Weakening branch,PWb29,1,2408.2866
Pro-Weakening branch,PWb30,1,2408.652
Pro-Weakening branch,PWb31,1,2408.3337
Pro-Weakening branch,PWb32,1,2408.3338
Pro-Weakening branch,PWb33,1,2408.2510
Pro-Weakening branch,PWb34,1,2408.139
Pro-Weakening branch,PWb35,1,2408.4041
Pro-Weakening branch,PWb36,1,2408.292
Pro-Weakening branch,PWb37,2,"2408.383,2408.2276"
Con-Weakening branch,CWb1,47,"2408.3,2408.3675,2408.3861,2408.3659,2408.3271,2408.3231,2408.3356,2408.795,2408.2229,2408.2285,2408.944,2408.1042,2408.1388,2408.998,2408.1123,2408.1939,2408.696,2408.1122,2408.931,2408.909,2408.3232,2408.5770,2408.3490,2408.3489,2408.882,2408.3478,2408.3477,2408.2597,2408.684,2408.3687,2408.3441,2408.725,2408.568,2408.607,2408.651,2408.910,2408.932,2408.911,2408.477,2408.84,2408.17,2408.3688,2408.3218,2408.2703,2408.657,2408.375,2408.155"
Con-Weakening branch,CWb2,10,"2408.47,2408.2450,2408.58,2408.71,2408.1886,2408.2029,2408.2030,2408.2033,2408.2032,2408.2031"
Con-Weakening branch,CWb3,1,2408.1160
Con-Weakening branch,CWb4,2,"2408.3027,2408.3214"
Con-Weakening branch,CWb5,1,2408.3812
Con-Weakening branch,CWb6,1,2408.4058
Con-Weakening branch,CWb7,1,2408.2644
Con-Weakening branch,CWb8,19,"2408.3069,2408.650,2408.3680,2408.3728,2408.3704,2408.54,2408.3772,2408.2283,2408.459,2408.333,2408.1603,2408.72,2408.570,2408.2552,2408.2733,2408.1071,2408.1076,2408.646,2408.654"
Con-Weakening branch,CWb9,1,2408.3249
Con-Weakening branch,CWb10,29,"2408.208,2408.407,2408.219,2408.433,2408.3862,2408.3127,2408.444,2408.996,2408.678,2408.1102,2408.994,2408.2005,2408.2059,2408.675,2408.5783,2408.5781,2408.993,2408.2038,2408.674,2408.1393,2408.3568,2408.3585,2408.2815,2408.2289,2408.5867,2408.2428,2408.5865,2408.2646,2408.992"
Con-Weakening branch,CWb11,1,2408.466
Con-Weakening branch,CWb12,8,"2408.503,2408.3240,2408.5827,2408.3450,2408.3369,2408.3334,2408.5789,2408.475"
Con-Weakening branch,CWb13,1,2408.813
Con-Weakening branch,CWb14,10,"2408.13,2408.3437,2408.3077,2408.3470,2408.2358,2408.2657,2408.2915,2408.2482,2408.2986,2408.56"
Con-Weakening branch,CWb15,4,"2408.242,2408.2565,2408.5818,2408.2628"
Con-Weakening branch,CWb16,1,2408.1131
Con-Weakening branch,CWb17,1,2408.2460
Con-Weakening branch,CWb18,1,2408.2566
Con-Weakening branch,CWb19,1,2408.2635
Con-Weakening branch,CWb20,4,"2408.2766,2408.3808,2408.3807,2408.3810"
Con-Weakening branch,CWb21,2,"2408.2892,2408.3353"
Con-Weakening branch,CWb22,1,2408.1853
Con-Weakening branch,CWb23,3,"2408.3007,2408.2592,2408.3070"
Con-Weakening branch,CWb24,1,2408.3212
Con-Weakening branch,CWb25,2,"2408.3669,2408.3670"
Con-Weakening branch,CWb26,3,"2408.798,2408.2613,2408.1246"
Con-Weakening branch,CWb27,22,"2408.1247,2408.3418,2408.3295,2408.2376,2408.5869,2408.3269,2408.3370,2408.3571,2408.3140,2408.5872,2408.3211,2408.5874,2408.4033,2408.5836,2408.3126,2408.3128,2408.2533,2408.2739,2408.5863,2408.3155,2408.2402,2408.2341"
Con-Weakening branch,CWb28,1,2408.3024
Con-Weakening branch,CWb29,3,"2408.3076,2408.3554,2408.3577"
Con-Weakening branch,CWb30,3,"2408.3563,2408.3665,2408.3858"
Con-Weakening branch,CWb31,1,2408.3583
Con-Weakening branch,CWb32,6,"2408.5884,2408.3693,2408.3420,2408.3445,2408.1822,2408.5858"
Con-Weakening branch,CWb33,3,"2408.269,2408.432,2408.670"
Con-Weakening branch,CWb34,1,2408.311
Con-Weakening branch,CWb35,1,2408.565
Con-Weakening branch,CWb36,1,2408.697
Con-Weakening branch,CWb37,1,2408.434
Con-Weakening branch,CWb38,1,2408.38
Con-Weakening branch,CWb39,13,"2408.32,2408.587,2408.579,2408.920,2408.946,2408.628,2408.35,2408.2474,2408.2411,2408.849,2408.627,2408.631,2408.634"
Con-Weakening branch,CWb40,5,"2408.1149,2408.1046,2408.1703,2408.1047,2408.1184"
Con-Weakening branch,CWb41,117,"2408.2,2408.685,2408.1079,2408.1153,2408.1224,2408.2685,2408.2254,2408.2252,2408.2251,2408.2250,2408.2249,2408.2178,2408.2177,2408.692,2408.2883,2408.3251,2408.2449,2408.754,2408.1221,2408.3343,2408.5832,2408.1152,2408.89,2408.1743,2408.90,2408.1740,2408.3312,2408.88,2408.1732,2408.3319,2408.3318,2408.790,2408.1217,2408.4055,2408.1223,2408.1222,2408.621,2408.42,2408.1411,2408.3189,2408.3124,2408.2353,2408.3017,2408.2352,2408.3015,2408.3016,2408.1278,2408.298,2408.99,2408.5733,2408.253,2408.157,2408.213,2408.225,2408.52,2408.57,2408.1095,2408.1691,2408.938,2408.1821,2408.852,2408.1201,2408.1172,2408.1462,2408.1468,2408.1470,2408.1494,2408.1495,2408.1502,2408.1702,2408.1503,2408.296,2408.2574,2408.3588,2408.3299,2408.672,2408.2831,2408.845,2408.376,2408.2548,2408.759,2408.5876,2408.3863,2408.984,2408.988,2408.1012,2408.1026,2408.1484,2408.156,2408.625,2408.152,2408.168,2408.232,2408.1888,2408.2128,2408.1077,2408.1255,2408.63,2408.5890,2408.620,2408.1185,2408.3666,2408.3088,2408.923,2408.2417,2408.2777,2408.2378,2408.2370,2408.2373,2408.2374,2408.3090,2408.2377,2408.2371,2408.2375,2408.284,2408.624,2408.183"
Con-Weakening branch,CWb42,32,"2408.64,2408.3786,2408.79,2408.4036,2408.450,2408.153,2408.449,2408.448,2408.445,2408.151,2408.150,2408.122,2408.108,2408.123,2408.552,2408.582,2408.2821,2408.3657,2408.3630,2408.3636,2408.643,2408.821,2408.1116,2408.1115,2408.1295,2408.1597,2408.1517,2408.4035,2408.1117,2408.1294,2408.1314,2408.844"
Con-Weakening branch,CWb43,3,"2408.226,2408.3785,2408.3784"
Con-Weakening branch,CWb44,2,"2408.5709,2408.5807"
Con-Weakening branch,CWb45,1,2408.281
Con-Weakening branch,CWb46,1,2408.282
Con-Weakening branch,CWb47,1,2408.312
Con-Weakening branch,CWb48,2,"2408.2401,2408.5747"
Con-Weakening branch,CWb49,1,2408.2886
Con-Weakening branch,CWb50,1,2408.2277
Con-Weakening branch,CWb51,1,2408.3270
Con-Weakening branch,CWb52,1,2408.1016
Con-Weakening branch,CWb53,1,2408.3397
Con-Weakening branch,CWb54,1,2408.5755
Con-Weakening branch,CWb55,6,"2408.990,2408.1021,2408.1029,2408.462,2408.3514,2408.2542"
Con-Weakening branch,CWb56,2,"2408.2522,2408.329"
Con-Weakening branch,CWb57,1,2408.1081
Con-Weakening branch,CWb58,1,2408.206
Con-Weakening branch,CWb59,14,"2408.18,2408.3564,2408.991,2408.1040,2408.1390,2408.2523,2408.3410,2408.1181,2408.1188,2408.787,2408.20,2408.21,2408.55,2408.215"
Con-Weakening branch,CWb60,1,2408.3026
Con-Weakening branch,CWb61,1,2408.4042
Con-Weakening branch,CWb62,2,"2408.3658,2408.5759"
Con-Weakening branch,CWb63,7,"2408.66,2408.291,2408.1110,2408.388,2408.252,2408.1358,2408.239"
Con-Weakening branch,CWb64,3,"2408.2738,2408.3525,2408.3079"
Con-Weakening branch,CWb65,2,"2408.2792,2408.2953"
Con-Weakening branch,CWb66,5,"2408.194,2408.3694,2408.3681,2408.2885,2408.2975"
Con-Weakening branch,CWb67,1,2408.5723
Con-Weakening branch,CWb68,1,2408.4030
Con-Weakening branch,CWb69,1,2408.5895
Con-Weakening branch,CWb70,5,"2408.1038,2408.1256,2408.1250,2408.1249,2408.1248"
Con-Weakening branch,CWb71,1,2408.3210
Con-Weakening branch,CWb72,1,2408.3262
Con-Weakening branch,CWb73,1,2408.5911
Con-Weakening branch,CWb74,1,2408.2952
Con-Weakening branch,CWb75,1,2408.120
Con-Weakening branch,CWb76,1,2408.140
