Branch_Type,Branch_ID,Size,Arguments
Con-Weakening branch,CWb2,5,"16836.290,16836.644,16836.648,16836.646,16836.744"
Con-Weakening branch,CWb3,1,16836.14
Con-Weakening branch,CWb4,3,"16836.50,16836.54,16836.53"
Con-Weakening branch,CWb5,2,"16836.342,16836.726"
Con-Weakening branch,CWb6,6,"16836.98,16836.172,16836.171,16836.108,16836.99,16836.27"
Con-Weakening branch,CWb7,2,"16836.197,16836.198"
Con-Weakening branch,CWb8,1,16836.343
Con-Weakening branch,CWb9,2,"16836.674,16836.656"
Con-Weakening branch,CWb10,5,"16836.58,16836.78,16836.80,16836.63,16836.102"
Con-Weakening branch,CWb11,1,16836.335
Con-Weakening branch,CWb12,1,16836.118
Con-Weakening branch,CWb13,1,16836.119
Con-Weakening branch,CWb14,1,16836.746
Con-Weakening branch,CWb15,6,"16836.686,16836.738,16836.702,16836.740,16836.742,16836.704"
Con-Weakening branch,CWb16,2,"16836.48,16836.49"
Con-Weakening branch,CWb17,12,"16836.306,16836.325,16836.326,16836.323,16836.324,16836.155,16836.160,16836.161,16836.157,16836.163,16836.162,16836.156"
Con-Weakening branch,CWb18,1,16836.364
Con-Weakening branch,CWb19,1,16836.135
Con-Weakening branch,CWb20,3,"16836.692,16836.736,16836.716"
Con-Weakening branch,CWb21,1,16836.748
Con-Weakening branch,CWb22,2,"16836.722,16836.724"
Con-Weakening branch,CWb23,1,16836.698
