Branch_Type,Branch_ID,Size,Arguments
Con-Weakening branch,CWb5,12,"15900.310,15900.458,15900.319,15900.316,15900.580,15900.582,15900.589,15900.591,15900.587,15900.585,15900.312,15900.314"
Con-Weakening branch,CWb6,19,"15900.4,15900.71,15900.325,15900.501,15900.499,15900.468,15900.466,15900.323,15900.329,15900.327,15900.58,15900.535,15900.533,15900.56,15900.487,15900.485,15900.25,15900.489,15900.55"
Con-Weakening branch,CWb7,22,"15900.2,15900.3,15900.7,15900.11,15900.562,15900.578,15900.566,15900.564,15900.78,15900.560,15900.568,15900.452,15900.450,15900.454,15900.456,15900.35,15900.21,15900.73,15900.8,15900.33,15900.15,15900.32"
Con-Weakening branch,CWb8,17,"15900.5,15900.527,15900.473,15900.479,15900.496,15900.494,15900.475,15900.492,15900.470,15900.525,15900.6,15900.27,15900.26,15900.75,15900.572,15900.523,15900.519"
Con-Weakening branch,CWb9,5,"15900.635,15900.685,15900.637,15900.639,15900.446"
Con-Weakening branch,CWb10,2,"15900.641,15900.709"
Con-Weakening branch,CWb11,5,"15900.185,15900.676,15900.666,15900.664,15900.259"
Con-Weakening branch,CWb12,3,"15900.668,15900.672,15900.670"
Con-Weakening branch,CWb13,2,"15900.101,15900.483"
Con-Weakening branch,CWb14,3,"15900.29,15900.291,15900.289"
Con-Weakening branch,CWb15,1,15900.531
Con-Weakening branch,CWb16,1,15900.547
Con-Weakening branch,CWb17,1,15900.16
Con-Weakening branch,CWb18,1,15900.28
Con-Weakening branch,CWb19,2,"15900.574,15900.576"
Con-Weakening branch,CWb20,1,15900.678
Con-Weakening branch,CWb21,2,"15900.115,15900.261"
Con-Weakening branch,CWb22,1,15900.203
Con-Weakening branch,CWb23,1,15900.74
