Branch_Type,Branch_ID,Size,Arguments
Pro-Weakening branch,PWb14,7,"5904.572,5904.3117,5904.3060,5904.3063,5904.3393,5904.3115,5904.2551"
Pro-Weakening branch,PWb15,4,"5904.3528,5904.4303,5904.4301,5904.4299"
Pro-Weakening branch,PWb16,3,"5904.3454,5904.3458,5904.3456"
Pro-Weakening branch,PWb17,1,5904.2401
Pro-Weakening branch,PWb18,1,5904.4384
Pro-Weakening branch,PWb19,3,"5904.1746,5904.4478,5904.4476"
Pro-Weakening branch,PWb20,1,5904.2973
Pro-Weakening branch,PWb21,1,5904.3042
Pro-Weakening branch,PWb22,1,5904.2662
Pro-Weakening branch,PWb23,1,5904.4147
Pro-Weakening branch,PWb24,1,5904.4453
Pro-Weakening branch,PWb25,1,5904.4451
Pro-Weakening branch,PWb26,1,5904.842
Pro-Weakening branch,PWb27,1,5904.4449
Pro-Weakening branch,PWb28,1,5904.4372
Pro-Weakening branch,PWb29,1,5904.4315
Pro-Weakening branch,PWb30,1,5904.4116
Pro-Weakening branch,PWb31,1,5904.3523
Pro-Weakening branch,PWb32,1,5904.3482
Pro-Weakening branch,PWb33,1,5904.4092
Con-Weakening branch,CWb1,22,"5904.2933,5904.4160,5904.4163,5904.3991,5904.4083,5904.4079,5904.4085,5904.4081,5904.4145,5904.4313,5904.4240,5904.4311,5904.2112,5904.4378,5904.4407,5904.4141,5904.4172,5904.2595,5904.2745,5904.2757,5904.2749,5904.2753"
Con-Weakening branch,CWb2,4,"5904.2267,5904.4367,5904.4365,5904.4363"
Con-Weakening branch,CWb3,4,"5904.363,5904.733,5904.2261,5904.2048"
Con-Weakening branch,CWb4,15,"5904.713,5904.910,5904.2767,5904.2445,5904.722,5904.251,5904.3161,5904.331,5904.4423,5904.3509,5904.1079,5904.343,5904.715,5904.3956,5904.1082"
Con-Weakening branch,CWb5,4,"5904.508,5904.2309,5904.2403,5904.511"
Con-Weakening branch,CWb6,1,5904.3291
Con-Weakening branch,CWb7,2,"5904.2330,5904.3316"
Con-Weakening branch,CWb8,7,"5904.2307,5904.4382,5904.4361,5904.2828,5904.4295,5904.4293,5904.4291"
Con-Weakening branch,CWb9,2,"5904.330,5904.605"
Con-Weakening branch,CWb10,2,"5904.2816,5904.389"
Con-Weakening branch,CWb11,3,"5904.1946,5904.3097,5904.1948"
Con-Weakening branch,CWb12,4,"5904.1956,5904.117,5904.238,5904.3582"
Con-Weakening branch,CWb13,9,"5904.69,5904.1930,5904.803,5904.644,5904.920,5904.2183,5904.1876,5904.649,5904.148"
Con-Weakening branch,CWb14,1,5904.643
Con-Weakening branch,CWb15,1,5904.2279
Con-Weakening branch,CWb16,1,5904.2269
Con-Weakening branch,CWb17,1,5904.2533
Con-Weakening branch,CWb18,1,5904.2529
Con-Weakening branch,CWb19,1,5904.688
Con-Weakening branch,CWb20,1,5904.2562
Con-Weakening branch,CWb21,1,5904.2328
Con-Weakening branch,CWb22,1,5904.2311
Con-Weakening branch,CWb23,6,"5904.2315,5904.2337,5904.3432,5904.3428,5904.2520,5904.2317"
Con-Weakening branch,CWb24,5,"5904.356,5904.4089,5904.3959,5904.2453,5904.1914"
Con-Weakening branch,CWb25,1,5904.2432
Con-Weakening branch,CWb26,1,5904.124
Con-Weakening branch,CWb27,11,"5904.4471,5904.1057,5904.785,5904.2156,5904.2176,5904.2174,5904.2160,5904.2265,5904.1895,5904.3998,5904.3618"
Con-Weakening branch,CWb28,1,5904.2179
Con-Weakening branch,CWb29,1,5904.857
Con-Weakening branch,CWb30,1,5904.2128
Con-Weakening branch,CWb31,4,"5904.2138,5904.2130,5904.2373,5904.2148"
Con-Weakening branch,CWb32,4,"5904.2375,5904.2449,5904.2124,5904.2154"
Con-Weakening branch,CWb33,1,5904.2621
Con-Weakening branch,CWb34,1,5904.2526
Con-Weakening branch,CWb35,1,5904.1059
Con-Weakening branch,CWb36,1,5904.1950
Con-Weakening branch,CWb37,2,"5904.3155,5904.3562"
