Branch_Type,Branch_ID,Size,Arguments
Unweakened Con-branch,UnWCb1,29,"1266.693,1266.4919,1266.1580,1266.4343,1266.4404,1266.4341,1266.4593,1266.4597,1266.4595,1266.4591,1266.589,1266.1053,1266.3653,1266.925,1266.3880,1266.3882,1266.4091,1266.1630,1266.3628,1266.2024,1266.1816,1266.4419,1266.44,1266.4183,1266.4181,1266.694,1266.3602,1266.3595,1266.3597"
Unweakened Con-branch,UnWCb2,29,"1266.751,1266.4366,1266.4769,1266.4041,1266.10,1266.1809,1266.4627,1266.165,1266.4153,1266.4159,1266.4157,1266.4161,1266.4364,1266.3623,1266.4169,1266.27,1266.669,1266.4023,1266.3365,1266.4484,1266.1926,1266.956,1266.4108,1266.63,1266.4110,1266.1057,1266.4480,1266.4083,1266.84"
Pro-Weakening branch,PWb1,14,"1266.1068,1266.383,1266.4589,1266.4559,1266.4557,1266.1195,1266.4470,1266.1126,1266.4743,1266.4741,1266.4739,1266.3506,1266.4129,1266.4127"
Pro-Weakening branch,PWb2,35,"1266.1086,1266.4665,1266.1528,1266.4663,1266.4460,1266.4915,1266.4661,1266.4659,1266.4657,1266.4655,1266.1731,1266.4462,1266.1131,1266.4267,1266.4296,1266.4281,1266.4285,1266.4283,1266.4279,1266.4271,1266.4277,1266.4275,1266.4273,1266.4269,1266.302,1266.4468,1266.4466,1266.4464,1266.1394,1266.1746,1266.393,1266.1188,1266.1191,1266.1252,1266.1189"
Pro-Weakening branch,PWb3,35,"1266.860,1266.4487,1266.4579,1266.4493,1266.4491,1266.175,1266.3789,1266.3820,1266.4413,1266.1494,1266.4433,1266.4422,1266.3997,1266.3822,1266.4673,1266.4671,1266.4651,1266.4633,1266.4631,1266.4424,1266.3818,1266.3816,1266.3985,1266.4577,1266.4575,1266.1508,1266.890,1266.4489,1266.4587,1266.4585,1266.926,1266.289,1266.3930,1266.3926,1266.924"
Pro-Weakening branch,PWb4,20,"1266.4694,1266.1681,1266.4718,1266.4716,1266.4699,1266.4714,1266.4712,1266.4697,1266.4707,1266.4705,1266.4703,1266.4701,1266.1637,1266.4223,1266.4188,1266.4435,1266.4638,1266.3852,1266.4411,1266.3769"
Pro-Weakening branch,PWb5,4,"1266.4131,1266.4137,1266.4135,1266.4133"
Pro-Weakening branch,PWb6,3,"1266.4261,1266.4641,1266.4263"
Pro-Weakening branch,PWb7,3,"1266.1918,1266.4454,1266.684"
Pro-Weakening branch,PWb8,4,"1266.3423,1266.3970,1266.3427,1266.3425"
Pro-Weakening branch,PWb9,3,"1266.939,1266.3873,1266.3871"
Pro-Weakening branch,PWb10,11,"1266.1969,1266.3865,1266.4000,1266.3869,1266.3867,1266.3436,1266.3894,1266.3434,1266.2006,1266.4573,1266.4571"
Pro-Weakening branch,PWb11,3,"1266.3535,1266.4581,1266.4547"
Pro-Weakening branch,PWb12,6,"1266.215,1266.3709,1266.3713,1266.3711,1266.3707,1266.340"
Pro-Weakening branch,PWb13,4,"1266.1976,1266.700,1266.4382,1266.4256"
Pro-Weakening branch,PWb14,7,"1266.1149,1266.4337,1266.3991,1266.3989,1266.875,1266.793,1266.588"
Pro-Weakening branch,PWb15,1,1266.920
Pro-Weakening branch,PWb16,4,"1266.1323,1266.4624,1266.4622,1266.4204"
Pro-Weakening branch,PWb17,7,"1266.4228,1266.4250,1266.4437,1266.4254,1266.4252,1266.4246,1266.4244"
Pro-Weakening branch,PWb18,7,"1266.219,1266.3834,1266.435,1266.334,1266.3832,1266.286,1266.220"
Pro-Weakening branch,PWb19,14,"1266.41,1266.4767,1266.846,1266.847,1266.69,1266.3563,1266.4452,1266.657,1266.4198,1266.78,1266.173,1266.1203,1266.794,1266.4448"
Pro-Weakening branch,PWb20,5,"1266.1696,1266.4676,1266.4441,1266.1752,1266.3762"
Pro-Weakening branch,PWb21,1,1266.4543
Pro-Weakening branch,PWb22,12,"1266.1290,1266.1765,1266.3429,1266.1732,1266.4567,1266.4565,1266.3878,1266.4431,1266.4428,1266.1799,1266.1780,1266.597"
Pro-Weakening branch,PWb23,3,"1266.297,1266.4583,1266.4561"
Pro-Weakening branch,PWb24,15,"1266.1328,1266.382,1266.3863,1266.401,1266.685,1266.182,1266.3903,1266.581,1266.3901,1266.1338,1266.4408,1266.3942,1266.5,1266.3899,1266.350"
Pro-Weakening branch,PWb25,1,1266.66
Pro-Weakening branch,PWb26,3,"1266.676,1266.3857,1266.682"
Pro-Weakening branch,PWb27,1,1266.3764
Pro-Weakening branch,PWb28,1,1266.3842
Pro-Weakening branch,PWb29,1,1266.3844
Pro-Weakening branch,PWb30,5,"1266.750,1266.4859,1266.766,1266.3701,1266.1082"
Pro-Weakening branch,PWb31,1,1266.1663
Pro-Weakening branch,PWb32,1,1266.3968
Pro-Weakening branch,PWb33,6,"1266.157,1266.3974,1266.3978,1266.3976,1266.3972,1266.1128"
Pro-Weakening branch,PWb34,3,"1266.3782,1266.3784,1266.3921"
Pro-Weakening branch,PWb35,1,1266.4439
Pro-Weakening branch,PWb36,3,"1266.1062,1266.3861,1266.1063"
Pro-Weakening branch,PWb37,8,"1266.576,1266.3836,1266.3791,1266.3838,1266.1805,1266.3695,1266.1843,1266.1842"
Pro-Weakening branch,PWb38,1,1266.1061
Pro-Weakening branch,PWb39,5,"1266.1260,1266.598,1266.3909,1266.607,1266.3447"
Pro-Weakening branch,PWb40,1,1266.3859
Pro-Weakening branch,PWb41,1,1266.3848
Con-Weakening branch,CWb1,15,"1266.1469,1266.4505,1266.4533,1266.4531,1266.4503,1266.4535,1266.4523,1266.4519,1266.1596,1266.4509,1266.4507,1266.719,1266.4529,1266.4527,1266.4525"
Con-Weakening branch,CWb2,32,"1266.4306,1266.791,1266.4390,1266.4322,1266.1321,1266.394,1266.419,1266.2092,1266.1339,1266.3813,1266.296,1266.4310,1266.4400,1266.4308,1266.4313,1266.4402,1266.9,1266.387,1266.3936,1266.627,1266.4315,1266.193,1266.4287,1266.1064,1266.866,1266.4317,1266.4521,1266.4513,1266.4511,1266.4398,1266.4396,1266.4394"
Con-Weakening branch,CWb3,29,"1266.1928,1266.4319,1266.4008,1266.4117,1266.307,1266.3953,1266.4615,1266.3955,1266.3944,1266.4613,1266.3946,1266.1947,1266.4647,1266.4643,1266.353,1266.3951,1266.4653,1266.4649,1266.4050,1266.4006,1266.49,1266.537,1266.1846,1266.4151,1266.4149,1266.545,1266.337,1266.4609,1266.344"
Con-Weakening branch,CWb4,12,"1266.4056,1266.497,1266.4550,1266.579,1266.4069,1266.1100,1266.4076,1266.1380,1266.3642,1266.726,1266.80,1266.4125"
Con-Weakening branch,CWb5,4,"1266.3599,1266.4294,1266.1341,1266.2090"
Con-Weakening branch,CWb6,3,"1266.3604,1266.4554,1266.4552"
Con-Weakening branch,CWb7,5,"1266.1875,1266.4501,1266.4499,1266.4497,1266.4495"
Con-Weakening branch,CWb8,9,"1266.675,1266.1500,1266.1144,1266.1154,1266.1200,1266.1410,1266.1258,1266.1436,1266.715"
Con-Weakening branch,CWb9,11,"1266.318,1266.4901,1266.4775,1266.4304,1266.571,1266.4081,1266.321,1266.1750,1266.3795,1266.4921,1266.1099"
Con-Weakening branch,CWb10,14,"1266.1509,1266.4097,1266.4607,1266.4669,1266.4645,1266.4629,1266.1389,1266.133,1266.1975,1266.633,1266.3661,1266.4709,1266.4603,1266.2037"
Con-Weakening branch,CWb11,3,"1266.4120,1266.4478,1266.4123"
Con-Weakening branch,CWb12,1,1266.4388
Con-Weakening branch,CWb13,1,1266.4476
Con-Weakening branch,CWb14,1,1266.4089
Con-Weakening branch,CWb15,1,1266.4392
Con-Weakening branch,CWb16,1,1266.3886
Con-Weakening branch,CWb17,1,1266.3888
Con-Weakening branch,CWb18,1,1266.4515
Con-Weakening branch,CWb19,1,1266.4517
Con-Weakening branch,CWb20,1,1266.4345
Con-Weakening branch,CWb21,3,"1266.1712,1266.4482,1266.3961"
Con-Weakening branch,CWb22,4,"1266.67,1266.4147,1266.4030,1266.3959"
Con-Weakening branch,CWb23,3,"1266.86,1266.4043,1266.560"
Con-Weakening branch,CWb24,1,1266.4045
Con-Weakening branch,CWb25,4,"1266.1176,1266.4259,1266.4145,1266.4143"
Con-Weakening branch,CWb26,3,"1266.1832,1266.4032,1266.4384"
Con-Weakening branch,CWb27,1,1266.4035
Con-Weakening branch,CWb28,1,1266.4171
Con-Weakening branch,CWb29,4,"1266.4173,1266.4095,1266.4167,1266.4165"
Con-Weakening branch,CWb30,1,1266.4445
Con-Weakening branch,CWb31,1,1266.4771
Con-Weakening branch,CWb32,2,"1266.4773,1266.4913"
Con-Weakening branch,CWb33,1,1266.31
Con-Weakening branch,CWb34,1,1266.141
Con-Weakening branch,CWb35,1,1266.34
Con-Weakening branch,CWb36,2,"1266.4177,1266.4779"
Con-Weakening branch,CWb37,1,1266.4179
Con-Weakening branch,CWb38,3,"1266.3884,1266.1653,1266.1913"
Con-Weakening branch,CWb39,1,1266.4599
Con-Weakening branch,CWb40,1,1266.4601
Con-Weakening branch,CWb41,1,1266.4115
Con-Weakening branch,CWb42,1,1266.3646
Con-Weakening branch,CWb43,1,1266.635
Con-Weakening branch,CWb44,1,1266.3369
Con-Weakening branch,CWb45,1,1266.1159
Con-Weakening branch,CWb46,1,1266.1898
Con-Weakening branch,CWb47,1,1266.4155
Con-Weakening branch,CWb48,1,1266.4163
