Branch_Type,Branch_ID,Size,Arguments
Con-Weakening branch,CWb14,1,60365.233
Con-Weakening branch,CWb15,3,"60365.263,60365.267,60365.265"
Con-Weakening branch,CWb16,6,"60365.269,60365.320,60365.316,60365.281,60365.322,60365.318"
Con-Weakening branch,CWb17,12,"60365.285,60365.332,60365.340,60365.334,60365.338,60365.336,60365.330,60365.328,60365.364,60365.362,60365.368,60365.366"
Con-Weakening branch,CWb18,1,60365.326
Con-Weakening branch,CWb19,2,"60365.106,60365.211"
Con-Weakening branch,CWb20,1,60365.213
Con-Weakening branch,CWb21,1,60365.217
Con-Weakening branch,CWb22,2,"60365.253,60365.257"
Con-Weakening branch,CWb23,3,"60365.255,60365.261,60365.259"
Con-Weakening branch,CWb24,1,60365.342
Con-Weakening branch,CWb25,1,60365.324
Con-Weakening branch,CWb26,3,"60365.354,60365.358,60365.356"
