Branch_Type,Branch_ID,Size,Arguments
Con-branch,Cb3,15,"8337.967,8337.1009,8337.1056,8337.1058,8337.1015,8337.879,8337.1027,8337.1143,8337.1033,8337.1141,8337.1029,8337.1031,8337.982,8337.1135,8337.948"
Con-branch,Cb4,61,"8337.1086,8337.64,8337.1047,8337.409,8337.885,8337.887,8337.889,8337.441,8337.453,8337.442,8337.449,8337.257,8337.146,8337.373,8337.399,8337.405,8337.407,8337.406,8337.343,8337.140,8337.141,8337.323,8337.1022,8337.464,8337.295,8337.413,8337.395,8337.269,8337.376,8337.938,8337.258,8337.147,8337.149,8337.148,8337.153,8337.152,8337.145,8337.243,8337.254,8337.244,8337.137,8337.142,8337.392,8337.391,8337.390,8337.139,8337.389,8337.417,8337.491,8337.485,8337.486,8337.482,8337.138,8337.248,8337.245,8337.252,8337.483,8337.246,8337.484,8337.293,8337.321"
Unweakened Pro-branch,UnWPb1,9,"8337.20,8337.277,8337.279,8337.278,8337.123,8337.114,8337.117,8337.116,8337.115"
Unweakened Pro-branch,UnWPb2,8,"8337.292,8337.285,8337.77,8337.225,8337.985,8337.229,8337.364,8337.49"
Unweakened Pro-branch,UnWPb3,8,"8337.1066,8337.1041,8337.1080,8337.1076,8337.1074,8337.1072,8337.1070,8337.1068"
Unweakened Pro-branch,UnWPb4,8,"8337.1082,8337.118,8337.9,8337.84,8337.83,8337.81,8337.45,8337.44"
Unweakened Con-branch,UnWCb1,4,"8337.339,8337.65,8337.63,8337.91"
Unweakened Con-branch,UnWCb2,4,"8337.899,8337.1101,8337.989,8337.987"
Unweakened Con-branch,UnWCb3,5,"8337.967,8337.879,8337.982,8337.1135,8337.948"
Unweakened Con-branch,UnWCb4,22,"8337.1086,8337.64,8337.441,8337.442,8337.295,8337.413,8337.395,8337.145,8337.137,8337.142,8337.392,8337.391,8337.390,8337.139,8337.389,8337.417,8337.491,8337.485,8337.486,8337.482,8337.138,8337.248"
Pro-Weakening branch,PWb1,57,"8337.56,8337.2,8337.172,8337.169,8337.168,8337.13,8337.154,8337.106,8337.235,8337.276,8337.237,8337.236,8337.227,8337.171,8337.170,8337.238,8337.234,8337.233,8337.232,8337.228,8337.5,8337.6,8337.29,8337.760,8337.809,8337.822,8337.877,8337.365,8337.326,8337.1161,8337.772,8337.770,8337.778,8337.496,8337.473,8337.472,8337.471,8337.470,8337.469,8337.272,8337.224,8337.287,8337.93,8337.10,8337.895,8337.55,8337.52,8337.3,8337.273,8337.284,8337.16,8337.7,8337.8,8337.18,8337.17,8337.19,8337.280"
Pro-Weakening branch,PWb2,4,"8337.970,8337.996,8337.994,8337.992"
Pro-Weakening branch,PWb3,89,"8337.39,8337.941,8337.317,8337.1155,8337.905,8337.872,8337.902,8337.875,8337.1167,8337.811,8337.1165,8337.813,8337.446,8337.1109,8337.344,8337.494,8337.337,8337.1163,8337.1054,8337.42,8337.1157,8337.247,8337.451,8337.444,8337.251,8337.298,8337.274,8337.101,8337.96,8337.136,8337.97,8337.327,8337.1159,8337.354,8337.253,8337.1039,8337.357,8337.286,8337.281,8337.283,8337.282,8337.263,8337.275,8337.261,8337.316,8337.1173,8337.1171,8337.1050,8337.1169,8337.1175,8337.1052,8337.265,8337.1043,8337.1045,8337.861,8337.256,8337.1062,8337.1064,8337.314,8337.313,8337.100,8337.177,8337.189,8337.181,8337.221,8337.192,8337.188,8337.183,8337.219,8337.215,8337.179,8337.200,8337.199,8337.207,8337.220,8337.202,8337.205,8337.201,8337.206,8337.193,8337.178,8337.176,8337.173,8337.133,8337.113,8337.112,8337.155,8337.66,8337.308"
Pro-Weakening branch,PWb4,1,8337.426
Pro-Weakening branch,PWb5,4,"8337.1002,8337.266,8337.305,8337.320"
Pro-Weakening branch,PWb6,1,8337.1078
Pro-Weakening branch,PWb7,1,8337.1096
Pro-Weakening branch,PWb8,1,8337.1111
Pro-Weakening branch,PWb9,1,8337.1133
Pro-Weakening branch,PWb10,1,8337.1090
Pro-Weakening branch,PWb11,1,8337.1131
Pro-Weakening branch,PWb12,1,8337.1103
Pro-Weakening branch,PWb13,3,"8337.68,8337.62,8337.71"
Pro-Weakening branch,PWb14,7,"8337.57,8337.88,8337.61,8337.89,8337.60,8337.59,8337.58"
Pro-Weakening branch,PWb15,2,"8337.67,8337.74"
Pro-Weakening branch,PWb16,2,"8337.242,8337.260"
Pro-Weakening branch,PWb17,2,"8337.290,8337.1020"
Pro-Weakening branch,PWb18,1,8337.288
Pro-Weakening branch,PWb19,5,"8337.299,8337.911,8337.907,8337.865,8337.863"
Pro-Weakening branch,PWb20,2,"8337.972,8337.975"
Pro-Weakening branch,PWb21,5,"8337.102,8337.818,8337.816,8337.135,8337.134"
Pro-Weakening branch,PWb22,1,8337.1145
Pro-Weakening branch,PWb23,1,8337.1147
Pro-Weakening branch,PWb24,1,8337.1060
Pro-Weakening branch,PWb25,1,8337.1149
Pro-Weakening branch,PWb26,1,8337.920
Pro-Weakening branch,PWb27,2,"8337.241,8337.255"
Pro-Weakening branch,PWb28,1,8337.12
Pro-Weakening branch,PWb29,1,8337.78
Pro-Weakening branch,PWb30,2,"8337.913,8337.917"
Pro-Weakening branch,PWb31,1,8337.915
Pro-Weakening branch,PWb32,1,8337.1115
Pro-Weakening branch,PWb33,1,8337.1113
Con-Weakening branch,CWb1,2,"8337.431,8337.1013"
Con-Weakening branch,CWb2,10,"8337.443,8337.1117,8337.1151,8337.1125,8337.1139,8337.1137,8337.1120,8337.1127,8337.1123,8337.468"
Con-Weakening branch,CWb3,1,8337.1035
Con-Weakening branch,CWb4,2,"8337.1129,8337.1153"
Con-Weakening branch,CWb5,4,"8337.933,8337.1107,8337.1105,8337.1037"
Con-Weakening branch,CWb6,4,"8337.1009,8337.1056,8337.1058,8337.1015"
Con-Weakening branch,CWb7,2,"8337.293,8337.321"
Con-Weakening branch,CWb8,6,"8337.1027,8337.1143,8337.1033,8337.1141,8337.1029,8337.1031"
Con-Weakening branch,CWb9,5,"8337.147,8337.149,8337.148,8337.153,8337.152"
Con-Weakening branch,CWb10,1,8337.258
Con-Weakening branch,CWb11,3,"8337.269,8337.376,8337.938"
Con-Weakening branch,CWb12,3,"8337.323,8337.1022,8337.464"
Con-Weakening branch,CWb13,7,"8337.399,8337.405,8337.407,8337.406,8337.343,8337.140,8337.141"
Con-Weakening branch,CWb14,4,"8337.449,8337.257,8337.146,8337.373"
Con-Weakening branch,CWb15,5,"8337.1047,8337.409,8337.885,8337.887,8337.889"
Con-Weakening branch,CWb16,2,"8337.246,8337.484"
Con-Weakening branch,CWb17,2,"8337.252,8337.483"
Con-Weakening branch,CWb18,3,"8337.243,8337.254,8337.244"
Con-Weakening branch,CWb19,1,8337.453
Con-Weakening branch,CWb20,1,8337.245
