Branch_Type,Branch_ID,Size,Arguments
Pro-Weakening branch,PWb9,3,"63051.253,63051.356,63051.255"
Pro-Weakening branch,PWb10,3,"63051.452,63051.456,63051.224"
Pro-Weakening branch,PWb11,4,"63051.458,63051.172,63051.174,63051.170"
Pro-Weakening branch,PWb12,1,63051.37
Pro-Weakening branch,PWb13,1,63051.309
Pro-Weakening branch,PWb14,1,63051.393
Pro-Weakening branch,PWb15,2,"63051.391,63051.467"
Pro-Weakening branch,PWb16,1,63051.106
Pro-Weakening branch,PWb17,1,63051.257
Pro-Weakening branch,PWb18,1,63051.168
Pro-Weakening branch,PWb19,1,63051.249
Pro-Weakening branch,PWb20,1,63051.27
Pro-Weakening branch,PWb21,1,63051.50
Pro-Weakening branch,PWb22,1,63051.259
Pro-Weakening branch,PWb23,1,63051.226
Con-Weakening branch,CWb1,16,"63051.184,63051.13,63051.320,63051.312,63051.121,63051.314,63051.192,63051.349,63051.347,63051.188,63051.325,63051.323,63051.190,63051.186,63051.353,63051.351"
Con-Weakening branch,CWb2,13,"63051.7,63051.137,63051.336,63051.334,63051.123,63051.344,63051.332,63051.131,63051.140,63051.129,63051.342,63051.127,63051.125"
Con-Weakening branch,CWb3,7,"63051.68,63051.79,63051.406,63051.210,63051.76,63051.408,63051.74"
Con-Weakening branch,CWb4,9,"63051.410,63051.294,63051.290,63051.417,63051.280,63051.415,63051.292,63051.288,63051.282"
Con-Weakening branch,CWb5,14,"63051.15,63051.88,63051.301,63051.305,63051.303,63051.202,63051.110,63051.214,63051.212,63051.90,63051.63,63051.330,63051.328,63051.222"
Con-Weakening branch,CWb6,1,63051.375
Con-Weakening branch,CWb7,3,"63051.377,63051.381,63051.379"
Con-Weakening branch,CWb8,3,"63051.424,63051.427,63051.196"
Con-Weakening branch,CWb9,3,"63051.176,63051.286,63051.284"
Con-Weakening branch,CWb10,1,63051.240
Con-Weakening branch,CWb11,1,63051.119
Con-Weakening branch,CWb12,3,"63051.155,63051.159,63051.157"
Con-Weakening branch,CWb13,1,63051.216
Con-Weakening branch,CWb14,1,63051.383
Con-Weakening branch,CWb15,1,63051.420
Con-Weakening branch,CWb16,1,63051.358
Con-Weakening branch,CWb17,1,63051.182
