Branch_Type,Branch_ID,Size,Arguments
Pro-Weakening branch,PWb160,1,7055.1391
Pro-Weakening branch,PWb161,1,7055.822
Pro-Weakening branch,PWb162,1,7055.948
Pro-Weakening branch,PWb163,1,7055.1194
Pro-Weakening branch,PWb164,1,7055.1347
Pro-Weakening branch,PWb165,3,"7055.653,7055.1018,7055.1383"
Pro-Weakening branch,PWb166,1,7055.1029
Pro-Weakening branch,PWb167,2,"7055.678,7055.702"
Pro-Weakening branch,PWb168,2,"7055.722,7055.774"
Pro-Weakening branch,PWb169,13,"7055.1845,7055.1867,7055.679,7055.700,7055.1862,7055.736,7055.757,7055.805,7055.1741,7055.1817,7055.1818,7055.804,7055.803"
Pro-Weakening branch,PWb170,1,7055.782
Pro-Weakening branch,PWb171,1,7055.984
Pro-Weakening branch,PWb172,2,"7055.1314,7055.1315"
Pro-Weakening branch,PWb173,1,7055.811
Pro-Weakening branch,PWb174,2,"7055.721,7055.819"
Pro-Weakening branch,PWb175,2,"7055.1346,7055.843"
Pro-Weakening branch,PWb176,1,7055.820
Pro-Weakening branch,PWb177,3,"7055.510,7055.1749,7055.1933"
Pro-Weakening branch,PWb178,1,7055.773
Pro-Weakening branch,PWb179,2,"7055.277,7055.2004"
Pro-Weakening branch,PWb180,1,7055.1491
Pro-Weakening branch,PWb181,3,"7055.947,7055.955,7055.957"
Pro-Weakening branch,PWb182,2,"7055.730,7055.790"
Pro-Weakening branch,PWb183,2,"7055.765,7055.786"
Pro-Weakening branch,PWb184,1,7055.823
Pro-Weakening branch,PWb185,1,7055.1083
Pro-Weakening branch,PWb186,4,"7055.1295,7055.1329,7055.1294,7055.1453"
Pro-Weakening branch,PWb187,1,7055.1085
Pro-Weakening branch,PWb188,1,7055.682
Pro-Weakening branch,PWb189,1,7055.706
Pro-Weakening branch,PWb190,3,"7055.1022,7055.1027,7055.1036"
Pro-Weakening branch,PWb191,4,"7055.1178,7055.1316,7055.1337,7055.1384"
Pro-Weakening branch,PWb192,1,7055.122
Con-Weakening branch,CWb1,1,7055.29
Con-Weakening branch,CWb2,16,"7055.375,7055.2,7055.674,7055.619,7055.733,7055.1577,7055.532,7055.1731,7055.320,7055.660,7055.323,7055.321,7055.1321,7055.103,7055.446,7055.201"
Con-Weakening branch,CWb3,7,"7055.608,7055.1724,7055.914,7055.1947,7055.627,7055.628,7055.1730"
Con-Weakening branch,CWb4,1,7055.34
Con-Weakening branch,CWb5,5,"7055.1274,7055.1286,7055.1285,7055.1310,7055.1313"
Con-Weakening branch,CWb6,2,"7055.1371,7055.1649"
Con-Weakening branch,CWb7,55,"7055.129,7055.1754,7055.659,7055.635,7055.396,7055.139,7055.333,7055.148,7055.147,7055.1742,7055.146,7055.1743,7055.145,7055.144,7055.142,7055.141,7055.140,7055.11,7055.1909,7055.1910,7055.330,7055.227,7055.1911,7055.1888,7055.22,7055.331,7055.15,7055.9,7055.1619,7055.82,7055.1941,7055.20,7055.44,7055.63,7055.1860,7055.1746,7055.332,7055.1857,7055.881,7055.1069,7055.21,7055.68,7055.65,7055.66,7055.45,7055.67,7055.151,7055.367,7055.176,7055.167,7055.13,7055.1859,7055.1858,7055.18,7055.49"
Con-Weakening branch,CWb8,1,7055.241
Con-Weakening branch,CWb9,2,"7055.501,7055.636"
Con-Weakening branch,CWb10,1,7055.845
Con-Weakening branch,CWb11,5,"7055.919,7055.1408,7055.952,7055.951,7055.950"
Con-Weakening branch,CWb12,8,"7055.230,7055.1200,7055.1199,7055.371,7055.292,7055.295,7055.293,7055.294"
Con-Weakening branch,CWb13,14,"7055.297,7055.340,7055.575,7055.308,7055.307,7055.301,7055.302,7055.312,7055.311,7055.310,7055.309,7055.298,7055.300,7055.299"
Con-Weakening branch,CWb14,6,"7055.381,7055.622,7055.393,7055.392,7055.391,7055.390"
Con-Weakening branch,CWb15,2,"7055.497,7055.1670"
Con-Weakening branch,CWb16,2,"7055.572,7055.989"
Con-Weakening branch,CWb17,2,"7055.634,7055.961"
Con-Weakening branch,CWb18,15,"7055.1042,7055.1282,7055.1281,7055.1255,7055.1254,7055.1250,7055.1251,7055.1252,7055.303,7055.306,7055.1671,7055.305,7055.304,7055.1267,7055.1303"
Con-Weakening branch,CWb19,1,7055.1622
Con-Weakening branch,CWb20,1,7055.1634
Con-Weakening branch,CWb21,6,"7055.118,7055.1475,7055.1470,7055.1490,7055.1474,7055.124"
Con-Weakening branch,CWb22,1,7055.123
Con-Weakening branch,CWb23,6,"7055.222,7055.337,7055.224,7055.336,7055.223,7055.3466"
Con-Weakening branch,CWb24,3,"7055.338,7055.505,7055.504"
Con-Weakening branch,CWb25,3,"7055.500,7055.502,7055.971"
Con-Weakening branch,CWb26,1,7055.611
Con-Weakening branch,CWb27,14,"7055.743,7055.1575,7055.1847,7055.1849,7055.1853,7055.1896,7055.1895,7055.1894,7055.1850,7055.1852,7055.1866,7055.1848,7055.1851,7055.1897"
Con-Weakening branch,CWb28,5,"7055.791,7055.1573,7055.1345,7055.892,7055.1672"
Con-Weakening branch,CWb29,2,"7055.1115,7055.1172"
Con-Weakening branch,CWb30,1,7055.1129
Con-Weakening branch,CWb31,3,"7055.1602,7055.1667,7055.1673"
Con-Weakening branch,CWb32,19,"7055.1241,7055.1698,7055.1590,7055.1720,7055.1722,7055.1721,7055.1632,7055.1591,7055.1326,7055.1390,7055.1592,7055.1544,7055.1536,7055.1325,7055.1304,7055.1297,7055.1298,7055.1296,7055.1299"
Con-Weakening branch,CWb33,2,"7055.1719,7055.1879"
Con-Weakening branch,CWb34,8,"7055.1033,7055.1965,7055.1955,7055.1552,7055.1557,7055.1571,7055.1558,7055.1471"
Con-Weakening branch,CWb35,25,"7055.1445,7055.1991,7055.1710,7055.1881,7055.1839,7055.1838,7055.1842,7055.1854,7055.1841,7055.1707,7055.1676,7055.889,7055.1795,7055.1801,7055.1803,7055.1464,7055.1678,7055.1735,7055.1076,7055.1465,7055.1487,7055.1488,7055.1077,7055.1481,7055.934"
Con-Weakening branch,CWb36,6,"7055.1450,7055.1880,7055.1956,7055.1961,7055.1901,7055.1900"
Con-Weakening branch,CWb37,25,"7055.1482,7055.1970,7055.1917,7055.1919,7055.1918,7055.1993,7055.1559,7055.1551,7055.1734,7055.1497,7055.1541,7055.1538,7055.1535,7055.1540,7055.1493,7055.1483,7055.1485,7055.1484,7055.1489,7055.1519,7055.1517,7055.1522,7055.1518,7055.1515,7055.1516"
Con-Weakening branch,CWb38,24,"7055.455,7055.482,7055.1430,7055.974,7055.481,7055.975,7055.480,7055.470,7055.471,7055.472,7055.979,7055.102,7055.402,7055.625,7055.412,7055.290,7055.179,7055.113,7055.178,7055.127,7055.1905,7055.128,7055.488,7055.190"
Con-Weakening branch,CWb39,1,7055.1948
Con-Weakening branch,CWb40,1,7055.1142
Con-Weakening branch,CWb41,4,"7055.454,7055.980,7055.1949,7055.1975"
Con-Weakening branch,CWb42,3,"7055.453,7055.483,7055.973"
Con-Weakening branch,CWb43,3,"7055.1729,7055.1995,7055.1992"
Con-Weakening branch,CWb44,4,"7055.240,7055.1411,7055.268,7055.267"
Con-Weakening branch,CWb45,1,7055.485
Con-Weakening branch,CWb46,2,"7055.503,7055.970"
Con-Weakening branch,CWb47,8,"7055.117,7055.236,7055.191,7055.1322,7055.237,7055.270,7055.489,7055.269"
Con-Weakening branch,CWb48,1,7055.232
Con-Weakening branch,CWb49,3,"7055.507,7055.967,7055.1212"
Con-Weakening branch,CWb50,5,"7055.506,7055.1370,7055.1369,7055.1368,7055.969"
Con-Weakening branch,CWb51,1,7055.694
Con-Weakening branch,CWb52,2,"7055.450,7055.1589"
Con-Weakening branch,CWb53,1,7055.3478
Con-Weakening branch,CWb54,1,7055.417
Con-Weakening branch,CWb55,2,"7055.1045,7055.1057"
Con-Weakening branch,CWb56,1,7055.1473
Con-Weakening branch,CWb57,3,"7055.87,7055.193,7055.754"
Con-Weakening branch,CWb58,4,"7055.30,7055.1884,7055.70,7055.486"
Con-Weakening branch,CWb59,1,7055.1728
Con-Weakening branch,CWb60,1,7055.1323
Con-Weakening branch,CWb61,5,"7055.1630,7055.1996,7055.1971,7055.1946,7055.1944"
Con-Weakening branch,CWb62,49,"7055.1627,7055.1600,7055.1043,7055.1989,7055.1186,7055.1052,7055.626,7055.1889,7055.2000,7055.2002,7055.2003,7055.3417,7055.3447,7055.3445,7055.3429,7055.3439,7055.3441,7055.3443,7055.3437,7055.3435,7055.3433,7055.3431,7055.3421,7055.3427,7055.3425,7055.3423,7055.1737,7055.1681,7055.1787,7055.1804,7055.1687,7055.1688,7055.1686,7055.1691,7055.673,7055.1980,7055.713,7055.1940,7055.1685,7055.1775,7055.1682,7055.1774,7055.1797,7055.1683,7055.1684,7055.814,7055.1976,7055.737,7055.1939"
Con-Weakening branch,CWb63,1,7055.1631
Con-Weakening branch,CWb64,1,7055.1514
Con-Weakening branch,CWb65,4,"7055.1521,7055.1545,7055.1796,7055.1798"
Con-Weakening branch,CWb66,1,7055.1837
Con-Weakening branch,CWb67,1,7055.1945
Con-Weakening branch,CWb68,1,7055.1733
