Branch_Type,Branch_ID,Size,Arguments
Con-branch,Cb3,12,"27425.95,27425.308,27425.130,27425.131,27425.120,27425.34,27425.420,27425.316,27425.407,27425.35,27425.37,27425.324"
Con-branch,Cb4,49,"27425.239,27425.319,27425.18,27425.85,27425.357,27425.84,27425.74,27425.112,27425.78,27425.408,27425.410,27425.422,27425.409,27425.113,27425.119,27425.118,27425.86,27425.114,27425.100,27425.79,27425.82,27425.81,27425.80,27425.75,27425.36,27425.23,27425.320,27425.89,27425.88,27425.87,27425.22,27425.29,27425.241,27425.307,27425.385,27425.240,27425.243,27425.347,27425.306,27425.251,27425.248,27425.345,27425.344,27425.249,27425.250,27425.72,27425.71,27425.109,27425.73"
Unweakened Pro-branch,UnWPb1,23,"27425.2,27425.305,27425.24,27425.27,27425.28,27425.25,27425.121,27425.7,27425.4,27425.50,27425.106,27425.105,27425.104,27425.51,27425.48,27425.103,27425.49,27425.41,27425.45,27425.46,27425.40,27425.47,27425.44"
Unweakened Pro-branch,UnWPb2,10,"27425.3,27425.60,27425.52,27425.56,27425.59,27425.58,27425.57,27425.55,27425.54,27425.53"
Unweakened Pro-branch,UnWPb3,4,"27425.15,27425.129,27425.128,27425.355"
Unweakened Pro-branch,UnWPb4,2,"27425.133,27425.322"
Unweakened Con-branch,UnWCb1,17,"27425.66,27425.349,27425.262,27425.266,27425.268,27425.267,27425.264,27425.270,27425.265,27425.283,27425.269,27425.286,27425.272,27425.271,27425.263,27425.274,27425.273"
Unweakened Con-branch,UnWCb2,2,"27425.90,27425.20"
Unweakened Con-branch,UnWCb3,5,"27425.95,27425.308,27425.120,27425.34,27425.420"
Unweakened Con-branch,UnWCb4,23,"27425.239,27425.18,27425.74,27425.78,27425.79,27425.82,27425.81,27425.80,27425.75,27425.36,27425.22,27425.241,27425.240,27425.243,27425.251,27425.248,27425.345,27425.344,27425.249,27425.250,27425.72,27425.71,27425.73"
Pro-Weakening branch,PWb1,42,"27425.6,27425.424,27425.400,27425.402,27425.405,27425.404,27425.403,27425.401,27425.242,27425.394,27425.421,27425.329,27425.358,27425.331,27425.332,27425.330,27425.388,27425.387,27425.333,27425.411,27425.413,27425.389,27425.412,27425.340,27425.343,27425.342,27425.341,27425.304,27425.315,27425.12,27425.423,27425.425,27425.309,27425.414,27425.386,27425.328,27425.416,27425.260,27425.348,27425.244,27425.5,27425.21"
Pro-Weakening branch,PWb2,5,"27425.8,27425.370,27425.371,27425.378,27425.11"
Pro-Weakening branch,PWb3,8,"27425.124,27425.146,27425.148,27425.149,27425.147,27425.282,27425.125,27425.374"
Pro-Weakening branch,PWb4,9,"27425.154,27425.160,27425.161,27425.204,27425.346,27425.162,27425.155,27425.157,27425.323"
Pro-Weakening branch,PWb5,51,"27425.156,27425.321,27425.196,27425.195,27425.191,27425.373,27425.193,27425.192,27425.194,27425.187,27425.186,27425.185,27425.184,27425.183,27425.188,27425.180,27425.182,27425.181,27425.163,27425.190,27425.178,27425.179,27425.177,27425.170,27425.176,27425.166,27425.167,27425.169,27425.175,27425.168,27425.158,27425.197,27425.372,27425.189,27425.201,27425.200,27425.214,27425.159,27425.223,27425.222,27425.221,27425.220,27425.219,27425.207,27425.210,27425.212,27425.369,27425.368,27425.367,27425.213,27425.211"
Pro-Weakening branch,PWb6,3,"27425.110,27425.111,27425.314"
Con-Weakening branch,CWb1,4,"27425.107,27425.275,27425.356,27425.377"
Con-Weakening branch,CWb2,1,27425.324
Con-Weakening branch,CWb3,12,"27425.19,27425.132,27425.64,27425.102,27425.101,27425.68,27425.69,27425.70,27425.65,27425.123,27425.122,27425.67"
Con-Weakening branch,CWb4,1,27425.390
Con-Weakening branch,CWb5,2,"27425.130,27425.131"
Con-Weakening branch,CWb6,1,27425.319
Con-Weakening branch,CWb7,1,27425.306
Con-Weakening branch,CWb8,1,27425.347
Con-Weakening branch,CWb9,4,"27425.316,27425.407,27425.35,27425.37"
Con-Weakening branch,CWb10,1,27425.109
Con-Weakening branch,CWb11,2,"27425.307,27425.385"
Con-Weakening branch,CWb12,5,"27425.23,27425.320,27425.89,27425.88,27425.87"
Con-Weakening branch,CWb13,1,27425.84
Con-Weakening branch,CWb14,2,"27425.85,27425.357"
Con-Weakening branch,CWb15,1,27425.29
Con-Weakening branch,CWb16,1,27425.112
Con-Weakening branch,CWb17,10,"27425.408,27425.410,27425.422,27425.409,27425.113,27425.119,27425.118,27425.86,27425.114,27425.100"
