Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb1,26,"14255.4,14255.4280,14255.4290,14255.4282,14255.4284,14255.2078,14255.2108,14255.2080,14255.2105,14255.2081,14255.825,14255.2302,14255.2300,14255.249,14255.1075,14255.288,14255.93,14255.12,14255.848,14255.4001,14255.1806,14255.1809,14255.1620,14255.1101,14255.265,14255.52"
Unweakened Pro-branch,UnWPb2,41,"14255.5,14255.1919,14255.364,14255.910,14255.1447,14255.1448,14255.1367,14255.1099,14255.1512,14255.507,14255.11,14255.509,14255.9,14255.4121,14255.1920,14255.2010,14255.2074,14255.2065,14255.2037,14255.2033,14255.2032,14255.2034,14255.2029,14255.2022,14255.2015,14255.2014,14255.2038,14255.2062,14255.2067,14255.2041,14255.2040,14255.2039,14255.2049,14255.578,14255.472,14255.469,14255.353,14255.53,14255.813,14255.35,14255.471"
Unweakened Pro-branch,UnWPb3,8,"14255.620,14255.346,14255.757,14255.4059,14255.77,14255.1325,14255.669,14255.273"
Unweakened Pro-branch,UnWPb4,4,"14255.4276,14255.4278,14255.4266,14255.4268"
Unweakened Con-branch,UnWCb1,15,"14255.421,14255.4172,14255.2238,14255.2380,14255.2256,14255.1399,14255.158,14255.522,14255.523,14255.134,14255.4260,14255.952,14255.1003,14255.796,14255.4133"
Unweakened Con-branch,UnWCb2,37,"14255.1277,14255.3,14255.1540,14255.1606,14255.1255,14255.1875,14255.605,14255.485,14255.482,14255.301,14255.90,14255.95,14255.203,14255.220,14255.795,14255.1378,14255.69,14255.898,14255.261,14255.894,14255.1577,14255.2420,14255.1433,14255.2151,14255.2012,14255.1962,14255.1963,14255.1965,14255.1945,14255.1983,14255.1093,14255.867,14255.2150,14255.3947,14255.2142,14255.1279,14255.671"
Pro-Weakening branch,PWb1,1,14255.969
Pro-Weakening branch,PWb2,10,"14255.1083,14255.1026,14255.1155,14255.1127,14255.1202,14255.1381,14255.1220,14255.1219,14255.1128,14255.1040"
Pro-Weakening branch,PWb3,13,"14255.289,14255.4151,14255.4153,14255.1451,14255.351,14255.349,14255.409,14255.350,14255.306,14255.1168,14255.3965,14255.413,14255.2455"
Pro-Weakening branch,PWb4,3,"14255.131,14255.1410,14255.597"
Pro-Weakening branch,PWb5,23,"14255.1276,14255.1256,14255.1884,14255.1876,14255.1885,14255.1882,14255.1950,14255.2270,14255.2271,14255.1864,14255.1874,14255.1873,14255.2347,14255.1829,14255.1892,14255.1890,14255.1891,14255.1660,14255.1362,14255.1554,14255.1499,14255.1360,14255.1416"
Pro-Weakening branch,PWb6,1,14255.1905
Pro-Weakening branch,PWb7,1,14255.2434
Pro-Weakening branch,PWb8,96,"14255.636,14255.78,14255.961,14255.208,14255.858,14255.442,14255.4089,14255.1709,14255.362,14255.1125,14255.3895,14255.3904,14255.2378,14255.1848,14255.4155,14255.21,14255.659,14255.1579,14255.296,14255.693,14255.639,14255.239,14255.152,14255.1110,14255.166,14255.240,14255.3959,14255.3957,14255.3939,14255.3976,14255.3970,14255.3972,14255.3978,14255.1236,14255.1790,14255.1855,14255.1063,14255.4113,14255.1574,14255.809,14255.246,14255.457,14255.531,14255.1322,14255.484,14255.1532,14255.4163,14255.999,14255.1200,14255.347,14255.1503,14255.1257,14255.1314,14255.1328,14255.458,14255.493,14255.642,14255.782,14255.3949,14255.3955,14255.3932,14255.358,14255.356,14255.263,14255.54,14255.679,14255.331,14255.2157,14255.3917,14255.1706,14255.1705,14255.1711,14255.7,14255.1762,14255.1899,14255.1143,14255.1150,14255.1172,14255.1158,14255.1188,14255.1233,14255.1204,14255.1214,14255.1203,14255.1218,14255.582,14255.434,14255.1707,14255.1145,14255.663,14255.672,14255.432,14255.1144,14255.1152,14255.1151,14255.748"
Pro-Weakening branch,PWb9,1,14255.1331
Pro-Weakening branch,PWb10,1,14255.4131
Pro-Weakening branch,PWb11,1,14255.727
Pro-Weakening branch,PWb12,1,14255.2127
Pro-Weakening branch,PWb13,5,"14255.384,14255.783,14255.1411,14255.495,14255.649"
Pro-Weakening branch,PWb14,4,"14255.274,14255.1379,14255.280,14255.1485"
Pro-Weakening branch,PWb15,2,"14255.655,14255.1565"
Pro-Weakening branch,PWb16,1,14255.1195
Pro-Weakening branch,PWb17,3,"14255.66,14255.851,14255.207"
Pro-Weakening branch,PWb18,2,"14255.487,14255.1342"
Pro-Weakening branch,PWb19,6,"14255.690,14255.990,14255.839,14255.745,14255.1221,14255.744"
Pro-Weakening branch,PWb20,1,14255.571
Pro-Weakening branch,PWb21,1,14255.689
Pro-Weakening branch,PWb22,1,14255.1511
Pro-Weakening branch,PWb23,1,14255.1514
Pro-Weakening branch,PWb24,1,14255.1632
Pro-Weakening branch,PWb25,1,14255.408
Pro-Weakening branch,PWb26,3,"14255.1928,14255.2002,14255.2004"
Pro-Weakening branch,PWb27,1,14255.345
Pro-Weakening branch,PWb28,1,14255.477
Pro-Weakening branch,PWb29,3,"14255.3919,14255.3963,14255.2447"
Pro-Weakening branch,PWb30,1,14255.3999
Pro-Weakening branch,PWb31,2,"14255.787,14255.3951"
Pro-Weakening branch,PWb32,1,14255.468
Pro-Weakening branch,PWb33,2,"14255.50,14255.481"
Pro-Weakening branch,PWb34,3,"14255.49,14255.4180,14255.4182"
Pro-Weakening branch,PWb35,2,"14255.266,14255.267"
Pro-Weakening branch,PWb36,2,"14255.2128,14255.2129"
Pro-Weakening branch,PWb37,5,"14255.197,14255.1843,14255.1224,14255.1223,14255.238"
Pro-Weakening branch,PWb38,1,14255.1879
Pro-Weakening branch,PWb39,1,14255.1877
Pro-Weakening branch,PWb40,1,14255.1880
Pro-Weakening branch,PWb41,2,"14255.2436,14255.2422"
Pro-Weakening branch,PWb42,2,"14255.2085,14255.2086"
Pro-Weakening branch,PWb43,3,"14255.2088,14255.2089,14255.2093"
Pro-Weakening branch,PWb44,1,14255.1486
Pro-Weakening branch,PWb45,1,14255.816
Pro-Weakening branch,PWb46,1,14255.1617
Pro-Weakening branch,PWb47,1,14255.2043
Pro-Weakening branch,PWb48,12,"14255.2047,14255.2097,14255.2068,14255.2061,14255.2096,14255.2095,14255.2092,14255.2071,14255.2079,14255.2070,14255.2053,14255.2059"
Pro-Weakening branch,PWb49,1,14255.2048
Pro-Weakening branch,PWb50,2,"14255.2066,14255.2087"
Pro-Weakening branch,PWb51,1,14255.2021
Pro-Weakening branch,PWb52,6,"14255.2042,14255.2189,14255.2208,14255.2057,14255.2190,14255.2209"
Pro-Weakening branch,PWb53,4,"14255.2050,14255.2055,14255.2060,14255.2058"
Pro-Weakening branch,PWb54,2,"14255.2072,14255.2069"
Pro-Weakening branch,PWb55,1,14255.2051
Pro-Weakening branch,PWb56,1,14255.2054
Con-Weakening branch,CWb1,1,14255.424
Con-Weakening branch,CWb2,8,"14255.428,14255.4135,14255.426,14255.486,14255.430,14255.4238,14255.431,14255.4240"
Con-Weakening branch,CWb3,25,"14255.433,14255.4232,14255.498,14255.511,14255.500,14255.503,14255.504,14255.501,14255.502,14255.499,14255.526,14255.527,14255.528,14255.516,14255.519,14255.517,14255.518,14255.515,14255.506,14255.514,14255.513,14255.758,14255.724,14255.675,14255.645"
Con-Weakening branch,CWb4,4,"14255.895,14255.4270,14255.4272,14255.4274"
Con-Weakening branch,CWb5,3,"14255.1298,14255.1299,14255.1301"
Con-Weakening branch,CWb6,17,"14255.1350,14255.10,14255.1226,14255.1109,14255.908,14255.1020,14255.1029,14255.945,14255.97,14255.470,14255.128,14255.262,14255.1225,14255.1059,14255.483,14255.328,14255.3943"
Con-Weakening branch,CWb7,6,"14255.1740,14255.73,14255.1791,14255.1501,14255.1173,14255.993"
Con-Weakening branch,CWb8,2,"14255.3893,14255.3906"
Con-Weakening branch,CWb9,2,"14255.4003,14255.4013"
Con-Weakening branch,CWb10,2,"14255.956,14255.982"
Con-Weakening branch,CWb11,7,"14255.1837,14255.2426,14255.2262,14255.2419,14255.2418,14255.2286,14255.2285"
Con-Weakening branch,CWb12,1,14255.4254
Con-Weakening branch,CWb13,1,14255.545
Con-Weakening branch,CWb14,2,"14255.546,14255.602"
Con-Weakening branch,CWb15,1,14255.648
Con-Weakening branch,CWb16,1,14255.1146
Con-Weakening branch,CWb17,1,14255.1295
Con-Weakening branch,CWb18,1,14255.1742
Con-Weakening branch,CWb19,1,14255.1741
Con-Weakening branch,CWb20,1,14255.4194
Con-Weakening branch,CWb21,1,14255.4250
Con-Weakening branch,CWb22,1,14255.34
Con-Weakening branch,CWb23,1,14255.57
Con-Weakening branch,CWb24,12,"14255.283,14255.2134,14255.1134,14255.1136,14255.1135,14255.2101,14255.2098,14255.2103,14255.2102,14255.700,14255.697,14255.698"
Con-Weakening branch,CWb25,1,14255.459
Con-Weakening branch,CWb26,2,"14255.543,14255.4125"
Con-Weakening branch,CWb27,1,14255.670
Con-Weakening branch,CWb28,1,14255.811
Con-Weakening branch,CWb29,1,14255.873
Con-Weakening branch,CWb30,1,14255.242
Con-Weakening branch,CWb31,2,"14255.4119,14255.1180"
Con-Weakening branch,CWb32,1,14255.794
Con-Weakening branch,CWb33,2,"14255.2394,14255.2456"
Con-Weakening branch,CWb34,1,14255.2457
Con-Weakening branch,CWb35,1,14255.257
Con-Weakening branch,CWb36,1,14255.279
Con-Weakening branch,CWb37,3,"14255.2241,14255.2261,14255.1439"
Con-Weakening branch,CWb38,16,"14255.1914,14255.4159,14255.1644,14255.2287,14255.505,14255.4178,14255.2282,14255.735,14255.725,14255.2260,14255.1970,14255.2290,14255.4217,14255.4221,14255.1971,14255.4215"
Con-Weakening branch,CWb39,4,"14255.2431,14255.4157,14255.2435,14255.3908"
Con-Weakening branch,CWb40,2,"14255.786,14255.886"
Con-Weakening branch,CWb41,1,14255.822
Con-Weakening branch,CWb42,1,14255.4167
Con-Weakening branch,CWb43,1,14255.2154
Con-Weakening branch,CWb44,1,14255.2156
Con-Weakening branch,CWb45,1,14255.4258
Con-Weakening branch,CWb46,1,14255.83
Con-Weakening branch,CWb47,1,14255.109
Con-Weakening branch,CWb48,1,14255.379
Con-Weakening branch,CWb49,1,14255.1031
Con-Weakening branch,CWb50,1,14255.1033
Con-Weakening branch,CWb51,1,14255.1178
Con-Weakening branch,CWb52,1,14255.646
Con-Weakening branch,CWb53,2,"14255.2160,14255.2161"
Con-Weakening branch,CWb54,6,"14255.2164,14255.2237,14255.2252,14255.2257,14255.2251,14255.2258"
Con-Weakening branch,CWb55,2,"14255.2169,14255.2236"
Con-Weakening branch,CWb56,1,14255.1883
Con-Weakening branch,CWb57,1,14255.4022
Con-Weakening branch,CWb58,1,14255.1969
Con-Weakening branch,CWb59,1,14255.2235
Con-Weakening branch,CWb60,1,14255.524
Con-Weakening branch,CWb61,1,14255.4127
Con-Weakening branch,CWb62,1,14255.4161
Con-Weakening branch,CWb63,1,14255.2009
Con-Weakening branch,CWb64,3,"14255.1465,14255.3961,14255.3921"
Con-Weakening branch,CWb65,1,14255.1964
Con-Weakening branch,CWb66,1,14255.1946
Con-Weakening branch,CWb67,1,14255.525
