Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb2,42,"30181.6,30181.1023,30181.7,30181.46,30181.159,30181.39,30181.914,30181.907,30181.702,30181.700,30181.696,30181.40,30181.41,30181.50,30181.47,30181.160,30181.38,30181.161,30181.33,30181.120,30181.15,30181.122,30181.123,30181.52,30181.167,30181.20,30181.121,30181.175,30181.31,30181.73,30181.74,30181.36,30181.37,30181.32,30181.26,30181.58,30181.67,30181.28,30181.29,30181.357,30181.70,30181.69"
Unweakened Pro-branch,UnWPb3,10,"30181.126,30181.127,30181.946,30181.346,30181.153,30181.302,30181.305,30181.304,30181.303,30181.154"
Unweakened Pro-branch,UnWPb4,5,"30181.179,30181.192,30181.194,30181.184,30181.190"
Unweakened Pro-branch,UnWPb5,13,"30181.237,30181.104,30181.202,30181.113,30181.285,30181.288,30181.688,30181.686,30181.684,30181.287,30181.286,30181.682,30181.680"
Unweakened Pro-branch,UnWPb6,3,"30181.926,30181.930,30181.928"
Unweakened Con-branch,UnWCb1,11,"30181.8,30181.758,30181.9,30181.134,30181.264,30181.267,30181.137,30181.135,30181.136,30181.117,30181.116"
Unweakened Con-branch,UnWCb2,7,"30181.21,30181.722,30181.138,30181.215,30181.22,30181.24,30181.23"
Unweakened Con-branch,UnWCb3,15,"30181.53,30181.245,30181.993,30181.704,30181.706,30181.55,30181.89,30181.27,30181.57,30181.56,30181.54,30181.1007,30181.1005,30181.1019,30181.139"
Unweakened Con-branch,UnWCb4,5,"30181.119,30181.1033,30181.157,30181.299,30181.150"
Unweakened Con-branch,UnWCb5,1,30181.1081
Pro-Weakening branch,PWb1,12,"30181.103,30181.401,30181.403,30181.881,30181.249,30181.112,30181.396,30181.111,30181.17,30181.852,30181.875,30181.118"
Pro-Weakening branch,PWb2,1,30181.751
Pro-Weakening branch,PWb3,1,30181.1035
Pro-Weakening branch,PWb4,12,"30181.30,30181.1029,30181.862,30181.128,30181.82,30181.77,30181.80,30181.76,30181.326,30181.327,30181.312,30181.75"
Pro-Weakening branch,PWb5,3,"30181.710,30181.1045,30181.1027"
Pro-Weakening branch,PWb6,17,"30181.810,30181.659,30181.790,30181.792,30181.838,30181.855,30181.250,30181.762,30181.965,30181.395,30181.782,30181.63,30181.263,30181.840,30181.867,30181.743,30181.780"
Pro-Weakening branch,PWb7,11,"30181.174,30181.199,30181.893,30181.193,30181.181,30181.323,30181.177,30181.254,30181.180,30181.183,30181.281"
Pro-Weakening branch,PWb8,5,"30181.200,30181.206,30181.205,30181.208,30181.201"
Pro-Weakening branch,PWb9,12,"30181.714,30181.1056,30181.1069,30181.1066,30181.1037,30181.1064,30181.1062,30181.1060,30181.1071,30181.726,30181.724,30181.1009"
Pro-Weakening branch,PWb10,6,"30181.891,30181.924,30181.922,30181.918,30181.920,30181.916"
Pro-Weakening branch,PWb11,11,"30181.987,30181.948,30181.971,30181.969,30181.979,30181.955,30181.957,30181.959,30181.1043,30181.1041,30181.952"
Pro-Weakening branch,PWb12,1,30181.1047
Pro-Weakening branch,PWb13,4,"30181.209,30181.258,30181.324,30181.292"
Pro-Weakening branch,PWb14,2,"30181.712,30181.747"
Pro-Weakening branch,PWb15,2,"30181.1077,30181.1079"
Pro-Weakening branch,PWb16,14,"30181.270,30181.745,30181.276,30181.272,30181.842,30181.279,30181.278,30181.844,30181.277,30181.275,30181.274,30181.271,30181.273,30181.325"
Pro-Weakening branch,PWb17,11,"30181.371,30181.1054,30181.708,30181.905,30181.889,30181.718,30181.716,30181.383,30181.384,30181.381,30181.291"
Pro-Weakening branch,PWb18,1,30181.657
Pro-Weakening branch,PWb19,2,"30181.895,30181.897"
Pro-Weakening branch,PWb20,1,30181.1020
Pro-Weakening branch,PWb21,1,30181.973
Pro-Weakening branch,PWb22,10,"30181.12,30181.350,30181.16,30181.14,30181.105,30181.107,30181.106,30181.108,30181.344,30181.13"
Pro-Weakening branch,PWb23,1,30181.334
Pro-Weakening branch,PWb24,3,"30181.794,30181.812,30181.814"
Pro-Weakening branch,PWb25,3,"30181.71,30181.665,30181.663"
Pro-Weakening branch,PWb26,1,30181.158
Pro-Weakening branch,PWb27,1,30181.34
Pro-Weakening branch,PWb28,1,30181.207
Pro-Weakening branch,PWb29,1,30181.887
Pro-Weakening branch,PWb30,2,"30181.212,30181.198"
Pro-Weakening branch,PWb31,1,30181.694
Pro-Weakening branch,PWb32,1,30181.379
Pro-Weakening branch,PWb33,12,"30181.901,30181.11,30181.260,30181.242,30181.155,30181.266,30181.295,30181.298,30181.297,30181.296,30181.294,30181.293"
Pro-Weakening branch,PWb34,1,30181.818
Pro-Weakening branch,PWb35,2,"30181.816,30181.869"
Pro-Weakening branch,PWb36,2,"30181.770,30181.910"
Pro-Weakening branch,PWb37,1,30181.261
Pro-Weakening branch,PWb38,1,30181.262
Pro-Weakening branch,PWb39,1,30181.265
Pro-Weakening branch,PWb40,4,"30181.124,30181.125,30181.1001,30181.1003"
Pro-Weakening branch,PWb41,7,"30181.223,30181.667,30181.673,30181.678,30181.675,30181.671,30181.669"
Pro-Weakening branch,PWb42,1,30181.808
Pro-Weakening branch,PWb43,1,30181.72
Pro-Weakening branch,PWb44,1,30181.728
Pro-Weakening branch,PWb45,2,"30181.730,30181.798"
Pro-Weakening branch,PWb46,1,30181.734
Con-Weakening branch,CWb1,9,"30181.62,30181.354,30181.355,30181.352,30181.10,30181.81,30181.66,30181.64,30181.65"
Con-Weakening branch,CWb2,19,"30181.86,30181.142,30181.129,30181.257,30181.115,30181.336,30181.339,30181.356,30181.343,30181.340,30181.342,30181.341,30181.133,30181.130,30181.88,30181.219,30181.222,30181.221,30181.220"
Con-Weakening branch,CWb3,1,30181.187
Con-Weakening branch,CWb4,3,"30181.131,30181.241,30181.240"
Con-Weakening branch,CWb5,2,"30181.132,30181.156"
Con-Weakening branch,CWb6,5,"30181.151,30181.314,30181.315,30181.698,30181.313"
Con-Weakening branch,CWb7,11,"30181.353,30181.967,30181.832,30181.850,30181.836,30181.864,30181.871,30181.938,30181.940,30181.1017,30181.404"
Con-Weakening branch,CWb8,1,30181.1050
Con-Weakening branch,CWb9,1,30181.942
Con-Weakening branch,CWb10,3,"30181.225,30181.235,30181.236"
Con-Weakening branch,CWb11,5,"30181.83,30181.802,30181.829,30181.85,30181.84"
Con-Weakening branch,CWb12,4,"30181.152,30181.963,30181.879,30181.883"
Con-Weakening branch,CWb13,2,"30181.741,30181.961"
Con-Weakening branch,CWb14,1,30181.848
Con-Weakening branch,CWb15,6,"30181.290,30181.390,30181.389,30181.388,30181.387,30181.386"
Con-Weakening branch,CWb16,8,"30181.59,30181.109,30181.99,30181.94,30181.98,30181.97,30181.92,30181.93"
Con-Weakening branch,CWb17,5,"30181.60,30181.345,30181.114,30181.68,30181.61"
Con-Weakening branch,CWb18,1,30181.820
Con-Weakening branch,CWb19,1,30181.788
Con-Weakening branch,CWb20,2,"30181.786,30181.800"
Con-Weakening branch,CWb21,1,30181.172
Con-Weakening branch,CWb22,1,30181.173
Con-Weakening branch,CWb23,2,"30181.176,30181.259"
Con-Weakening branch,CWb24,2,"30181.178,30181.804"
Con-Weakening branch,CWb25,1,30181.822
Con-Weakening branch,CWb26,1,30181.148
