Branch_Type,Branch_ID,Size,Arguments
Con-Weakening branch,CWb31,1,9858.84
Con-Weakening branch,CWb32,2,"9858.126,9858.542"
Con-Weakening branch,CWb33,2,"9858.137,9858.12"
Con-Weakening branch,CWb34,14,"9858.315,9858.359,9858.375,9858.407,9858.408,9858.358,9858.379,9858.378,9858.377,9858.376,9858.94,9858.374,9858.136,9858.396"
Con-Weakening branch,CWb35,10,"9858.320,9858.34,9858.41,9858.50,9858.333,9858.35,9858.95,9858.98,9858.97,9858.129"
Con-Weakening branch,CWb36,5,"9858.474,9858.476,9858.477,9858.478,9858.475"
Con-Weakening branch,CWb37,3,"9858.1076,9858.1088,9858.1086"
Con-Weakening branch,CWb38,2,"9858.1080,9858.1090"
Con-Weakening branch,CWb39,1,9858.1011
Con-Weakening branch,CWb40,1,9858.1013
Con-Weakening branch,CWb41,2,"9858.328,9858.342"
Con-Weakening branch,CWb42,1,9858.236
Con-Weakening branch,CWb43,1,9858.472
Con-Weakening branch,CWb44,1,9858.547
Con-Weakening branch,CWb45,1,9858.473
Con-Weakening branch,CWb46,1,9858.877
Con-Weakening branch,CWb47,2,"9858.1082,9858.1084"
