Branch_Type,Branch_ID,Size,Arguments
Con-Weakening branch,CWb2,1,7840.370
Con-Weakening branch,CWb3,23,"7840.101,7840.53,7840.34,7840.648,7840.28,7840.934,7840.941,7840.1173,7840.991,7840.947,7840.146,7840.861,7840.877,7840.916,7840.875,7840.873,7840.317,7840.178,7840.152,7840.54,7840.281,7840.301,7840.69"
Con-Weakening branch,CWb4,3,"7840.387,7840.1069,7840.704"
Con-Weakening branch,CWb5,10,"7840.95,7840.1161,7840.2,7840.924,7840.843,7840.788,7840.885,7840.724,7840.13,7840.55"
Con-Weakening branch,CWb6,1,7840.1067
Con-Weakening branch,CWb7,1,7840.211
Con-Weakening branch,CWb8,2,"7840.145,7840.349"
Con-Weakening branch,CWb9,2,"7840.240,7840.928"
Con-Weakening branch,CWb10,2,"7840.283,7840.970"
Con-Weakening branch,CWb11,2,"7840.385,7840.1189"
Con-Weakening branch,CWb12,1,7840.25
Con-Weakening branch,CWb13,1,7840.29
Con-Weakening branch,CWb14,1,7840.1065
Con-Weakening branch,CWb15,3,"7840.93,7840.265,7840.264"
Con-Weakening branch,CWb16,2,"7840.272,7840.381"
Con-Weakening branch,CWb17,2,"7840.1132,7840.1141"
Con-Weakening branch,CWb18,2,"7840.39,7840.56"
Con-Weakening branch,CWb19,6,"7840.974,7840.1163,7840.1171,7840.1169,7840.1167,7840.1165"
Con-Weakening branch,CWb20,1,7840.1009
Con-Weakening branch,CWb21,3,"7840.153,7840.734,7840.271"
Con-Weakening branch,CWb22,1,7840.926
Con-Weakening branch,CWb23,1,7840.388
Con-Weakening branch,CWb24,1,7840.391
Con-Weakening branch,CWb25,1,7840.231
Con-Weakening branch,CWb26,1,7840.268
Con-Weakening branch,CWb27,1,7840.183
Con-Weakening branch,CWb28,1,7840.1082
Con-Weakening branch,CWb29,1,7840.246
Con-Weakening branch,CWb30,4,"7840.17,7840.94,7840.82,7840.21"
