Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb2,9,"10248.48,10248.176,10248.214,10248.50,10248.473,10248.49,10248.559,10248.61,10248.250"
Unweakened Pro-branch,UnWPb3,1,10248.650
Unweakened Con-branch,UnWCb1,11,"10248.24,10248.523,10248.539,10248.318,10248.471,10248.404,10248.25,10248.315,10248.359,10248.71,10248.275"
Unweakened Con-branch,UnWCb2,29,"10248.290,10248.20,10248.84,10248.190,10248.23,10248.21,10248.22,10248.330,10248.45,10248.47,10248.365,10248.332,10248.495,10248.26,10248.182,10248.585,10248.27,10248.273,10248.402,10248.255,10248.28,10248.257,10248.208,10248.159,10248.252,10248.342,10248.30,10248.228,10248.432"
Pro-Weakening branch,PWb1,4,"10248.304,10248.464,10248.462,10248.174"
Pro-Weakening branch,PWb2,7,"10248.609,10248.646,10248.642,10248.613,10248.615,10248.617,10248.611"
Pro-Weakening branch,PWb3,4,"10248.51,10248.420,10248.418,10248.416"
Pro-Weakening branch,PWb4,17,"10248.201,10248.644,10248.311,10248.206,10248.283,10248.285,10248.59,10248.66,10248.563,10248.561,10248.60,10248.236,10248.348,10248.203,10248.567,10248.579,10248.309"
Pro-Weakening branch,PWb5,9,"10248.346,10248.396,10248.598,10248.533,10248.547,10248.454,10248.601,10248.475,10248.352"
Pro-Weakening branch,PWb6,1,10248.477
Pro-Weakening branch,PWb7,1,10248.553
Pro-Weakening branch,PWb8,1,10248.367
Pro-Weakening branch,PWb9,5,"10248.149,10248.569,10248.165,10248.565,10248.373"
Pro-Weakening branch,PWb10,2,"10248.369,10248.379"
Pro-Weakening branch,PWb11,1,10248.371
Pro-Weakening branch,PWb12,1,10248.178
Pro-Weakening branch,PWb13,6,"10248.336,10248.521,10248.157,10248.344,10248.184,10248.339"
Pro-Weakening branch,PWb14,1,10248.575
Pro-Weakening branch,PWb15,2,"10248.428,10248.354"
Pro-Weakening branch,PWb16,2,"10248.246,10248.357"
Pro-Weakening branch,PWb17,1,10248.460
Pro-Weakening branch,PWb18,1,10248.426
Pro-Weakening branch,PWb19,2,"10248.466,10248.593"
Pro-Weakening branch,PWb20,1,10248.595
Pro-Weakening branch,PWb21,3,"10248.321,10248.325,10248.323"
Con-Weakening branch,CWb1,4,"10248.41,10248.603,10248.545,10248.313"
Con-Weakening branch,CWb2,5,"10248.230,10248.527,10248.444,10248.442,10248.469"
Con-Weakening branch,CWb3,9,"10248.295,10248.509,10248.448,10248.513,10248.450,10248.446,10248.543,10248.515,10248.511"
Con-Weakening branch,CWb4,9,"10248.412,10248.627,10248.625,10248.505,10248.507,10248.350,10248.623,10248.621,10248.619"
Con-Weakening branch,CWb5,1,10248.629
Con-Weakening branch,CWb6,3,"10248.277,10248.438,10248.279"
Con-Weakening branch,CWb7,8,"10248.186,10248.479,10248.572,10248.483,10248.481,10248.517,10248.440,10248.234"
Con-Weakening branch,CWb8,4,"10248.529,10248.555,10248.557,10248.531"
Con-Weakening branch,CWb9,1,10248.232
Con-Weakening branch,CWb10,1,10248.406
Con-Weakening branch,CWb11,1,10248.541
Con-Weakening branch,CWb12,1,10248.238
Con-Weakening branch,CWb13,3,"10248.410,10248.591,10248.486"
Con-Weakening branch,CWb14,1,10248.240
Con-Weakening branch,CWb15,5,"10248.259,10248.549,10248.390,10248.261,10248.263"
Con-Weakening branch,CWb16,1,10248.551
Con-Weakening branch,CWb17,3,"10248.499,10248.581,10248.501"
Con-Weakening branch,CWb18,4,"10248.267,10248.363,10248.271,10248.269"
Con-Weakening branch,CWb19,1,10248.436
Con-Weakening branch,CWb20,4,"10248.161,10248.458,10248.408,10248.381"
Con-Weakening branch,CWb21,3,"10248.163,10248.456,10248.383"
Con-Weakening branch,CWb22,1,10248.394
Con-Weakening branch,CWb23,2,"10248.188,10248.242"
Con-Weakening branch,CWb24,2,"10248.334,10248.452"
Con-Weakening branch,CWb25,6,"10248.328,10248.634,10248.632,10248.497,10248.589,10248.587"
Con-Weakening branch,CWb26,1,10248.503
Con-Weakening branch,CWb27,1,10248.361
Con-Weakening branch,CWb28,3,"10248.488,10248.492,10248.490"
Con-Weakening branch,CWb29,1,10248.400
Con-Weakening branch,CWb30,2,"10248.385,10248.387"
