Branch_Type,Branch_ID,Size,Arguments
Pro-Weakening branch,PWb6,32,"14447.90,14447.1141,14447.1044,14447.683,14447.691,14447.1096,14447.693,14447.687,14447.1098,14447.1094,14447.689,14447.685,14447.60,14447.1088,14447.39,14447.1144,14447.1086,14447.681,14447.81,14447.1038,14447.1092,14447.1137,14447.1100,14447.1090,14447.470,14447.73,14447.734,14447.1028,14447.1036,14447.1179,14447.1177,14447.1079"
Pro-Weakening branch,PWb7,3,"14447.16,14447.369,14447.20"
Pro-Weakening branch,PWb8,4,"14447.15,14447.913,14447.911,14447.440"
Pro-Weakening branch,PWb9,5,"14447.64,14447.957,14447.654,14447.1108,14447.656"
Pro-Weakening branch,PWb10,3,"14447.97,14447.1135,14447.554"
Pro-Weakening branch,PWb11,8,"14447.917,14447.1187,14447.1185,14447.1210,14447.1203,14447.781,14447.1306,14447.1013"
Pro-Weakening branch,PWb12,1,14447.1408
Pro-Weakening branch,PWb13,1,14447.921
Pro-Weakening branch,PWb14,1,14447.578
Pro-Weakening branch,PWb15,3,"14447.599,14447.603,14447.601"
Pro-Weakening branch,PWb16,1,14447.926
Pro-Weakening branch,PWb17,6,"14447.375,14447.872,14447.1357,14447.990,14447.582,14447.675"
Pro-Weakening branch,PWb18,7,"14447.41,14447.650,14447.968,14447.961,14447.934,14447.965,14447.1159"
Pro-Weakening branch,PWb19,3,"14447.1116,14447.1329,14447.1327"
Pro-Weakening branch,PWb20,1,14447.78
Pro-Weakening branch,PWb21,1,14447.970
Pro-Weakening branch,PWb22,6,"14447.517,14447.521,14447.1155,14447.558,14447.519,14447.560"
Pro-Weakening branch,PWb23,1,14447.1303
Pro-Weakening branch,PWb24,1,14447.1157
Pro-Weakening branch,PWb25,1,14447.1246
Pro-Weakening branch,PWb26,1,14447.1294
Pro-Weakening branch,PWb27,2,"14447.1112,14447.1114"
Pro-Weakening branch,PWb28,1,14447.985
Con-Weakening branch,CWb1,8,"14447.396,14447.487,14447.665,14447.707,14447.667,14447.1278,14447.1272,14447.1274"
Con-Weakening branch,CWb2,15,"14447.859,14447.857,14447.952,14447.950,14447.1168,14447.26,14447.19,14447.1191,14447.713,14447.50,14447.393,14447.660,14447.1418,14447.894,14447.658"
Con-Weakening branch,CWb3,15,"14447.36,14447.671,14447.586,14447.994,14447.1023,14447.998,14447.996,14447.992,14447.1021,14447.334,14447.1026,14447.1030,14447.584,14447.1000,14447.744"
Con-Weakening branch,CWb4,19,"14447.539,14447.1335,14447.1331,14447.874,14447.876,14447.48,14447.1073,14447.1059,14447.1363,14447.1359,14447.1166,14447.1225,14447.77,14447.1071,14447.1069,14447.1063,14447.1333,14447.541,14447.618"
Con-Weakening branch,CWb5,2,"14447.1239,14447.426"
Con-Weakening branch,CWb6,1,14447.1404
Con-Weakening branch,CWb7,1,14447.1406
Con-Weakening branch,CWb8,1,14447.1424
Con-Weakening branch,CWb9,11,"14447.12,14447.1214,14447.723,14447.1365,14447.725,14447.1367,14447.729,14447.57,14447.1198,14447.556,14447.1422"
Con-Weakening branch,CWb10,4,"14447.141,14447.721,14447.719,14447.717"
Con-Weakening branch,CWb11,9,"14447.607,14447.936,14447.1223,14447.1221,14447.636,14447.1193,14447.1216,14447.638,14447.613"
Con-Weakening branch,CWb12,4,"14447.915,14447.1127,14447.1067,14447.1065"
Con-Weakening branch,CWb13,1,14447.494
Con-Weakening branch,CWb14,1,14447.615
Con-Weakening branch,CWb15,1,14447.1290
Con-Weakening branch,CWb16,5,"14447.841,14447.1017,14447.845,14447.1139,14447.843"
Con-Weakening branch,CWb17,1,14447.1292
Con-Weakening branch,CWb18,1,14447.771
Con-Weakening branch,CWb19,1,14447.1218
Con-Weakening branch,CWb20,1,14447.1361
Con-Weakening branch,CWb21,2,"14447.907,14447.1181"
Con-Weakening branch,CWb22,1,14447.972
Con-Weakening branch,CWb23,2,"14447.1207,14447.624"
Con-Weakening branch,CWb24,1,14447.809
Con-Weakening branch,CWb25,1,14447.1343
Con-Weakening branch,CWb26,1,14447.1175
