Branch_Type,Branch_ID,Size,Arguments
Pro-Weakening branch,PWb104,1,2649.14379
Pro-Weakening branch,PWb105,1,2649.14381
Pro-Weakening branch,PWb106,2,"2649.845,2649.8671"
Pro-Weakening branch,PWb107,1,2649.856
Pro-Weakening branch,PWb108,1,2649.1097
Pro-Weakening branch,PWb109,13,"2649.15454,2649.15468,2649.15459,2649.15462,2649.15452,2649.15463,2649.15461,2649.15458,2649.15467,2649.15477,2649.15456,2649.15472,2649.15451"
Pro-Weakening branch,PWb110,9,"2649.15460,2649.15466,2649.15473,2649.15470,2649.15469,2649.15476,2649.15465,2649.15464,2649.15457"
Pro-Weakening branch,PWb111,1,2649.15455
Pro-Weakening branch,PWb112,1,2649.15653
Pro-Weakening branch,PWb113,49,"2649.50,2649.34,2649.8681,2649.667,2649.121,2649.411,2649.406,2649.728,2649.729,2649.216,2649.773,2649.786,2649.787,2649.929,2649.772,2649.154,2649.624,2649.69,2649.14942,2649.14944,2649.14962,2649.14960,2649.14958,2649.455,2649.965,2649.967,2649.966,2649.964,2649.287,2649.968,2649.215,2649.15130,2649.14946,2649.8623,2649.77,2649.8616,2649.15132,2649.124,2649.122,2649.137,2649.1272,2649.14349,2649.14347,2649.373,2649.134,2649.16384,2649.16369,2649.136,2649.135"
Pro-Weakening branch,PWb114,2,"2649.512,2649.713"
Pro-Weakening branch,PWb115,7,"2649.668,2649.1115,2649.678,2649.677,2649.781,2649.1116,2649.1117"
Pro-Weakening branch,PWb116,7,"2649.14313,2649.1199,2649.740,2649.1493,2649.832,2649.1273,2649.1276"
Pro-Weakening branch,PWb117,2,"2649.16602,2649.16604"
Pro-Weakening branch,PWb118,1,2649.16460
Pro-Weakening branch,PWb119,1,2649.15022
Pro-Weakening branch,PWb120,1,2649.16344
Pro-Weakening branch,PWb121,2,"2649.1544,2649.14413"
Pro-Weakening branch,PWb122,4,"2649.8724,2649.8744,2649.8746,2649.8745"
Pro-Weakening branch,PWb123,2,"2649.175,2649.828"
Pro-Weakening branch,PWb124,1,2649.14415
Pro-Weakening branch,PWb125,1,2649.15655
Pro-Weakening branch,PWb126,3,"2649.152,2649.150,2649.153"
Pro-Weakening branch,PWb127,1,2649.1123
Pro-Weakening branch,PWb128,2,"2649.1113,2649.1114"
Pro-Weakening branch,PWb129,1,2649.895
Pro-Weakening branch,PWb130,2,"2649.739,2649.1121"
Con-Weakening branch,CWb1,31,"2649.356,2649.15081,2649.437,2649.14398,2649.14400,2649.1135,2649.1252,2649.1139,2649.444,2649.359,2649.1150,2649.14165,2649.355,2649.434,2649.1136,2649.479,2649.780,2649.15014,2649.15008,2649.1336,2649.1454,2649.799,2649.15010,2649.650,2649.15012,2649.747,2649.928,2649.927,2649.890,2649.889,2649.779"
Con-Weakening branch,CWb2,3,"2649.1241,2649.14982,2649.14459"
Con-Weakening branch,CWb3,2,"2649.14665,2649.14673"
Con-Weakening branch,CWb4,3,"2649.14203,2649.16632,2649.14483"
Con-Weakening branch,CWb5,2,"2649.14283,2649.15886"
Con-Weakening branch,CWb6,2,"2649.14667,2649.15884"
Con-Weakening branch,CWb7,77,"2649.14120,2649.16771,2649.16773,2649.16769,2649.14940,2649.14924,2649.16723,2649.16731,2649.16751,2649.16813,2649.16811,2649.16807,2649.16765,2649.16787,2649.16749,2649.16763,2649.14421,2649.14749,2649.14675,2649.246,2649.14535,2649.16727,2649.14906,2649.14226,2649.367,2649.16725,2649.8748,2649.14417,2649.8747,2649.14224,2649.1487,2649.14934,2649.16775,2649.14948,2649.16721,2649.16739,2649.16755,2649.16745,2649.14950,2649.14952,2649.14954,2649.14956,2649.14928,2649.16719,2649.14926,2649.16781,2649.16707,2649.1545,2649.8725,2649.1531,2649.16717,2649.16735,2649.16757,2649.16733,2649.1530,2649.16783,2649.16715,2649.16737,2649.16777,2649.16753,2649.16759,2649.16785,2649.16791,2649.16797,2649.16801,2649.16809,2649.16795,2649.16803,2649.16789,2649.16793,2649.16805,2649.16747,2649.16761,2649.14113,2649.14097,2649.16713,2649.14111"
Con-Weakening branch,CWb8,1,2649.15803
Con-Weakening branch,CWb9,26,"2649.16386,2649.16616,2649.16624,2649.16626,2649.16622,2649.16620,2649.16628,2649.16588,2649.16586,2649.16576,2649.16499,2649.16678,2649.16680,2649.16610,2649.16590,2649.16571,2649.16569,2649.16497,2649.16399,2649.16612,2649.16401,2649.16489,2649.16476,2649.16472,2649.16563,2649.16462"
Con-Weakening branch,CWb10,9,"2649.16411,2649.16444,2649.16432,2649.16413,2649.16458,2649.16430,2649.16454,2649.16456,2649.16592"
Con-Weakening branch,CWb11,1,2649.611
Con-Weakening branch,CWb12,1,2649.1370
Con-Weakening branch,CWb13,1,2649.1405
Con-Weakening branch,CWb14,1,2649.16390
Con-Weakening branch,CWb15,1,2649.224
Con-Weakening branch,CWb16,3,"2649.248,2649.423,2649.424"
Con-Weakening branch,CWb17,4,"2649.867,2649.1126,2649.8685,2649.8684"
Con-Weakening branch,CWb18,11,"2649.14285,2649.536,2649.543,2649.563,2649.527,2649.15259,2649.626,2649.14253,2649.16702,2649.14353,2649.15261"
Con-Weakening branch,CWb19,3,"2649.788,2649.1553,2649.14281"
Con-Weakening branch,CWb20,20,"2649.580,2649.16526,2649.1291,2649.15634,2649.14248,2649.1292,2649.158,2649.680,2649.8728,2649.413,2649.720,2649.16638,2649.8729,2649.412,2649.1248,2649.1016,2649.8648,2649.649,2649.8749,2649.16636"
Con-Weakening branch,CWb21,15,"2649.1455,2649.15342,2649.15330,2649.15328,2649.15326,2649.15324,2649.15340,2649.15322,2649.15320,2649.15318,2649.15316,2649.15338,2649.15336,2649.15334,2649.15332"
Con-Weakening branch,CWb22,1,2649.14298
Con-Weakening branch,CWb23,2,"2649.14343,2649.16634"
Con-Weakening branch,CWb24,2,"2649.581,2649.681"
Con-Weakening branch,CWb25,1,2649.880
Con-Weakening branch,CWb26,1,2649.1481
Con-Weakening branch,CWb27,1,2649.1564
Con-Weakening branch,CWb28,2,"2649.8635,2649.14115"
Con-Weakening branch,CWb29,39,"2649.8733,2649.14585,2649.14690,2649.14579,2649.14747,2649.14964,2649.15001,2649.15657,2649.15661,2649.15667,2649.15033,2649.14355,2649.14503,2649.15030,2649.14581,2649.15003,2649.14593,2649.14587,2649.14613,2649.14621,2649.14623,2649.14625,2649.14605,2649.14583,2649.14642,2649.14425,2649.14423,2649.14117,2649.14644,2649.14109,2649.14589,2649.14575,2649.14321,2649.14250,2649.14185,2649.14409,2649.8734,2649.14107,2649.14577"
Con-Weakening branch,CWb30,1,2649.14359
Con-Weakening branch,CWb31,5,"2649.821,2649.15287,2649.15299,2649.15285,2649.1421"
Con-Weakening branch,CWb32,4,"2649.15283,2649.15307,2649.15309,2649.15305"
Con-Weakening branch,CWb33,11,"2649.789,2649.15928,2649.939,2649.941,2649.881,2649.16333,2649.16316,2649.940,2649.15602,2649.1490,2649.991"
Con-Weakening branch,CWb34,2,"2649.16584,2649.16630"
Con-Weakening branch,CWb35,1,2649.16219
Con-Weakening branch,CWb36,2,"2649.16254,2649.16286"
Con-Weakening branch,CWb37,1,2649.16594
Con-Weakening branch,CWb38,1,2649.16598
Con-Weakening branch,CWb39,3,"2649.1047,2649.1048,2649.1054"
Con-Weakening branch,CWb40,2,"2649.1049,2649.1059"
Con-Weakening branch,CWb41,1,2649.8686
Con-Weakening branch,CWb42,1,2649.8750
Con-Weakening branch,CWb43,1,2649.521
Con-Weakening branch,CWb44,1,2649.522
Con-Weakening branch,CWb45,3,"2649.8739,2649.8741,2649.8740"
Con-Weakening branch,CWb46,1,2649.8751
Con-Weakening branch,CWb47,1,2649.1093
Con-Weakening branch,CWb48,1,2649.14448
Con-Weakening branch,CWb49,2,"2649.8638,2649.14345"
Con-Weakening branch,CWb50,4,"2649.8640,2649.8699,2649.8701,2649.8700"
Con-Weakening branch,CWb51,2,"2649.704,2649.1349"
Con-Weakening branch,CWb52,6,"2649.14461,2649.14471,2649.14465,2649.14467,2649.14469,2649.14463"
Con-Weakening branch,CWb53,6,"2649.15275,2649.15289,2649.15281,2649.15293,2649.15279,2649.15291"
Con-Weakening branch,CWb54,2,"2649.737,2649.738"
Con-Weakening branch,CWb55,1,2649.8738
Con-Weakening branch,CWb56,1,2649.15639
Con-Weakening branch,CWb57,1,2649.16819
Con-Weakening branch,CWb58,2,"2649.636,2649.750"
Con-Weakening branch,CWb59,3,"2649.700,2649.701,2649.16338"
Con-Weakening branch,CWb60,1,2649.866
Con-Weakening branch,CWb61,1,2649.1011
Con-Weakening branch,CWb62,1,2649.8688
Con-Weakening branch,CWb63,1,2649.304
Con-Weakening branch,CWb64,1,2649.706
Con-Weakening branch,CWb65,1,2649.8753
Con-Weakening branch,CWb66,1,2649.8637
Con-Weakening branch,CWb67,3,"2649.8703,2649.8706,2649.8704"
Con-Weakening branch,CWb68,1,2649.8708
Con-Weakening branch,CWb69,1,2649.8709
Con-Weakening branch,CWb70,1,2649.14452
Con-Weakening branch,CWb71,2,"2649.8711,2649.8712"
