Branch_Type,Branch_ID,Size,Arguments
Pro-Weakening branch,PWb103,22,"9394.327,9394.338,9394.345,9394.346,9394.347,9394.382,9394.348,9394.328,9394.331,9394.2037,9394.2233,9394.2234,9394.2235,9394.2228,9394.2222,9394.2227,9394.2225,9394.2221,9394.2238,9394.2240,9394.2239,9394.2226"
Pro-Weakening branch,PWb104,8,"9394.971,9394.992,9394.978,9394.980,9394.981,9394.979,9394.982,9394.985"
Pro-Weakening branch,PWb105,1,9394.1005
Pro-Weakening branch,PWb106,2,"9394.298,9394.365"
Pro-Weakening branch,PWb107,3,"9394.362,9394.1074,9394.1089"
Pro-Weakening branch,PWb108,2,"9394.1752,9394.1753"
Pro-Weakening branch,PWb109,1,9394.1618
Pro-Weakening branch,PWb110,1,9394.1831
Pro-Weakening branch,PWb111,1,9394.4667
Pro-Weakening branch,PWb112,1,9394.1915
Pro-Weakening branch,PWb113,1,9394.66
Pro-Weakening branch,PWb114,1,9394.678
Pro-Weakening branch,PWb115,1,9394.1684
Pro-Weakening branch,PWb116,2,"9394.2168,9394.2169"
Pro-Weakening branch,PWb117,9,"9394.282,9394.1708,9394.1705,9394.302,9394.304,9394.715,9394.724,9394.723,9394.826"
Pro-Weakening branch,PWb118,2,"9394.283,9394.4501"
Pro-Weakening branch,PWb119,2,"9394.1706,9394.4647"
Pro-Weakening branch,PWb120,4,"9394.4242,9394.4244,9394.4248,9394.4246"
Pro-Weakening branch,PWb121,2,"9394.749,9394.831"
Pro-Weakening branch,PWb122,3,"9394.746,9394.748,9394.747"
Pro-Weakening branch,PWb123,1,9394.1858
Pro-Weakening branch,PWb124,2,"9394.1859,9394.2069"
Pro-Weakening branch,PWb125,3,"9394.1247,9394.1300,9394.1301"
Pro-Weakening branch,PWb126,3,"9394.489,9394.490,9394.603"
Pro-Weakening branch,PWb127,1,9394.2137
Pro-Weakening branch,PWb128,1,9394.2138
Pro-Weakening branch,PWb129,1,9394.2167
Pro-Weakening branch,PWb130,2,"9394.1181,9394.1182"
Con-Weakening branch,CWb1,3,"9394.323,9394.1499,9394.1452"
Con-Weakening branch,CWb2,65,"9394.409,9394.1802,9394.1796,9394.692,9394.897,9394.1002,9394.1001,9394.1004,9394.1000,9394.995,9394.900,9394.898,9394.996,9394.1003,9394.998,9394.997,9394.993,9394.994,9394.912,9394.914,9394.913,9394.999,9394.899,9394.902,9394.907,9394.970,9394.969,9394.989,9394.991,9394.988,9394.990,9394.703,9394.893,9394.896,9394.1800,9394.1795,9394.693,9394.750,9394.722,9394.721,9394.685,9394.704,9394.1801,9394.728,9394.790,9394.725,9394.726,9394.727,9394.1799,9394.688,9394.691,9394.690,9394.689,9394.686,9394.701,9394.706,9394.717,9394.718,9394.719,9394.720,9394.705,9394.684,9394.1803,9394.694,9394.702"
Con-Weakening branch,CWb3,5,"9394.810,9394.4549,9394.4551,9394.4547,9394.1390"
Con-Weakening branch,CWb4,3,"9394.1021,9394.1378,9394.1229"
Con-Weakening branch,CWb5,10,"9394.1323,9394.4262,9394.4264,9394.4534,9394.4532,9394.4530,9394.4528,9394.4309,9394.1838,9394.2013"
Con-Weakening branch,CWb6,6,"9394.1886,9394.4614,9394.4343,9394.4250,9394.2342,9394.2014"
Con-Weakening branch,CWb7,10,"9394.1725,9394.4604,9394.2344,9394.1959,9394.1727,9394.2343,9394.1726,9394.1775,9394.1774,9394.1790"
Con-Weakening branch,CWb8,2,"9394.4216,9394.4373"
Con-Weakening branch,CWb9,6,"9394.1921,9394.4612,9394.4624,9394.4610,9394.1957,9394.1970"
Con-Weakening branch,CWb10,5,"9394.1951,9394.2320,9394.2153,9394.1984,9394.1985"
Con-Weakening branch,CWb11,4,"9394.4467,9394.4487,9394.4489,9394.4469"
Con-Weakening branch,CWb12,1,9394.4639
Con-Weakening branch,CWb13,48,"9394.12,9394.2331,9394.1151,9394.2052,9394.1122,9394.2053,9394.1177,9394.1176,9394.2332,9394.4457,9394.4455,9394.1716,9394.4463,9394.1551,9394.2051,9394.2050,9394.4481,9394.4492,9394.1717,9394.1718,9394.1146,9394.1155,9394.1158,9394.1156,9394.383,9394.4461,9394.384,9394.34,9394.1687,9394.1189,9394.4453,9394.1188,9394.1073,9394.2054,9394.13,9394.213,9394.4405,9394.4407,9394.243,9394.216,9394.4483,9394.430,9394.791,9394.795,9394.794,9394.792,9394.238,9394.240"
Con-Weakening branch,CWb14,36,"9394.2254,9394.4592,9394.2337,9394.4151,9394.2336,9394.2335,9394.1901,9394.1914,9394.1696,9394.2154,9394.85,9394.1192,9394.631,9394.2219,9394.2217,9394.2218,9394.2184,9394.2220,9394.333,9394.337,9394.336,9394.1724,9394.2049,9394.1844,9394.1843,9394.1842,9394.1841,9394.335,9394.334,9394.4479,9394.4477,9394.4475,9394.4473,9394.4471,9394.1674,9394.882"
Con-Weakening branch,CWb15,1,9394.2321
Con-Weakening branch,CWb16,1,9394.4210
Con-Weakening branch,CWb17,1,9394.4510
Con-Weakening branch,CWb18,9,"9394.915,9394.922,9394.921,9394.920,9394.923,9394.924,9394.926,9394.925,9394.932"
Con-Weakening branch,CWb19,3,"9394.4313,9394.4341,9394.4325"
Con-Weakening branch,CWb20,7,"9394.115,9394.1008,9394.118,9394.127,9394.117,9394.208,9394.116"
Con-Weakening branch,CWb21,2,"9394.1371,9394.1408"
Con-Weakening branch,CWb22,9,"9394.17,9394.2339,9394.290,9394.18,9394.289,9394.21,9394.114,9394.38,9394.37"
Con-Weakening branch,CWb23,5,"9394.408,9394.2340,9394.635,9394.432,9394.433"
Con-Weakening branch,CWb24,3,"9394.1123,9394.1179,9394.1178"
Con-Weakening branch,CWb25,6,"9394.1056,9394.4669,9394.1639,9394.4671,9394.4618,9394.1638"
Con-Weakening branch,CWb26,2,"9394.158,9394.4465"
Con-Weakening branch,CWb27,4,"9394.387,9394.4586,9394.4626,9394.840"
Con-Weakening branch,CWb28,11,"9394.407,9394.1659,9394.772,9394.776,9394.777,9394.775,9394.773,9394.774,9394.711,9394.412,9394.413"
Con-Weakening branch,CWb29,1,9394.731
Con-Weakening branch,CWb30,2,"9394.1029,9394.1045"
Con-Weakening branch,CWb31,3,"9394.1044,9394.1046,9394.4622"
Con-Weakening branch,CWb32,9,"9394.1821,9394.1834,9394.1833,9394.1832,9394.1824,9394.1837,9394.1836,9394.1840,9394.1835"
Con-Weakening branch,CWb33,4,"9394.2008,9394.2033,9394.2031,9394.2030"
Con-Weakening branch,CWb34,1,9394.2010
Con-Weakening branch,CWb35,1,9394.2294
Con-Weakening branch,CWb36,1,9394.1541
Con-Weakening branch,CWb37,1,9394.1792
Con-Weakening branch,CWb38,2,"9394.141,9394.142"
Con-Weakening branch,CWb39,1,9394.159
Con-Weakening branch,CWb40,3,"9394.287,9394.293,9394.294"
Con-Weakening branch,CWb41,3,"9394.494,9394.500,9394.501"
Con-Weakening branch,CWb42,3,"9394.496,9394.1666,9394.1665"
Con-Weakening branch,CWb43,2,"9394.2019,9394.2341"
Con-Weakening branch,CWb44,3,"9394.4266,9394.4268,9394.4270"
Con-Weakening branch,CWb45,3,"9394.666,9394.672,9394.671"
Con-Weakening branch,CWb46,1,9394.667
Con-Weakening branch,CWb47,2,"9394.674,9394.1565"
Con-Weakening branch,CWb48,1,9394.676
Con-Weakening branch,CWb49,1,9394.506
Con-Weakening branch,CWb50,2,"9394.405,9394.411"
Con-Weakening branch,CWb51,2,"9394.669,9394.670"
Con-Weakening branch,CWb52,1,9394.1839
Con-Weakening branch,CWb53,1,9394.520
Con-Weakening branch,CWb54,4,"9394.874,9394.875,9394.877,9394.876"
