Branch_Type,Branch_ID,Size,Arguments
Con-Weakening branch,CWb60,5,"2415.831,2415.1316,2415.1998,2415.3535,2415.1799"
Con-Weakening branch,CWb61,1,2415.3878
Con-Weakening branch,CWb62,1,2415.555
Con-Weakening branch,CWb63,1,2415.3914
Con-Weakening branch,CWb64,1,2415.553
Con-Weakening branch,CWb65,3,"2415.1225,2415.1159,2415.1302"
Con-Weakening branch,CWb66,2,"2415.1323,2415.1350"
Con-Weakening branch,CWb67,6,"2415.178,2415.4078,2415.4053,2415.270,2415.4074,2415.1603"
Con-Weakening branch,CWb68,4,"2415.1378,2415.4428,2415.1510,2415.1449"
Con-Weakening branch,CWb69,1,2415.1379
Con-Weakening branch,CWb70,1,2415.1875
Con-Weakening branch,CWb71,1,2415.870
Con-Weakening branch,CWb72,1,2415.1802
Con-Weakening branch,CWb73,1,2415.633
Con-Weakening branch,CWb74,4,"2415.4311,2415.4322,2415.4324,2415.4319"
Con-Weakening branch,CWb75,1,2415.4316
Con-Weakening branch,CWb76,1,2415.4309
Con-Weakening branch,CWb77,3,"2415.1489,2415.1491,2415.1490"
Con-Weakening branch,CWb78,1,2415.4379
Con-Weakening branch,CWb79,10,"2415.1531,2415.4589,2415.1465,2415.2185,2415.2077,2415.968,2415.1550,2415.4529,2415.1542,2415.4527"
Con-Weakening branch,CWb80,1,2415.4376
Con-Weakening branch,CWb81,1,2415.4619
Con-Weakening branch,CWb82,1,2415.2013
Con-Weakening branch,CWb83,1,2415.1529
Con-Weakening branch,CWb84,2,"2415.2015,2415.2069"
Con-Weakening branch,CWb85,10,"2415.1356,2415.4551,2415.1396,2415.4689,2415.4687,2415.4356,2415.1387,2415.1382,2415.1361,2415.4575"
Con-Weakening branch,CWb86,1,2415.15
Con-Weakening branch,CWb87,2,"2415.53,2415.13"
Con-Weakening branch,CWb88,1,2415.113
Con-Weakening branch,CWb89,1,2415.4005
Con-Weakening branch,CWb90,1,2415.1229
Con-Weakening branch,CWb91,1,2415.4023
Con-Weakening branch,CWb92,1,2415.552
Con-Weakening branch,CWb93,2,"2415.2007,2415.2011"
Con-Weakening branch,CWb94,1,2415.40
Con-Weakening branch,CWb95,1,2415.365
Con-Weakening branch,CWb96,1,2415.1455
Con-Weakening branch,CWb97,1,2415.1848
Con-Weakening branch,CWb98,1,2415.4700
Con-Weakening branch,CWb99,1,2415.4300
Con-Weakening branch,CWb100,1,2415.4702
Con-Weakening branch,CWb101,1,2415.4472
Con-Weakening branch,CWb102,1,2415.4470
Con-Weakening branch,CWb103,1,2415.1464
Con-Weakening branch,CWb104,1,2415.1462
Con-Weakening branch,CWb105,4,"2415.1477,2415.4541,2415.1479,2415.1478"
Con-Weakening branch,CWb106,1,2415.532
Con-Weakening branch,CWb107,1,2415.4719
Con-Weakening branch,CWb108,1,2415.1322
Con-Weakening branch,CWb109,1,2415.472
Con-Weakening branch,CWb110,1,2415.1222
Con-Weakening branch,CWb111,6,"2415.5030,2415.1940,2415.4645,2415.1951,2415.1942,2415.4647"
Con-Weakening branch,CWb112,4,"2415.4664,2415.4668,2415.4662,2415.1360"
Con-Weakening branch,CWb113,3,"2415.292,2415.4721,2415.1977"
Con-Weakening branch,CWb114,1,2415.2057
Con-Weakening branch,CWb115,1,2415.1825
