Branch_Type,Branch_ID,Size,Arguments
Con-Weakening branch,CWb2,1,12610.24
Con-Weakening branch,CWb3,2,"12610.146,12610.437"
Con-Weakening branch,CWb4,2,"12610.2,12610.148"
Con-Weakening branch,CWb5,1,12610.191
Con-Weakening branch,CWb6,1,12610.356
Con-Weakening branch,CWb7,5,"12610.17,12610.265,12610.144,12610.58,12610.57"
Con-Weakening branch,CWb8,1,12610.18
Con-Weakening branch,CWb9,2,"12610.55,12610.61"
Con-Weakening branch,CWb10,1,12610.59
Con-Weakening branch,CWb11,3,"12610.60,12610.64,12610.63"
Con-Weakening branch,CWb12,1,12610.62
Con-Weakening branch,CWb13,1,12610.358
Con-Weakening branch,CWb14,1,12610.36
Con-Weakening branch,CWb15,3,"12610.350,12610.354,12610.352"
Con-Weakening branch,CWb16,1,12610.389
Con-Weakening branch,CWb17,5,"12610.30,12610.387,12610.80,12610.81,12610.78"
Con-Weakening branch,CWb18,2,"12610.167,12610.169"
Con-Weakening branch,CWb19,5,"12610.171,12610.309,12610.307,12610.305,12610.303"
Con-Weakening branch,CWb20,1,12610.301
Con-Weakening branch,CWb21,2,"12610.403,12610.311"
Con-Weakening branch,CWb22,1,12610.263
Con-Weakening branch,CWb23,1,12610.278
Con-Weakening branch,CWb24,7,"12610.366,12610.47,12610.348,12610.246,12610.244,12610.12,12610.165"
Con-Weakening branch,CWb25,1,12610.412
Con-Weakening branch,CWb26,1,12610.381
Con-Weakening branch,CWb27,3,"12610.401,12610.407,12610.405"
Con-Weakening branch,CWb28,2,"12610.418,12610.420"
Con-Weakening branch,CWb29,1,12610.410
Con-Weakening branch,CWb30,2,"12610.221,12610.233"
Con-Weakening branch,CWb31,2,"12610.439,12610.445"
Con-Weakening branch,CWb32,1,12610.71
Con-Weakening branch,CWb33,1,12610.77
Con-Weakening branch,CWb34,1,12610.391
Con-Weakening branch,CWb35,1,12610.393
Con-Weakening branch,CWb36,1,12610.75
Con-Weakening branch,CWb37,2,"12610.274,12610.187"
Con-Weakening branch,CWb38,1,12610.362
Con-Weakening branch,CWb39,1,12610.414
Con-Weakening branch,CWb40,1,12610.441
Con-Weakening branch,CWb41,1,12610.82
