Branch_Type,Branch_ID,Size,Arguments
Con-Weakening branch,CWb14,33,"8539.1637,8539.2604,8539.1798,8539.2621,8539.2791,8539.5018,8539.2284,8539.2285,8539.2916,8539.1829,8539.1816,8539.3331,8539.2605,8539.1953,8539.3345,8539.1952,8539.1799,8539.1806,8539.1698,8539.3466,8539.3248,8539.1003,8539.3854,8539.1843,8539.2846,8539.9072,8539.1738,8539.131,8539.1711,8539.1951,8539.1827,8539.1828,8539.1713"
Con-Weakening branch,CWb15,1,8539.1695
Con-Weakening branch,CWb16,1,8539.1664
Con-Weakening branch,CWb17,110,"8539.401,8539.9034,8539.3606,8539.10290,8539.3340,8539.3471,8539.3487,8539.3470,8539.3472,8539.3489,8539.3405,8539.975,8539.5372,8539.5383,8539.9137,8539.417,8539.3686,8539.4574,8539.4125,8539.4126,8539.3381,8539.3829,8539.612,8539.1920,8539.2195,8539.419,8539.1894,8539.1175,8539.1196,8539.3804,8539.4101,8539.1750,8539.2608,8539.1457,8539.5409,8539.5428,8539.5102,8539.10104,8539.5114,8539.2970,8539.3547,8539.3218,8539.2987,8539.5316,8539.2972,8539.2973,8539.2640,8539.4447,8539.4451,8539.4450,8539.4449,8539.4448,8539.5318,8539.3126,8539.984,8539.843,8539.985,8539.844,8539.3136,8539.1418,8539.9590,8539.9793,8539.4177,8539.5099,8539.5165,8539.5122,8539.5100,8539.4748,8539.2469,8539.3011,8539.9631,8539.3012,8539.3953,8539.9606,8539.4078,8539.1725,8539.9612,8539.1723,8539.684,8539.5101,8539.5103,8539.4191,8539.4201,8539.4200,8539.4198,8539.4192,8539.4540,8539.4812,8539.4071,8539.3952,8539.1754,8539.5118,8539.5105,8539.5106,8539.1752,8539.1751,8539.5119,8539.5112,8539.5107,8539.5113,8539.3211,8539.665,8539.3870,8539.1864,8539.4363,8539.4364,8539.3138,8539.784,8539.914,8539.2013"
Con-Weakening branch,CWb18,4,"8539.983,8539.3615,8539.995,8539.990"
Con-Weakening branch,CWb19,1,8539.69
Con-Weakening branch,CWb20,1,8539.189
Con-Weakening branch,CWb21,4,"8539.72,8539.4303,8539.64,8539.4304"
Con-Weakening branch,CWb22,6,"8539.2202,8539.2942,8539.2005,8539.2008,8539.2006,8539.2007"
Con-Weakening branch,CWb23,1,8539.1445
Con-Weakening branch,CWb24,1,8539.163
Con-Weakening branch,CWb25,1,8539.4254
Con-Weakening branch,CWb26,7,"8539.2189,8539.4551,8539.4405,8539.4319,8539.2488,8539.2422,8539.2421"
Con-Weakening branch,CWb27,4,"8539.3725,8539.5632,8539.4906,8539.4718"
Con-Weakening branch,CWb28,32,"8539.4436,8539.9284,8539.4509,8539.4113,8539.4250,8539.4129,8539.4182,8539.4143,8539.4210,8539.4550,8539.4221,8539.4224,8539.4223,8539.4213,8539.4220,8539.4214,8539.4212,8539.4211,8539.4181,8539.4142,8539.4216,8539.4133,8539.4217,8539.4141,8539.4140,8539.4139,8539.4137,8539.4138,8539.4134,8539.4209,8539.4136,8539.4135"
Con-Weakening branch,CWb29,4,"8539.4463,8539.5757,8539.4513,8539.4511"
Con-Weakening branch,CWb30,2,"8539.4499,8539.4534"
Con-Weakening branch,CWb31,3,"8539.4500,8539.4533,8539.4525"
Con-Weakening branch,CWb32,2,"8539.1074,8539.9650"
Con-Weakening branch,CWb33,1,8539.4455
Con-Weakening branch,CWb34,2,"8539.620,8539.1553"
Con-Weakening branch,CWb35,6,"8539.587,8539.800,8539.889,8539.965,8539.897,8539.588"
Con-Weakening branch,CWb36,10,"8539.1788,8539.1863,8539.98,8539.3463,8539.108,8539.1489,8539.405,8539.113,8539.2253,8539.109"
Con-Weakening branch,CWb37,1,8539.5751
Con-Weakening branch,CWb38,3,"8539.3338,8539.10096,8539.3438"
Con-Weakening branch,CWb39,1,8539.195
Con-Weakening branch,CWb40,3,"8539.3761,8539.3777,8539.4860"
Con-Weakening branch,CWb41,1,8539.5637
Con-Weakening branch,CWb42,2,"8539.5406,8539.5485"
Con-Weakening branch,CWb43,1,8539.343
Con-Weakening branch,CWb44,2,"8539.122,8539.380"
Con-Weakening branch,CWb45,1,8539.125
Con-Weakening branch,CWb46,2,"8539.5577,8539.5584"
Con-Weakening branch,CWb47,1,8539.4949
Con-Weakening branch,CWb48,2,"8539.191,8539.406"
Con-Weakening branch,CWb49,1,8539.3406
Con-Weakening branch,CWb50,6,"8539.3141,8539.3796,8539.3797,8539.3189,8539.3188,8539.3187"
Con-Weakening branch,CWb51,2,"8539.5115,8539.5116"
Con-Weakening branch,CWb52,1,8539.4219
Con-Weakening branch,CWb53,3,"8539.3274,8539.3298,8539.3275"
Con-Weakening branch,CWb54,6,"8539.153,8539.251,8539.171,8539.175,8539.265,8539.266"
Con-Weakening branch,CWb55,1,8539.5775
Con-Weakening branch,CWb56,9,"8539.136,8539.981,8539.1536,8539.980,8539.141,8539.140,8539.1512,8539.1514,8539.1513"
Con-Weakening branch,CWb57,2,"8539.4947,8539.5121"
Con-Weakening branch,CWb58,2,"8539.4948,8539.4986"
Con-Weakening branch,CWb59,2,"8539.1348,8539.1401"
Con-Weakening branch,CWb60,3,"8539.2697,8539.2708,8539.2706"
Con-Weakening branch,CWb61,4,"8539.2294,8539.2838,8539.2383,8539.2382"
Con-Weakening branch,CWb62,2,"8539.2704,8539.2702"
