Branch_Type,Branch_ID,Size,Arguments
Unweakened Con-branch,UnWCb1,18,"38132.5,38132.43,38132.230,38132.45,38132.277,38132.285,38132.234,38132.274,38132.421,38132.244,38132.248,38132.117,38132.505,38132.17,38132.607,38132.143,38132.221,38132.145"
Unweakened Con-branch,UnWCb2,39,"38132.29,38132.492,38132.501,38132.494,38132.216,38132.332,38132.334,38132.219,38132.227,38132.223,38132.47,38132.789,38132.169,38132.64,38132.68,38132.78,38132.72,38132.70,38132.55,38132.212,38132.225,38132.600,38132.330,38132.49,38132.66,38132.209,38132.62,38132.638,38132.669,38132.640,38132.691,38132.689,38132.687,38132.675,38132.636,38132.91,38132.642,38132.89,38132.87"
Pro-Weakening branch,PWb1,11,"38132.31,38132.127,38132.315,38132.310,38132.103,38132.171,38132.313,38132.175,38132.173,38132.105,38132.101"
Pro-Weakening branch,PWb2,19,"38132.149,38132.307,38132.157,38132.153,38132.521,38132.443,38132.574,38132.576,38132.553,38132.572,38132.447,38132.445,38132.388,38132.392,38132.390,38132.441,38132.439,38132.519,38132.517"
Pro-Weakening branch,PWb3,1,38132.705
Pro-Weakening branch,PWb4,3,"38132.773,38132.787,38132.785"
Pro-Weakening branch,PWb5,9,"38132.135,38132.185,38132.137,38132.512,38132.454,38132.460,38132.458,38132.456,38132.139"
Pro-Weakening branch,PWb6,20,"38132.202,38132.181,38132.183,38132.305,38132.376,38132.703,38132.121,38132.125,38132.364,38132.374,38132.372,38132.370,38132.303,38132.301,38132.299,38132.297,38132.205,38132.360,38132.35,38132.33"
Pro-Weakening branch,PWb7,4,"38132.23,38132.559,38132.99,38132.25"
Pro-Weakening branch,PWb8,4,"38132.402,38132.514,38132.406,38132.404"
Pro-Weakening branch,PWb9,7,"38132.198,38132.464,38132.466,38132.470,38132.468,38132.200,38132.472"
Pro-Weakening branch,PWb10,7,"38132.539,38132.570,38132.545,38132.549,38132.547,38132.541,38132.543"
Pro-Weakening branch,PWb11,1,38132.291
Pro-Weakening branch,PWb12,1,38132.564
Pro-Weakening branch,PWb13,4,"38132.568,38132.584,38132.580,38132.582"
Con-Weakening branch,CWb1,3,"38132.95,38132.378,38132.97"
Con-Weakening branch,CWb2,7,"38132.192,38132.196,38132.194,38132.735,38132.741,38132.739,38132.737"
Con-Weakening branch,CWb3,1,38132.107
Con-Weakening branch,CWb4,1,38132.697
Con-Weakening branch,CWb5,1,38132.41
Con-Weakening branch,CWb6,2,"38132.265,38132.269"
Con-Weakening branch,CWb7,2,"38132.417,38132.419"
Con-Weakening branch,CWb8,2,"38132.280,38132.462"
Con-Weakening branch,CWb9,1,38132.232
Con-Weakening branch,CWb10,5,"38132.236,38132.603,38132.350,38132.344,38132.346"
Con-Weakening branch,CWb11,1,38132.414
Con-Weakening branch,CWb12,4,"38132.496,38132.113,38132.293,38132.115"
Con-Weakening branch,CWb13,1,38132.605
Con-Weakening branch,CWb14,1,38132.190
Con-Weakening branch,CWb15,1,38132.503
Con-Weakening branch,CWb16,1,38132.523
Con-Weakening branch,CWb17,2,"38132.384,38132.386"
Con-Weakening branch,CWb18,2,"38132.51,38132.53"
Con-Weakening branch,CWb19,3,"38132.82,38132.109,38132.84"
Con-Weakening branch,CWb20,3,"38132.238,38132.348,38132.242"
Con-Weakening branch,CWb21,1,38132.336
Con-Weakening branch,CWb22,1,38132.499
Con-Weakening branch,CWb23,1,38132.490
Con-Weakening branch,CWb24,1,38132.380
Con-Weakening branch,CWb25,1,38132.783
Con-Weakening branch,CWb26,1,38132.781
Con-Weakening branch,CWb27,1,38132.779
Con-Weakening branch,CWb28,1,38132.777
Con-Weakening branch,CWb29,3,"38132.74,38132.76,38132.775"
Con-Weakening branch,CWb30,1,38132.93
Con-Weakening branch,CWb31,1,38132.731
Con-Weakening branch,CWb32,1,38132.729
Con-Weakening branch,CWb33,1,38132.289
Con-Weakening branch,CWb34,1,38132.725
Con-Weakening branch,CWb35,1,38132.727
Con-Weakening branch,CWb36,1,38132.80
