Branch_Type,Branch_ID,Size,Arguments
Unweakened Con-branch,UnWCb1,24,"10074.6,10074.69,10074.334,10074.68,10074.189,10074.191,10074.190,10074.140,10074.868,10074.355,10074.1019,10074.1011,10074.314,10074.17,10074.1017,10074.200,10074.28,10074.1025,10074.301,10074.980,10074.153,10074.775,10074.1446,10074.465"
Unweakened Con-branch,UnWCb2,22,"10074.67,10074.269,10074.905,10074.1051,10074.385,10074.4,10074.94,10074.95,10074.39,10074.27,10074.1418,10074.809,10074.901,10074.112,10074.1069,10074.207,10074.840,10074.338,10074.332,10074.1114,10074.1116,10074.1112"
Pro-Weakening branch,PWb1,24,"10074.25,10074.990,10074.279,10074.260,10074.116,10074.1039,10074.1043,10074.1035,10074.1037,10074.299,10074.1033,10074.1075,10074.1071,10074.1079,10074.1073,10074.1081,10074.1077,10074.846,10074.1432,10074.300,10074.844,10074.842,10074.1252,10074.104"
Pro-Weakening branch,PWb2,4,"10074.44,10074.1334,10074.281,10074.47"
Pro-Weakening branch,PWb3,39,"10074.3,10074.41,10074.363,10074.1278,10074.1009,10074.982,10074.1503,10074.781,10074.1007,10074.783,10074.127,10074.240,10074.1479,10074.199,10074.59,10074.1270,10074.430,10074.14,10074.45,10074.367,10074.1316,10074.1314,10074.398,10074.170,10074.1272,10074.358,10074.1297,10074.813,10074.819,10074.815,10074.1300,10074.438,10074.811,10074.789,10074.795,10074.12,10074.405,10074.13,10074.1023"
Pro-Weakening branch,PWb4,13,"10074.201,10074.1089,10074.1268,10074.1130,10074.1083,10074.1087,10074.1085,10074.1029,10074.1095,10074.1093,10074.1091,10074.1110,10074.1097"
Pro-Weakening branch,PWb5,8,"10074.10,10074.919,10074.1460,10074.1458,10074.1456,10074.118,10074.30,10074.1481"
Pro-Weakening branch,PWb6,1,10074.944
Pro-Weakening branch,PWb7,2,"10074.946,10074.1250"
Pro-Weakening branch,PWb8,1,10074.866
Pro-Weakening branch,PWb9,4,"10074.8,10074.1343,10074.1332,10074.61"
Pro-Weakening branch,PWb10,25,"10074.42,10074.1320,10074.1318,10074.212,10074.368,10074.1326,10074.1324,10074.1486,10074.184,10074.347,10074.1351,10074.348,10074.303,10074.1322,10074.311,10074.242,10074.241,10074.280,10074.203,10074.1328,10074.1063,10074.43,10074.1330,10074.891,10074.1065"
Pro-Weakening branch,PWb11,10,"10074.181,10074.959,10074.278,10074.1420,10074.1416,10074.287,10074.257,10074.183,10074.965,10074.963"
Pro-Weakening branch,PWb12,5,"10074.381,10074.1174,10074.1204,10074.1202,10074.1200"
Pro-Weakening branch,PWb13,23,"10074.204,10074.378,10074.1276,10074.801,10074.1049,10074.270,10074.1121,10074.1308,10074.1266,10074.1123,10074.773,10074.1264,10074.436,10074.293,10074.186,10074.1262,10074.276,10074.217,10074.1441,10074.66,10074.1274,10074.1047,10074.1045"
Pro-Weakening branch,PWb14,6,"10074.1055,10074.1180,10074.1184,10074.1182,10074.1059,10074.1057"
Pro-Weakening branch,PWb15,2,"10074.1233,10074.1505"
Pro-Weakening branch,PWb16,1,10074.860
Pro-Weakening branch,PWb17,1,10074.1422
Pro-Weakening branch,PWb18,1,10074.1099
Pro-Weakening branch,PWb19,1,10074.187
Pro-Weakening branch,PWb20,1,10074.391
Pro-Weakening branch,PWb21,1,10074.952
Pro-Weakening branch,PWb22,1,10074.954
Pro-Weakening branch,PWb23,1,10074.956
Pro-Weakening branch,PWb24,5,"10074.1346,10074.1176,10074.382,10074.1414,10074.1178"
Pro-Weakening branch,PWb25,1,10074.1462
Pro-Weakening branch,PWb26,1,10074.1464
Pro-Weakening branch,PWb27,1,10074.1216
Pro-Weakening branch,PWb28,1,10074.1053
Pro-Weakening branch,PWb29,1,10074.1310
Pro-Weakening branch,PWb30,1,10074.1258
Pro-Weakening branch,PWb31,1,10074.1466
Pro-Weakening branch,PWb32,1,10074.1306
Pro-Weakening branch,PWb33,1,10074.1127
Pro-Weakening branch,PWb34,2,"10074.1214,10074.1212"
Pro-Weakening branch,PWb35,1,10074.1222
Pro-Weakening branch,PWb36,1,10074.1226
Pro-Weakening branch,PWb37,1,10074.1260
Pro-Weakening branch,PWb38,1,10074.1285
Pro-Weakening branch,PWb39,1,10074.386
Pro-Weakening branch,PWb40,1,10074.1476
Pro-Weakening branch,PWb41,1,10074.1470
Con-Weakening branch,CWb1,14,"10074.57,10074.874,10074.1170,10074.1386,10074.1172,10074.1168,10074.838,10074.1388,10074.876,10074.882,10074.880,10074.1015,10074.927,10074.878"
Con-Weakening branch,CWb2,6,"10074.319,10074.1489,10074.903,10074.884,10074.1491,10074.362"
Con-Weakening branch,CWb3,16,"10074.791,10074.1383,10074.1438,10074.1426,10074.1424,10074.23,10074.895,10074.1125,10074.862,10074.893,10074.290,10074.1302,10074.468,10074.466,10074.897,10074.310"
Con-Weakening branch,CWb4,12,"10074.208,10074.1493,10074.1499,10074.1497,10074.1495,10074.284,10074.854,10074.836,10074.925,10074.1156,10074.1154,10074.1152"
Con-Weakening branch,CWb5,7,"10074.1148,10074.1394,10074.1392,10074.1190,10074.1224,10074.1192,10074.1150"
Con-Weakening branch,CWb6,8,"10074.1158,10074.1194,10074.1188,10074.1186,10074.1160,10074.1166,10074.1164,10074.1162"
Con-Weakening branch,CWb7,4,"10074.167,10074.1454,10074.1452,10074.1450"
Con-Weakening branch,CWb8,1,10074.886
Con-Weakening branch,CWb9,4,"10074.120,10074.1248,10074.29,10074.121"
Con-Weakening branch,CWb10,23,"10074.133,10074.165,10074.196,10074.1370,10074.1368,10074.1366,10074.149,10074.150,10074.197,10074.163,10074.1380,10074.1378,10074.1376,10074.326,10074.164,10074.138,10074.1374,10074.1372,10074.143,10074.139,10074.1484,10074.151,10074.134"
Con-Weakening branch,CWb11,1,10074.223
Con-Weakening branch,CWb12,1,10074.1119
Con-Weakening branch,CWb13,1,10074.797
Con-Weakening branch,CWb14,1,10074.870
Con-Weakening branch,CWb15,7,"10074.834,10074.1143,10074.1141,10074.848,10074.872,10074.852,10074.850"
Con-Weakening branch,CWb16,4,"10074.272,10074.1218,10074.1104,10074.289"
Con-Weakening branch,CWb17,1,10074.1448
Con-Weakening branch,CWb18,1,10074.1107
Con-Weakening branch,CWb19,1,10074.1363
Con-Weakening branch,CWb20,1,10074.339
Con-Weakening branch,CWb21,7,"10074.793,10074.1359,10074.921,10074.803,10074.1361,10074.399,10074.805"
Con-Weakening branch,CWb22,1,10074.907
Con-Weakening branch,CWb23,1,10074.1390
Con-Weakening branch,CWb24,1,10074.1406
Con-Weakening branch,CWb25,1,10074.1408
Con-Weakening branch,CWb26,4,"10074.15,10074.307,10074.65,10074.16"
Con-Weakening branch,CWb27,16,"10074.75,10074.1410,10074.1237,10074.1412,10074.1239,10074.55,10074.102,10074.108,10074.858,10074.856,10074.768,10074.273,10074.274,10074.64,10074.1295,10074.107"
Con-Weakening branch,CWb28,2,"10074.87,10074.97"
Con-Weakening branch,CWb29,1,10074.103
Con-Weakening branch,CWb30,1,10074.166
Con-Weakening branch,CWb31,1,10074.1353
Con-Weakening branch,CWb32,1,10074.1355
Con-Weakening branch,CWb33,1,10074.422
Con-Weakening branch,CWb34,1,10074.123
Con-Weakening branch,CWb35,1,10074.923
Con-Weakening branch,CWb36,3,"10074.113,10074.1444,10074.1430"
Con-Weakening branch,CWb37,1,10074.169
Con-Weakening branch,CWb38,1,10074.211
Con-Weakening branch,CWb39,1,10074.1357
