Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb1,16,"31221.11,31221.564,31221.135,31221.351,31221.567,31221.39,31221.339,31221.697,31221.109,31221.41,31221.710,31221.111,31221.89,31221.99,31221.1003,31221.690"
Unweakened Pro-branch,UnWPb2,11,"31221.25,31221.468,31221.925,31221.524,31221.131,31221.27,31221.736,31221.432,31221.471,31221.29,31221.33"
Unweakened Pro-branch,UnWPb3,16,"31221.87,31221.978,31221.976,31221.457,31221.453,31221.438,31221.903,31221.444,31221.434,31221.436,31221.455,31221.772,31221.448,31221.451,31221.442,31221.446"
Unweakened Con-branch,UnWCb1,11,"31221.9,31221.660,31221.668,31221.666,31221.664,31221.662,31221.278,31221.263,31221.265,31221.15,31221.674"
Unweakened Con-branch,UnWCb2,4,"31221.349,31221.974,31221.117,31221.760"
Unweakened Con-branch,UnWCb3,6,"31221.419,31221.43,31221.589,31221.587,31221.7,31221.581"
Pro-Weakening branch,PWb1,10,"31221.355,31221.1062,31221.656,31221.1047,31221.654,31221.1013,31221.1021,31221.1049,31221.23,31221.572"
Pro-Weakening branch,PWb2,16,"31221.150,31221.865,31221.872,31221.870,31221.868,31221.21,31221.561,31221.321,31221.730,31221.323,31221.307,31221.726,31221.309,31221.154,31221.1019,31221.1017"
Pro-Weakening branch,PWb3,6,"31221.59,31221.652,31221.650,31221.570,31221.1015,31221.213"
Pro-Weakening branch,PWb4,13,"31221.45,31221.985,31221.133,31221.51,31221.47,31221.1007,31221.1009,31221.987,31221.991,31221.520,31221.989,31221.53,31221.49"
Pro-Weakening branch,PWb5,3,"31221.141,31221.643,31221.397"
Pro-Weakening branch,PWb6,5,"31221.461,31221.1078,31221.1080,31221.770,31221.768"
Pro-Weakening branch,PWb7,5,"31221.463,31221.919,31221.931,31221.778,31221.776"
Pro-Weakening branch,PWb8,3,"31221.465,31221.782,31221.780"
Pro-Weakening branch,PWb9,8,"31221.13,31221.574,31221.103,31221.820,31221.822,31221.115,31221.597,31221.19"
Pro-Weakening branch,PWb10,3,"31221.999,31221.1005,31221.1060"
Pro-Weakening branch,PWb11,5,"31221.61,31221.705,31221.69,31221.707,31221.73"
Pro-Weakening branch,PWb12,5,"31221.701,31221.724,31221.722,31221.720,31221.718"
Pro-Weakening branch,PWb13,3,"31221.71,31221.716,31221.77"
Pro-Weakening branch,PWb14,1,31221.648
Pro-Weakening branch,PWb15,4,"31221.633,31221.842,31221.637,31221.635"
Pro-Weakening branch,PWb16,2,"31221.639,31221.641"
Pro-Weakening branch,PWb17,13,"31221.202,31221.375,31221.379,31221.189,31221.381,31221.191,31221.208,31221.954,31221.387,31221.210,31221.193,31221.839,31221.385"
Pro-Weakening branch,PWb18,22,"31221.181,31221.247,31221.224,31221.220,31221.814,31221.812,31221.243,31221.808,31221.275,31221.273,31221.240,31221.810,31221.238,31221.218,31221.251,31221.261,31221.259,31221.257,31221.255,31221.253,31221.249,31221.245"
Pro-Weakening branch,PWb19,1,31221.734
Pro-Weakening branch,PWb20,1,31221.786
Pro-Weakening branch,PWb21,1,31221.621
Pro-Weakening branch,PWb22,1,31221.623
Pro-Weakening branch,PWb23,3,"31221.774,31221.917,31221.915"
Pro-Weakening branch,PWb24,1,31221.1035
Pro-Weakening branch,PWb25,1,31221.605
Pro-Weakening branch,PWb26,1,31221.607
Pro-Weakening branch,PWb27,1,31221.693
Pro-Weakening branch,PWb28,4,"31221.1011,31221.1023,31221.1027,31221.1031"
Pro-Weakening branch,PWb29,1,31221.405
Pro-Weakening branch,PWb30,1,31221.712
Pro-Weakening branch,PWb31,1,31221.714
Pro-Weakening branch,PWb32,1,31221.699
Pro-Weakening branch,PWb33,1,31221.1053
Pro-Weakening branch,PWb34,4,"31221.407,31221.137,31221.844,31221.559"
Pro-Weakening branch,PWb35,1,31221.816
Pro-Weakening branch,PWb36,2,"31221.794,31221.901"
Pro-Weakening branch,PWb37,1,31221.796
Pro-Weakening branch,PWb38,1,31221.798
Pro-Weakening branch,PWb39,1,31221.732
Pro-Weakening branch,PWb40,1,31221.31
Con-Weakening branch,CWb1,2,"31221.226,31221.228"
Con-Weakening branch,CWb2,3,"31221.658,31221.766,31221.764"
Con-Weakening branch,CWb3,7,"31221.789,31221.982,31221.980,31221.941,31221.792,31221.599,31221.514"
Con-Weakening branch,CWb4,4,"31221.331,31221.899,31221.897,31221.1056"
Con-Weakening branch,CWb5,17,"31221.495,31221.1115,31221.1109,31221.1111,31221.1113,31221.806,31221.804,31221.1076,31221.509,31221.507,31221.505,31221.501,31221.802,31221.503,31221.497,31221.800,31221.499"
Con-Weakening branch,CWb6,5,"31221.593,31221.688,31221.686,31221.684,31221.682"
Con-Weakening branch,CWb7,1,31221.968
Con-Weakening branch,CWb8,1,31221.676
Con-Weakening branch,CWb9,1,31221.335
Con-Weakening branch,CWb10,1,31221.670
Con-Weakening branch,CWb11,1,31221.672
Con-Weakening branch,CWb12,1,31221.762
Con-Weakening branch,CWb13,8,"31221.148,31221.152,31221.948,31221.271,31221.168,31221.853,31221.851,31221.267"
Con-Weakening branch,CWb14,1,31221.995
Con-Weakening branch,CWb15,1,31221.1025
Con-Weakening branch,CWb16,4,"31221.1029,31221.1033,31221.1100,31221.1064"
Con-Weakening branch,CWb17,3,"31221.63,31221.371,31221.97"
