Branch_Type,Branch_ID,Size,Arguments
Pro-Weakening branch,PWb5,14,"63558.328,63558.353,63558.460,63558.458,63558.456,63558.454,63558.351,63558.357,63558.355,63558.340,63558.330,63558.338,63558.464,63558.462"
Pro-Weakening branch,PWb6,7,"63558.44,63558.478,63558.494,63558.476,63558.50,63558.48,63558.46"
Pro-Weakening branch,PWb7,2,"63558.128,63558.93"
Pro-Weakening branch,PWb8,3,"63558.147,63558.413,63558.410"
Pro-Weakening branch,PWb9,2,"63558.120,63558.248"
Pro-Weakening branch,PWb10,5,"63558.77,63558.334,63558.332,63558.230,63558.343"
Pro-Weakening branch,PWb11,3,"63558.345,63558.349,63558.347"
Pro-Weakening branch,PWb12,3,"63558.242,63558.480,63558.244"
Pro-Weakening branch,PWb13,1,63558.40
Pro-Weakening branch,PWb14,1,63558.415
Pro-Weakening branch,PWb15,1,63558.161
Pro-Weakening branch,PWb16,1,63558.326
Pro-Weakening branch,PWb17,1,63558.240
Pro-Weakening branch,PWb18,1,63558.285
Pro-Weakening branch,PWb19,1,63558.287
Con-Weakening branch,CWb1,10,"63558.83,63558.151,63558.398,63558.396,63558.110,63558.394,63558.300,63558.178,63558.217,63558.176"
Con-Weakening branch,CWb2,5,"63558.85,63558.419,63558.402,63558.400,63558.298"
Con-Weakening branch,CWb3,5,"63558.421,63558.429,63558.482,63558.431,63558.423"
Con-Weakening branch,CWb4,16,"63558.100,63558.114,63558.143,63558.141,63558.112,63558.197,63558.137,63558.139,63558.135,63558.106,63558.408,63558.145,63558.104,63558.207,63558.201,63558.199"
Con-Weakening branch,CWb5,6,"63558.269,63558.205,63558.307,63558.283,63558.272,63558.192"
Con-Weakening branch,CWb6,3,"63558.436,63558.484,63558.438"
Con-Weakening branch,CWb7,1,63558.34
Con-Weakening branch,CWb8,5,"63558.7,63558.379,63558.36,63558.24,63558.108"
Con-Weakening branch,CWb9,4,"63558.388,63558.490,63558.488,63558.486"
Con-Weakening branch,CWb10,1,63558.359
Con-Weakening branch,CWb11,3,"63558.361,63558.373,63558.363"
Con-Weakening branch,CWb12,2,"63558.71,63558.213"
Con-Weakening branch,CWb13,4,"63558.309,63558.386,63558.313,63558.311"
Con-Weakening branch,CWb14,1,63558.315
Con-Weakening branch,CWb15,1,63558.427
Con-Weakening branch,CWb16,1,63558.471
Con-Weakening branch,CWb17,1,63558.392
Con-Weakening branch,CWb18,1,63558.377
Con-Weakening branch,CWb19,1,63558.322
Con-Weakening branch,CWb20,2,"63558.294,63558.320"
Con-Weakening branch,CWb21,1,63558.280
