Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb2,36,"30506.18,30506.26,30506.20,30506.28,30506.16,30506.516,30506.519,30506.521,30506.380,30506.30,30506.373,30506.377,30506.375,30506.66,30506.68,30506.34,30506.56,30506.549,30506.552,30506.545,30506.402,30506.64,30506.412,30506.58,30506.360,30506.607,30506.60,30506.70,30506.215,30506.211,30506.270,30506.62,30506.609,30506.410,30506.22,30506.24"
Unweakened Con-branch,UnWCb1,5,"30506.9,30506.529,30506.579,30506.531,30506.48"
Unweakened Con-branch,UnWCb2,16,"30506.14,30506.617,30506.308,30506.573,30506.84,30506.88,30506.202,30506.306,30506.539,30506.418,30506.416,30506.414,30506.82,30506.194,30506.196,30506.148"
Unweakened Con-branch,UnWCb3,1,30506.683
Pro-Weakening branch,PWb1,4,"30506.46,30506.72,30506.74,30506.76"
Pro-Weakening branch,PWb2,5,"30506.90,30506.152,30506.165,30506.150,30506.154"
Pro-Weakening branch,PWb3,18,"30506.124,30506.367,30506.239,30506.453,30506.461,30506.457,30506.455,30506.445,30506.449,30506.447,30506.443,30506.437,30506.451,30506.439,30506.441,30506.245,30506.241,30506.126"
Pro-Weakening branch,PWb4,2,"30506.209,30506.537"
Pro-Weakening branch,PWb5,3,"30506.36,30506.596,30506.268"
Pro-Weakening branch,PWb6,55,"30506.78,30506.601,30506.487,30506.489,30506.190,30506.234,30506.192,30506.288,30506.290,30506.186,30506.422,30506.433,30506.424,30506.429,30506.514,30506.427,30506.420,30506.286,30506.282,30506.247,30506.293,30506.188,30506.118,30506.163,30506.167,30506.122,30506.110,30506.284,30506.232,30506.251,30506.249,30506.120,30506.169,30506.278,30506.594,30506.592,30506.280,30506.108,30506.140,30506.138,30506.585,30506.136,30506.80,30506.605,30506.264,30506.262,30506.86,30506.386,30506.221,30506.223,30506.198,30506.200,30506.297,30506.255,30506.253"
Pro-Weakening branch,PWb7,9,"30506.132,30506.394,30506.491,30506.396,30506.204,30506.182,30506.50,30506.54,30506.184"
Pro-Weakening branch,PWb8,1,30506.174
Pro-Weakening branch,PWb9,1,30506.345
Pro-Weakening branch,PWb10,14,"30506.362,30506.435,30506.384,30506.382,30506.392,30506.369,30506.371,30506.227,30506.364,30506.558,30506.560,30506.562,30506.566,30506.556"
Pro-Weakening branch,PWb11,5,"30506.331,30506.504,30506.506,30506.335,30506.333"
Pro-Weakening branch,PWb12,2,"30506.337,30506.431"
Pro-Weakening branch,PWb13,1,30506.679
Pro-Weakening branch,PWb14,5,"30506.463,30506.465,30506.473,30506.469,30506.471"
Pro-Weakening branch,PWb15,3,"30506.467,30506.477,30506.475"
Pro-Weakening branch,PWb16,1,30506.622
Pro-Weakening branch,PWb17,1,30506.323
Pro-Weakening branch,PWb18,1,30506.325
Pro-Weakening branch,PWb19,11,"30506.327,30506.350,30506.497,30506.501,30506.499,30506.493,30506.348,30506.400,30506.398,30506.343,30506.329"
Pro-Weakening branch,PWb20,2,"30506.339,30506.176"
Pro-Weakening branch,PWb21,1,30506.272
Pro-Weakening branch,PWb22,2,"30506.510,30506.274"
Pro-Weakening branch,PWb23,4,"30506.178,30506.479,30506.481,30506.483"
Pro-Weakening branch,PWb24,4,"30506.527,30506.568,30506.571,30506.564"
Pro-Weakening branch,PWb25,1,30506.302
Pro-Weakening branch,PWb26,1,30506.304
Pro-Weakening branch,PWb27,1,30506.116
Pro-Weakening branch,PWb28,1,30506.547
Pro-Weakening branch,PWb29,3,"30506.523,30506.525,30506.508"
Pro-Weakening branch,PWb30,1,30506.42
Pro-Weakening branch,PWb31,2,"30506.213,30506.243"
Pro-Weakening branch,PWb32,1,30506.535
Pro-Weakening branch,PWb33,1,30506.276
Con-Weakening branch,CWb1,5,"30506.112,30506.533,30506.229,30506.114,30506.575"
Con-Weakening branch,CWb2,6,"30506.106,30506.624,30506.266,30506.180,30506.677,30506.628"
Con-Weakening branch,CWb3,1,30506.687
Con-Weakening branch,CWb4,1,30506.541
Con-Weakening branch,CWb5,1,30506.543
Con-Weakening branch,CWb6,2,"30506.632,30506.673"
Con-Weakening branch,CWb7,1,30506.577
