Branch_Type,Branch_ID,Size,Arguments
Con-Weakening branch,CWb19,1,5428.224
Con-Weakening branch,CWb20,1,5428.91
Con-Weakening branch,CWb21,1,5428.1303
Con-Weakening branch,CWb22,1,5428.300
Con-Weakening branch,CWb23,3,"5428.1827,5428.1831,5428.1829"
Con-Weakening branch,CWb24,1,5428.1835
Con-Weakening branch,CWb25,1,5428.1445
Con-Weakening branch,CWb26,1,5428.2108
Con-Weakening branch,CWb27,3,"5428.1351,5428.104,5428.18"
Con-Weakening branch,CWb28,3,"5428.445,5428.1862,5428.1000"
Con-Weakening branch,CWb29,1,5428.1391
Con-Weakening branch,CWb30,1,5428.1788
