Branch_Type,Branch_ID,Size,Arguments
Con-Weakening branch,CWb4,44,"10378.6,10378.729,10378.742,10378.741,10378.615,10378.5,10378.2285,10378.932,10378.757,10378.766,10378.356,10378.231,10378.538,10378.82,10378.41,10378.748,10378.2439,10378.1152,10378.794,10378.1113,10378.269,10378.451,10378.419,10378.1039,10378.1301,10378.140,10378.2353,10378.2263,10378.514,10378.349,10378.348,10378.1304,10378.2269,10378.1303,10378.1302,10378.185,10378.2547,10378.402,10378.1151,10378.30,10378.2266,10378.105,10378.1132,10378.256"
Con-Weakening branch,CWb5,3,"10378.501,10378.2562,10378.141"
Con-Weakening branch,CWb6,5,"10378.862,10378.2564,10378.512,10378.677,10378.2376"
Con-Weakening branch,CWb7,7,"10378.192,10378.2541,10378.2537,10378.1271,10378.1230,10378.2539,10378.986"
Con-Weakening branch,CWb8,19,"10378.138,10378.479,10378.517,10378.839,10378.516,10378.1086,10378.2295,10378.2311,10378.2314,10378.2309,10378.2307,10378.217,10378.142,10378.57,10378.1231,10378.107,10378.58,10378.2297,10378.582"
Con-Weakening branch,CWb9,6,"10378.749,10378.2328,10378.2450,10378.993,10378.1088,10378.1334"
Con-Weakening branch,CWb10,4,"10378.2549,10378.2555,10378.2553,10378.2551"
Con-Weakening branch,CWb11,2,"10378.2287,10378.2382"
Con-Weakening branch,CWb12,4,"10378.178,10378.626,10378.188,10378.342"
Con-Weakening branch,CWb13,1,10378.198
Con-Weakening branch,CWb14,1,10378.358
Con-Weakening branch,CWb15,1,10378.2535
Con-Weakening branch,CWb16,1,10378.1181
Con-Weakening branch,CWb17,1,10378.2326
Con-Weakening branch,CWb18,1,10378.2340
Con-Weakening branch,CWb19,1,10378.2543
Con-Weakening branch,CWb20,5,"10378.112,10378.186,10378.156,10378.262,10378.159"
Con-Weakening branch,CWb21,1,10378.261
Con-Weakening branch,CWb22,1,10378.869
Con-Weakening branch,CWb23,1,10378.489
Con-Weakening branch,CWb24,1,10378.34
Con-Weakening branch,CWb25,1,10378.88
Con-Weakening branch,CWb26,2,"10378.89,10378.90"
Con-Weakening branch,CWb27,1,10378.2533
Con-Weakening branch,CWb28,1,10378.2374
Con-Weakening branch,CWb29,1,10378.570
Con-Weakening branch,CWb30,2,"10378.173,10378.291"
Con-Weakening branch,CWb31,2,"10378.1257,10378.1263"
Con-Weakening branch,CWb32,1,10378.889
Con-Weakening branch,CWb33,4,"10378.193,10378.797,10378.343,10378.197"
Con-Weakening branch,CWb34,1,10378.412
Con-Weakening branch,CWb35,1,10378.537
Con-Weakening branch,CWb36,5,"10378.110,10378.177,10378.123,10378.331,10378.124"
Con-Weakening branch,CWb37,1,10378.330
Con-Weakening branch,CWb38,5,"10378.35,10378.327,10378.55,10378.54,10378.328"
Con-Weakening branch,CWb39,6,"10378.819,10378.822,10378.837,10378.1241,10378.824,10378.2272"
Con-Weakening branch,CWb40,1,10378.2301
