Branch_Type,Branch_ID,Size,Arguments
Pro-Weakening branch,PWb12,3,"2976.225,2976.227,2976.226"
Pro-Weakening branch,PWb13,3,"2976.228,2976.381,2976.229"
Pro-Weakening branch,PWb14,3,"2976.265,2976.267,2976.266"
Pro-Weakening branch,PWb15,1,2976.351
Pro-Weakening branch,PWb16,1,2976.636
Pro-Weakening branch,PWb17,3,"2976.97,2976.290,2976.303"
Pro-Weakening branch,PWb18,2,"2976.93,2976.112"
Pro-Weakening branch,PWb19,1,2976.214
Pro-Weakening branch,PWb20,2,"2976.348,2976.353"
Pro-Weakening branch,PWb21,3,"2976.346,2976.385,2976.347"
Pro-Weakening branch,PWb22,1,2976.622
Pro-Weakening branch,PWb23,1,2976.318
Pro-Weakening branch,PWb24,1,2976.215
Pro-Weakening branch,PWb25,1,2976.216
Pro-Weakening branch,PWb26,2,"2976.220,2976.287"
Pro-Weakening branch,PWb27,2,"2976.170,2976.255"
Pro-Weakening branch,PWb28,1,2976.311
Pro-Weakening branch,PWb29,1,2976.317
Pro-Weakening branch,PWb30,1,2976.666
Pro-Weakening branch,PWb31,1,2976.668
Pro-Weakening branch,PWb32,6,"2976.48,2976.307,2976.259,2976.260,2976.236,2976.235"
Pro-Weakening branch,PWb33,1,2976.222
Pro-Weakening branch,PWb34,1,2976.261
Pro-Weakening branch,PWb35,1,2976.248
Pro-Weakening branch,PWb36,1,2976.286
Pro-Weakening branch,PWb37,1,2976.104
Pro-Weakening branch,PWb38,1,2976.237
Pro-Weakening branch,PWb39,1,2976.101
Pro-Weakening branch,PWb40,2,"2976.342,2976.359"
Pro-Weakening branch,PWb41,1,2976.350
Pro-Weakening branch,PWb42,1,2976.223
Con-Weakening branch,CWb1,3,"2976.23,2976.371,2976.136"
Con-Weakening branch,CWb2,1,2976.36
Con-Weakening branch,CWb3,2,"2976.113,2976.156"
Con-Weakening branch,CWb4,1,2976.154
Con-Weakening branch,CWb5,1,2976.33
Con-Weakening branch,CWb6,6,"2976.34,2976.145,2976.250,2976.252,2976.119,2976.120"
Con-Weakening branch,CWb7,2,"2976.35,2976.58"
Con-Weakening branch,CWb8,1,2976.100
Con-Weakening branch,CWb9,2,"2976.126,2976.614"
Con-Weakening branch,CWb10,1,2976.251
Con-Weakening branch,CWb11,2,"2976.116,2976.133"
Con-Weakening branch,CWb12,1,2976.147
Con-Weakening branch,CWb13,1,2976.245
Con-Weakening branch,CWb14,12,"2976.654,2976.642,2976.108,2976.111,2976.115,2976.121,2976.61,2976.77,2976.358,2976.79,2976.123,2976.129"
Con-Weakening branch,CWb15,1,2976.39
Con-Weakening branch,CWb16,1,2976.149
Con-Weakening branch,CWb17,1,2976.212
Con-Weakening branch,CWb18,1,2976.246
Con-Weakening branch,CWb19,2,"2976.368,2976.369"
Con-Weakening branch,CWb20,1,2976.40
Con-Weakening branch,CWb21,1,2976.44
Con-Weakening branch,CWb22,6,"2976.45,2976.300,2976.298,2976.46,2976.301,2976.297"
Con-Weakening branch,CWb23,1,2976.81
Con-Weakening branch,CWb24,2,"2976.89,2976.102"
Con-Weakening branch,CWb25,1,2976.117
Con-Weakening branch,CWb26,1,2976.238
Con-Weakening branch,CWb27,1,2976.354
Con-Weakening branch,CWb28,1,2976.638
Con-Weakening branch,CWb29,1,2976.110
Con-Weakening branch,CWb30,3,"2976.17,2976.128,2976.125"
Con-Weakening branch,CWb31,1,2976.134
Con-Weakening branch,CWb32,2,"2976.82,2976.99"
Con-Weakening branch,CWb33,1,2976.38
Con-Weakening branch,CWb34,1,2976.70
Con-Weakening branch,CWb35,1,2976.151
Con-Weakening branch,CWb36,1,2976.155
Con-Weakening branch,CWb37,1,2976.87
Con-Weakening branch,CWb38,1,2976.153
Con-Weakening branch,CWb39,1,2976.370
Con-Weakening branch,CWb40,1,2976.139
Con-Weakening branch,CWb41,1,2976.19
Con-Weakening branch,CWb42,1,2976.20
Con-Weakening branch,CWb43,1,2976.63
Con-Weakening branch,CWb44,1,2976.150
