Branch_Type,Branch_ID,Size,Arguments
Con-Weakening branch,CWb5,2,"23956.405,23956.407"
Con-Weakening branch,CWb6,17,"23956.8,23956.793,23956.309,23956.43,23956.42,23956.781,23956.783,23956.307,23956.421,23956.327,23956.745,23956.329,23956.28,23956.388,23956.506,23956.504,23956.56"
Con-Weakening branch,CWb7,3,"23956.9,23956.45,23956.44"
Con-Weakening branch,CWb8,1,23956.779
Con-Weakening branch,CWb9,2,"23956.602,23956.670"
Con-Weakening branch,CWb10,1,23956.680
Con-Weakening branch,CWb11,2,"23956.539,23956.541"
Con-Weakening branch,CWb12,3,"23956.653,23956.715,23956.713"
Con-Weakening branch,CWb13,2,"23956.757,23956.759"
Con-Weakening branch,CWb14,1,23956.600
Con-Weakening branch,CWb15,10,"23956.390,23956.531,23956.433,23956.516,23956.520,23956.518,23956.435,23956.417,23956.697,23956.431"
Con-Weakening branch,CWb16,1,23956.645
Con-Weakening branch,CWb17,1,23956.753
Con-Weakening branch,CWb18,1,23956.524
Con-Weakening branch,CWb19,1,23956.629
Con-Weakening branch,CWb20,1,23956.755
