Branch_Type,Branch_ID,Size,Arguments
Pro-Weakening branch,PWb1,66,"9467.8,9467.27,9467.1377,9467.1276,9467.1274,9467.889,9467.958,9467.960,9467.225,9467.200,9467.255,9467.649,9467.6,9467.899,9467.57,9467.1257,9467.846,9467.51,9467.52,9467.1373,9467.59,9467.282,9467.25,9467.9,9467.197,9467.44,9467.1371,9467.1182,9467.1180,9467.72,9467.863,9467.871,9467.867,9467.865,9467.74,9467.7,9467.912,9467.917,9467.344,9467.180,9467.176,9467.1409,9467.1407,9467.625,9467.162,9467.149,9467.906,9467.908,9467.45,9467.84,9467.24,9467.921,9467.923,9467.173,9467.120,9467.121,9467.83,9467.970,9467.307,9467.968,9467.34,9467.75,9467.54,9467.125,9467.65,9467.983"
Pro-Weakening branch,PWb2,45,"9467.131,9467.152,9467.940,9467.1431,9467.1429,9467.1415,9467.155,9467.947,9467.956,9467.322,9467.320,9467.647,9467.311,9467.224,9467.286,9467.43,9467.132,9467.87,9467.88,9467.265,9467.267,9467.887,9467.882,9467.884,9467.89,9467.213,9467.215,9467.214,9467.146,9467.703,9467.1227,9467.127,9467.1235,9467.1233,9467.1231,9467.134,9467.260,9467.135,9467.953,9467.221,9467.217,9467.218,9467.133,9467.1029,9467.177"
Pro-Weakening branch,PWb3,15,"9467.338,9467.1008,9467.1039,9467.1255,9467.1253,9467.1251,9467.1427,9467.1425,9467.1249,9467.1035,9467.1333,9467.1037,9467.1006,9467.999,9467.1001"
Pro-Weakening branch,PWb4,10,"9467.748,9467.1130,9467.1237,9467.1247,9467.242,9467.997,9467.1245,9467.1243,9467.1241,9467.1239"
Pro-Weakening branch,PWb5,8,"9467.1278,9467.1298,9467.1296,9467.1433,9467.1294,9467.1292,9467.1435,9467.1290"
Pro-Weakening branch,PWb6,5,"9467.633,9467.1213,9467.639,9467.637,9467.635"
Pro-Weakening branch,PWb7,13,"9467.931,9467.1211,9467.1209,9467.150,9467.1202,9467.1206,9467.1204,9467.1196,9467.1200,9467.1198,9467.1194,9467.1192,9467.934"
Pro-Weakening branch,PWb8,5,"9467.1215,9467.1223,9467.1221,9467.1219,9467.1217"
Pro-Weakening branch,PWb9,1,9467.1225
Pro-Weakening branch,PWb10,1,9467.1014
Pro-Weakening branch,PWb11,2,"9467.1188,9467.1190"
Pro-Weakening branch,PWb12,9,"9467.1132,9467.1136,9467.124,9467.1402,9467.1167,9467.1165,9467.1404,9467.1400,9467.1357"
Pro-Weakening branch,PWb13,1,9467.836
Pro-Weakening branch,PWb14,1,9467.838
Pro-Weakening branch,PWb15,1,9467.643
Pro-Weakening branch,PWb16,1,9467.1398
Con-Weakening branch,CWb1,7,"9467.262,9467.1150,9467.1268,9467.1264,9467.1266,9467.1262,9467.1260"
Con-Weakening branch,CWb2,20,"9467.4,9467.339,9467.752,9467.754,9467.71,9467.253,9467.123,9467.183,9467.1124,9467.1119,9467.1122,9467.164,9467.186,9467.19,9467.70,9467.46,9467.2,9467.178,9467.47,9467.26"
Con-Weakening branch,CWb3,34,"9467.332,9467.780,9467.782,9467.976,9467.778,9467.1411,9467.812,9467.810,9467.774,9467.776,9467.772,9467.803,9467.801,9467.799,9467.695,9467.1169,9467.818,9467.816,9467.808,9467.805,9467.359,9467.820,9467.1139,9467.832,9467.828,9467.826,9467.824,9467.822,9467.786,9467.784,9467.788,9467.792,9467.790,9467.794"
Con-Weakening branch,CWb4,16,"9467.710,9467.714,9467.1142,9467.355,9467.305,9467.1304,9467.1144,9467.360,9467.1113,9467.1117,9467.1115,9467.62,9467.196,9467.1054,9467.353,9467.354"
Con-Weakening branch,CWb5,9,"9467.234,9467.1074,9467.1153,9467.1076,9467.1071,9467.329,9467.1078,9467.1080,9467.1082"
Con-Weakening branch,CWb6,7,"9467.681,9467.1439,9467.1272,9467.1027,9467.1349,9467.1031,9467.1025"
Con-Weakening branch,CWb7,38,"9467.1016,9467.1033,9467.1023,9467.1345,9467.1059,9467.1019,9467.1347,9467.1056,9467.697,9467.23,9467.1049,9467.1051,9467.737,9467.1365,9467.256,9467.30,9467.28,9467.735,9467.1369,9467.1367,9467.90,9467.1041,9467.1045,9467.68,9467.844,9467.73,9467.69,9467.1043,9467.86,9467.1146,9467.100,9467.104,9467.842,9467.95,9467.254,9467.99,9467.29,9467.33"
Con-Weakening branch,CWb8,2,"9467.269,9467.929"
Con-Weakening branch,CWb9,1,9467.1417
Con-Weakening branch,CWb10,1,9467.1479
Con-Weakening branch,CWb11,43,"9467.20,9467.1061,9467.1456,9467.1463,9467.1465,9467.1461,9467.1459,9467.1452,9467.1450,9467.1066,9467.1454,9467.1448,9467.1068,9467.107,9467.1106,9467.128,9467.179,9467.198,9467.139,9467.142,9467.1104,9467.175,9467.174,9467.143,9467.233,9467.141,9467.140,9467.118,9467.325,9467.309,9467.22,9467.1446,9467.1102,9467.1359,9467.308,9467.61,9467.49,9467.50,9467.21,9467.1419,9467.1096,9467.1094,9467.188"
Con-Weakening branch,CWb12,8,"9467.101,9467.1475,9467.762,9467.102,9467.106,9467.105,9467.53,9467.119"
Con-Weakening branch,CWb13,1,9467.631
Con-Weakening branch,CWb14,2,"9467.108,9467.109"
Con-Weakening branch,CWb15,6,"9467.876,9467.627,9467.1385,9467.1383,9467.1381,9467.1387"
Con-Weakening branch,CWb16,3,"9467.1390,9467.1392,9467.1394"
Con-Weakening branch,CWb17,3,"9467.878,9467.1423,9467.1421"
Con-Weakening branch,CWb18,1,9467.880
Con-Weakening branch,CWb19,1,9467.1437
Con-Weakening branch,CWb20,1,9467.31
Con-Weakening branch,CWb21,1,9467.1229
Con-Weakening branch,CWb22,1,9467.1330
Con-Weakening branch,CWb23,1,9467.1337
Con-Weakening branch,CWb24,1,9467.691
Con-Weakening branch,CWb25,3,"9467.1318,9467.1322,9467.1320"
Con-Weakening branch,CWb26,1,9467.1324
Con-Weakening branch,CWb27,1,9467.1178
Con-Weakening branch,CWb28,2,"9467.1362,9467.1443"
Con-Weakening branch,CWb29,1,9467.1171
Con-Weakening branch,CWb30,1,9467.1173
Con-Weakening branch,CWb31,1,9467.993
Con-Weakening branch,CWb32,1,9467.995
Con-Weakening branch,CWb33,4,"9467.849,9467.855,9467.853,9467.851"
Con-Weakening branch,CWb34,1,9467.859
Con-Weakening branch,CWb35,6,"9467.67,9467.1441,9467.1157,9467.1161,9467.1159,9467.1163"
Con-Weakening branch,CWb36,1,9467.1155
Con-Weakening branch,CWb37,1,9467.1313
