Branch_Type,Branch_ID,Size,Arguments
Con-branch,Cb1,6,"2995.1051,2995.1372,2995.1644,2995.1519,2995.1452,2995.1064"
Con-branch,Cb2,272,"2995.398,2995.1302,2995.133,2995.387,2995.2093,2995.2340,2995.2104,2995.2128,2995.2103,2995.249,2995.1075,2995.131,2995.405,2995.800,2995.1201,2995.1595,2995.2108,2995.274,2995.1966,2995.1822,2995.1981,2995.1249,2995.1864,2995.1668,2995.1228,2995.639,2995.1457,2995.482,2995.655,2995.560,2995.656,2995.1454,2995.1123,2995.1166,2995.1156,2995.1057,2995.693,2995.2204,2995.544,2995.676,2995.778,2995.2210,2995.1106,2995.892,2995.775,2995.627,2995.1511,2995.461,2995.949,2995.954,2995.638,2995.337,2995.1152,2995.698,2995.713,2995.1087,2995.56,2995.269,2995.271,2995.8,2995.1135,2995.2326,2995.1723,2995.1954,2995.857,2995.864,2995.149,2995.554,2995.276,2995.467,2995.277,2995.237,2995.225,2995.239,2995.278,2995.238,2995.212,2995.260,2995.263,2995.264,2995.261,2995.268,2995.267,2995.262,2995.213,2995.969,2995.211,2995.214,2995.217,2995.370,2995.1158,2995.15,2995.24,2995.16,2995.2155,2995.1773,2995.1715,2995.1708,2995.1759,2995.1742,2995.1289,2995.1516,2995.1503,2995.1020,2995.1179,2995.913,2995.938,2995.1040,2995.1542,2995.1054,2995.1541,2995.1053,2995.1052,2995.2049,2995.829,2995.721,2995.724,2995.1565,2995.1502,2995.726,2995.1269,2995.771,2995.784,2995.1603,2995.720,2995.1477,2995.719,2995.1164,2995.1224,2995.80,2995.1696,2995.2297,2995.106,2995.652,2995.371,2995.118,2995.1153,2995.1811,2995.1699,2995.1646,2995.1645,2995.151,2995.156,2995.208,2995.201,2995.203,2995.202,2995.176,2995.372,2995.1982,2995.2060,2995.2051,2995.97,2995.1692,2995.2069,2995.2071,2995.2112,2995.2101,2995.2081,2995.2100,2995.2097,2995.1729,2995.218,2995.1854,2995.197,2995.199,2995.198,2995.258,2995.440,2995.376,2995.1812,2995.1046,2995.375,2995.1853,2995.1814,2995.1850,2995.1852,2995.1851,2995.1420,2995.446,2995.1421,2995.374,2995.1417,2995.445,2995.373,2995.2066,2995.1419,2995.1244,2995.339,2995.570,2995.444,2995.1418,2995.846,2995.932,2995.943,2995.942,2995.951,2995.935,2995.790,2995.730,2995.937,2995.729,2995.1371,2995.905,2995.923,2995.922,2995.910,2995.947,2995.811,2995.746,2995.754,2995.752,2995.744,2995.929,2995.946,2995.774,2995.5,2995.1029,2995.886,2995.1068,2995.971,2995.791,2995.870,2995.18,2995.3670,2995.1398,2995.365,2995.460,2995.414,2995.103,2995.377,2995.697,2995.880,2995.449,2995.531,2995.1701,2995.1702,2995.12,2995.3683,2995.3675,2995.3673,2995.1656,2995.551,2995.1745,2995.703,2995.523,2995.1803,2995.13,2995.331,2995.515,2995.516,2995.2050,2995.32,2995.1204,2995.1216,2995.2156,2995.1804,2995.448,2995.224,2995.605,2995.2154,2995.459,2995.484,2995.476,2995.1657,2995.633,2995.415,2995.1946,2995.1641,2995.475,2995.68,2995.240"
Con-branch,Cb3,3,"2995.1517,2995.2252,2995.1597"
Con-branch,Cb4,8,"2995.1897,2995.2146,2995.2149,2995.1931,2995.1414,2995.2153,2995.1707,2995.2209"
Unweakened Pro-branch,UnWPb1,1,2995.1103
Unweakened Pro-branch,UnWPb2,4,"2995.10,2995.378,2995.183,2995.62"
Unweakened Pro-branch,UnWPb3,18,"2995.1381,2995.1588,2995.1758,2995.1129,2995.1431,2995.1168,2995.512,2995.513,2995.466,2995.1557,2995.1397,2995.2311,2995.1214,2995.1736,2995.2176,2995.1182,2995.3681,2995.1724"
Unweakened Pro-branch,UnWPb4,3,"2995.1737,2995.2213,2995.1950"
Unweakened Pro-branch,UnWPb5,2,"2995.1959,2995.2212"
Unweakened Pro-branch,UnWPb6,5,"2995.2219,2995.34,2995.9,2995.196,2995.101"
Unweakened Con-branch,UnWCb1,2,"2995.1051,2995.1372"
Unweakened Con-branch,UnWCb2,32,"2995.398,2995.1302,2995.1087,2995.56,2995.8,2995.1135,2995.2326,2995.1723,2995.149,2995.237,2995.1715,2995.1708,2995.1742,2995.5,2995.791,2995.870,2995.449,2995.12,2995.3683,2995.3675,2995.3673,2995.1656,2995.13,2995.331,2995.32,2995.1204,2995.448,2995.224,2995.415,2995.1946,2995.68,2995.240"
Unweakened Con-branch,UnWCb3,3,"2995.1517,2995.2252,2995.1597"
Unweakened Con-branch,UnWCb4,2,"2995.1897,2995.1707"
Pro-Weakening branch,PWb1,1,2995.1142
Pro-Weakening branch,PWb2,2,"2995.1202,2995.2123"
Pro-Weakening branch,PWb3,1,2995.1448
Pro-Weakening branch,PWb4,2,"2995.2191,2995.1231"
Pro-Weakening branch,PWb5,1,2995.2211
Pro-Weakening branch,PWb6,9,"2995.31,2995.130,2995.2183,2995.1125,2995.184,2995.1885,2995.1070,2995.195,2995.194"
Pro-Weakening branch,PWb7,2,"2995.77,2995.1393"
Pro-Weakening branch,PWb8,1,2995.2353
Pro-Weakening branch,PWb9,4,"2995.1451,2995.1927,2995.1859,2995.1667"
Pro-Weakening branch,PWb10,3,"2995.1469,2995.1558,2995.2147"
Pro-Weakening branch,PWb11,2,"2995.1501,2995.2015"
Pro-Weakening branch,PWb12,8,"2995.1587,2995.1681,2995.1952,2995.1862,2995.2011,2995.1624,2995.1623,2995.1677"
Pro-Weakening branch,PWb13,10,"2995.1777,2995.1823,2995.2076,2995.2080,2995.2089,2995.2079,2995.2084,2995.2107,2995.2136,2995.2143"
Pro-Weakening branch,PWb14,1,2995.2016
Pro-Weakening branch,PWb15,2,"2995.2201,2995.1985"
Pro-Weakening branch,PWb16,2,"2995.3648,2995.3650"
Pro-Weakening branch,PWb17,6,"2995.457,2995.1590,2995.1592,2995.1591,2995.782,2995.956"
Pro-Weakening branch,PWb18,1,2995.1733
Pro-Weakening branch,PWb19,4,"2995.510,2995.1792,2995.711,2995.891"
Pro-Weakening branch,PWb20,4,"2995.70,2995.189,2995.193,2995.190"
Pro-Weakening branch,PWb21,1,2995.1071
Pro-Weakening branch,PWb22,1,2995.1091
Pro-Weakening branch,PWb23,1,2995.1450
Pro-Weakening branch,PWb24,1,2995.694
Pro-Weakening branch,PWb25,1,2995.850
Pro-Weakening branch,PWb26,2,"2995.1379,2995.1666"
Pro-Weakening branch,PWb27,1,2995.1971
Pro-Weakening branch,PWb28,1,2995.1662
Pro-Weakening branch,PWb29,1,2995.1691
Pro-Weakening branch,PWb30,1,2995.2145
Pro-Weakening branch,PWb31,2,"2995.1993,2995.2216"
Pro-Weakening branch,PWb32,1,2995.1826
Pro-Weakening branch,PWb33,27,"2995.43,2995.715,2995.1112,2995.814,2995.234,2995.1409,2995.2178,2995.600,2995.839,2995.1806,2995.233,2995.1223,2995.256,2995.327,2995.248,2995.540,2995.546,2995.453,2995.280,2995.1682,2995.465,2995.282,2995.283,2995.284,2995.1776,2995.281,2995.54"
Pro-Weakening branch,PWb34,2,"2995.123,2995.157"
Pro-Weakening branch,PWb35,6,"2995.136,2995.129,2995.2036,2995.1197,2995.1479,2995.1205"
Pro-Weakening branch,PWb36,2,"2995.338,2995.109"
Pro-Weakening branch,PWb37,3,"2995.1578,2995.2269,2995.1637"
Pro-Weakening branch,PWb38,1,2995.1844
Pro-Weakening branch,PWb39,1,2995.2150
Pro-Weakening branch,PWb40,1,2995.2151
Pro-Weakening branch,PWb41,4,"2995.2152,2995.1375,2995.1914,2995.2162"
Pro-Weakening branch,PWb42,1,2995.2312
Pro-Weakening branch,PWb43,1,2995.1625
Pro-Weakening branch,PWb44,1,2995.1746
Pro-Weakening branch,PWb45,1,2995.1734
Pro-Weakening branch,PWb46,1,2995.959
Pro-Weakening branch,PWb47,1,2995.970
Pro-Weakening branch,PWb48,1,2995.629
Pro-Weakening branch,PWb49,1,2995.1066
Pro-Weakening branch,PWb50,21,"2995.33,2995.52,2995.1827,2995.279,2995.1478,2995.1832,2995.79,2995.182,2995.275,2995.2082,2995.2085,2995.2135,2995.2129,2995.254,2995.100,2995.691,2995.29,2995.362,2995.511,2995.1245,2995.42"
Pro-Weakening branch,PWb51,14,"2995.113,2995.856,2995.219,2995.307,2995.1676,2995.316,2995.306,2995.305,2995.304,2995.303,2995.235,2995.222,2995.221,2995.220"
Pro-Weakening branch,PWb52,2,"2995.1081,2995.673"
Pro-Weakening branch,PWb53,3,"2995.1561,2995.875,2995.1038"
Pro-Weakening branch,PWb54,1,2995.2040
Pro-Weakening branch,PWb55,1,2995.30
Pro-Weakening branch,PWb56,1,2995.1643
Pro-Weakening branch,PWb57,1,2995.602
Pro-Weakening branch,PWb58,1,2995.1688
Con-Weakening branch,CWb1,2,"2995.523,2995.1803"
Con-Weakening branch,CWb2,3,"2995.551,2995.1745,2995.703"
Con-Weakening branch,CWb3,3,"2995.1216,2995.2156,2995.1804"
Con-Weakening branch,CWb4,1,2995.1773
Con-Weakening branch,CWb5,1,2995.2155
Con-Weakening branch,CWb6,8,"2995.18,2995.3670,2995.1398,2995.365,2995.460,2995.414,2995.103,2995.377"
Con-Weakening branch,CWb7,5,"2995.2146,2995.2149,2995.1931,2995.1414,2995.2153"
Con-Weakening branch,CWb8,3,"2995.515,2995.516,2995.2050"
Con-Weakening branch,CWb9,1,2995.1452
Con-Weakening branch,CWb10,1,2995.1519
Con-Weakening branch,CWb11,1,2995.1644
Con-Weakening branch,CWb12,1,2995.475
Con-Weakening branch,CWb13,1,2995.1641
Con-Weakening branch,CWb14,3,"2995.476,2995.1657,2995.633"
Con-Weakening branch,CWb15,41,"2995.1201,2995.1595,2995.2108,2995.274,2995.1966,2995.1822,2995.1981,2995.1249,2995.1864,2995.1668,2995.1228,2995.639,2995.1457,2995.482,2995.655,2995.560,2995.656,2995.1454,2995.1123,2995.1166,2995.1156,2995.1057,2995.693,2995.2204,2995.544,2995.676,2995.778,2995.2210,2995.1106,2995.892,2995.775,2995.627,2995.1511,2995.461,2995.949,2995.954,2995.638,2995.337,2995.1152,2995.698,2995.713"
Con-Weakening branch,CWb16,1,2995.800
Con-Weakening branch,CWb17,2,"2995.131,2995.405"
Con-Weakening branch,CWb18,9,"2995.133,2995.387,2995.2093,2995.2340,2995.2104,2995.2128,2995.2103,2995.249,2995.1075"
Con-Weakening branch,CWb19,2,"2995.269,2995.271"
Con-Weakening branch,CWb20,1,2995.2209
Con-Weakening branch,CWb21,1,2995.484
Con-Weakening branch,CWb22,1,2995.459
Con-Weakening branch,CWb23,2,"2995.605,2995.2154"
Con-Weakening branch,CWb24,2,"2995.697,2995.880"
Con-Weakening branch,CWb25,3,"2995.886,2995.1068,2995.971"
Con-Weakening branch,CWb26,1,2995.1029
Con-Weakening branch,CWb27,116,"2995.1289,2995.1516,2995.1503,2995.1020,2995.1179,2995.913,2995.938,2995.1040,2995.1542,2995.1054,2995.1541,2995.1053,2995.1052,2995.2049,2995.829,2995.721,2995.724,2995.1565,2995.1502,2995.726,2995.1269,2995.771,2995.784,2995.1603,2995.720,2995.1477,2995.719,2995.1164,2995.1224,2995.80,2995.1696,2995.2297,2995.106,2995.652,2995.371,2995.118,2995.1153,2995.1811,2995.1699,2995.1646,2995.1645,2995.151,2995.156,2995.208,2995.201,2995.203,2995.202,2995.176,2995.372,2995.1982,2995.2060,2995.2051,2995.97,2995.1692,2995.2069,2995.2071,2995.2112,2995.2101,2995.2081,2995.2100,2995.2097,2995.1729,2995.218,2995.1854,2995.197,2995.199,2995.198,2995.258,2995.440,2995.376,2995.1812,2995.1046,2995.375,2995.1853,2995.1814,2995.1850,2995.1852,2995.1851,2995.1420,2995.446,2995.1421,2995.374,2995.1417,2995.445,2995.373,2995.2066,2995.1419,2995.1244,2995.339,2995.570,2995.444,2995.1418,2995.846,2995.932,2995.943,2995.942,2995.951,2995.935,2995.790,2995.730,2995.937,2995.729,2995.1371,2995.905,2995.923,2995.922,2995.910,2995.947,2995.811,2995.746,2995.754,2995.752,2995.744,2995.929,2995.946,2995.774"
Con-Weakening branch,CWb28,1,2995.1759
Con-Weakening branch,CWb29,1,2995.16
Con-Weakening branch,CWb30,2,"2995.15,2995.24"
Con-Weakening branch,CWb31,2,"2995.370,2995.1158"
Con-Weakening branch,CWb32,2,"2995.857,2995.864"
Con-Weakening branch,CWb33,3,"2995.531,2995.1701,2995.1702"
Con-Weakening branch,CWb34,3,"2995.211,2995.214,2995.217"
Con-Weakening branch,CWb35,10,"2995.212,2995.260,2995.263,2995.264,2995.261,2995.268,2995.267,2995.262,2995.213,2995.969"
Con-Weakening branch,CWb36,4,"2995.225,2995.239,2995.278,2995.238"
Con-Weakening branch,CWb37,3,"2995.276,2995.467,2995.277"
Con-Weakening branch,CWb38,1,2995.554
Con-Weakening branch,CWb39,1,2995.1954
