Branch_Type,Branch_ID,Size,Arguments
Con-Weakening branch,CWb6,4,"30051.915,30051.1219,30051.1217,30051.1161"
Con-Weakening branch,CWb7,1,30051.917
Con-Weakening branch,CWb8,8,"30051.101,30051.758,30051.762,30051.760,30051.742,30051.740,30051.223,30051.221"
Con-Weakening branch,CWb9,3,"30051.389,30051.949,30051.947"
Con-Weakening branch,CWb10,6,"30051.1254,30051.378,30051.738,30051.736,30051.734,30051.1256"
Con-Weakening branch,CWb11,3,"30051.50,30051.141,30051.143"
Con-Weakening branch,CWb12,14,"30051.150,30051.249,30051.250,30051.1004,30051.326,30051.362,30051.363,30051.360,30051.359,30051.355,30051.325,30051.254,30051.253,30051.251"
Con-Weakening branch,CWb13,5,"30051.49,30051.369,30051.368,30051.293,30051.136"
Con-Weakening branch,CWb14,17,"30051.86,30051.217,30051.208,30051.706,30051.708,30051.1134,30051.1189,30051.1184,30051.1187,30051.1182,30051.29,30051.30,30051.23,30051.694,30051.256,30051.692,30051.236"
Con-Weakening branch,CWb15,2,"30051.402,30051.971"
Con-Weakening branch,CWb16,2,"30051.41,30051.44"
Con-Weakening branch,CWb17,6,"30051.46,30051.1159,30051.170,30051.47,30051.48,30051.144"
Con-Weakening branch,CWb18,3,"30051.56,30051.154,30051.57"
Con-Weakening branch,CWb19,1,30051.415
Con-Weakening branch,CWb20,1,30051.905
Con-Weakening branch,CWb21,6,"30051.336,30051.1171,30051.338,30051.973,30051.1174,30051.337"
Con-Weakening branch,CWb22,1,30051.153
Con-Weakening branch,CWb23,1,30051.140
Con-Weakening branch,CWb24,4,"30051.61,30051.929,30051.280,30051.387"
Con-Weakening branch,CWb25,4,"30051.122,30051.931,30051.933,30051.243"
Con-Weakening branch,CWb26,6,"30051.390,30051.939,30051.937,30051.935,30051.420,30051.1020"
Con-Weakening branch,CWb27,5,"30051.718,30051.951,30051.724,30051.720,30051.722"
Con-Weakening branch,CWb28,3,"30051.919,30051.923,30051.921"
Con-Weakening branch,CWb29,5,"30051.246,30051.754,30051.756,30051.752,30051.750"
Con-Weakening branch,CWb30,2,"30051.1231,30051.1233"
Con-Weakening branch,CWb31,2,"30051.1235,30051.98"
Con-Weakening branch,CWb32,2,"30051.943,30051.945"
Con-Weakening branch,CWb33,2,"30051.1265,30051.1271"
Con-Weakening branch,CWb34,2,"30051.85,30051.998"
Con-Weakening branch,CWb35,1,30051.996
Con-Weakening branch,CWb36,6,"30051.383,30051.956,30051.958,30051.960,30051.392,30051.391"
Con-Weakening branch,CWb37,1,30051.963
Con-Weakening branch,CWb38,1,30051.413
Con-Weakening branch,CWb39,1,30051.412
Con-Weakening branch,CWb40,1,30051.411
Con-Weakening branch,CWb41,1,30051.410
Con-Weakening branch,CWb42,4,"30051.409,30051.990,30051.984,30051.982"
Con-Weakening branch,CWb43,4,"30051.1049,30051.1070,30051.1088,30051.1086"
Con-Weakening branch,CWb44,1,30051.1047
Con-Weakening branch,CWb45,2,"30051.379,30051.1045"
Con-Weakening branch,CWb46,1,30051.395
Con-Weakening branch,CWb47,1,30051.289
Con-Weakening branch,CWb48,1,30051.1074
Con-Weakening branch,CWb49,1,30051.1076
Con-Weakening branch,CWb50,1,30051.1078
Con-Weakening branch,CWb51,2,"30051.1104,30051.1106"
Con-Weakening branch,CWb52,1,30051.1051
Con-Weakening branch,CWb53,1,30051.148
Con-Weakening branch,CWb54,1,30051.1110
Con-Weakening branch,CWb55,1,30051.407
Con-Weakening branch,CWb56,1,30051.1053
Con-Weakening branch,CWb57,2,"30051.1199,30051.1201"
Con-Weakening branch,CWb58,1,30051.913
Con-Weakening branch,CWb59,2,"30051.1267,30051.1269"
Con-Weakening branch,CWb60,1,30051.408
