Branch_Type,Branch_ID,Size,Arguments
Con-branch,Cb1,638,"15593.20,15593.250,15593.343,15593.853,15593.332,15593.731,15593.293,15593.702,15593.855,15593.888,15593.891,15593.890,15593.1867,15593.889,15593.1861,15593.1859,15593.2,15593.2662,15593.2770,15593.2765,15593.2763,15593.2761,15593.2757,15593.2755,15593.2751,15593.2749,15593.2664,15593.2668,15593.2434,15593.1969,15593.2156,15593.2176,15593.1971,15593.1973,15593.1960,15593.2160,15593.2389,15593.1964,15593.3017,15593.1967,15593.2419,15593.1962,15593.1930,15593.2959,15593.1932,15593.1938,15593.1934,15593.1936,15593.2367,15593.1928,15593.2158,15593.1926,15593.2162,15593.1924,15593.2164,15593.1922,15593.1920,15593.2396,15593.2398,15593.2402,15593.2400,15593.2190,15593.2307,15593.2192,15593.2309,15593.2315,15593.2323,15593.2321,15593.2303,15593.2305,15593.2319,15593.2317,15593.2313,15593.2248,15593.2284,15593.2294,15593.2298,15593.2300,15593.2168,15593.2166,15593.2391,15593.1918,15593.2174,15593.2413,15593.2485,15593.2487,15593.2172,15593.2549,15593.2654,15593.2660,15593.2551,15593.2652,15593.2415,15593.2438,15593.2170,15593.2442,15593.2440,15593.2417,15593.2436,15593.2481,15593.2483,15593.2446,15593.2477,15593.1916,15593.1914,15593.2444,15593.2813,15593.2995,15593.2809,15593.3025,15593.3029,15593.2997,15593.3027,15593.2781,15593.2787,15593.2803,15593.2785,15593.2791,15593.2799,15593.2797,15593.2430,15593.2789,15593.2805,15593.2795,15593.2801,15593.2793,15593.2427,15593.2421,15593.2432,15593.2423,15593.2425,15593.1812,15593.1828,15593.65,15593.1832,15593.1946,15593.1830,15593.1944,15593.1814,15593.2479,15593.1820,15593.1822,15593.1818,15593.1816,15593.1948,15593.1089,15593.2583,15593.2100,15593.2272,15593.2047,15593.2585,15593.2587,15593.2092,15593.3113,15593.2200,15593.2206,15593.2204,15593.2222,15593.2258,15593.2202,15593.1088,15593.2409,15593.2407,15593.1087,15593.1857,15593.1086,15593.2411,15593.2393,15593.1085,15593.2405,15593.789,15593.2807,15593.754,15593.795,15593.3031,15593.3019,15593.792,15593.2553,15593.2547,15593.3123,15593.396,15593.3073,15593.2132,15593.2244,15593.2238,15593.2236,15593.1992,15593.1078,15593.2811,15593.2818,15593.2816,15593.2820,15593.2948,15593.2920,15593.2943,15593.2917,15593.2926,15593.2918,15593.2914,15593.2939,15593.2938,15593.2910,15593.2942,15593.2928,15593.2886,15593.2907,15593.2921,15593.2916,15593.2895,15593.2925,15593.2932,15593.2902,15593.2890,15593.2915,15593.2940,15593.2898,15593.2908,15593.2922,15593.2896,15593.2923,15593.2930,15593.2944,15593.2899,15593.2897,15593.2909,15593.2941,15593.2894,15593.2927,15593.2892,15593.2913,15593.2903,15593.2955,15593.2935,15593.2919,15593.2945,15593.2891,15593.2884,15593.2904,15593.2912,15593.2937,15593.2911,15593.2933,15593.2924,15593.2885,15593.2893,15593.786,15593.217,15593.2096,15593.2118,15593.2493,15593.2130,15593.190,15593.2491,15593.3093,15593.3105,15593.2541,15593.2555,15593.2650,15593.2098,15593.2116,15593.2128,15593.2114,15593.2126,15593.2242,15593.2198,15593.2240,15593.2545,15593.2292,15593.2290,15593.2288,15593.2289,15593.2196,15593.2543,15593.32,15593.57,15593.2194,15593.3115,15593.3121,15593.3119,15593.3117,15593.2094,15593.933,15593.2120,15593.2489,15593.18,15593.2049,15593.2060,15593.2058,15593.2062,15593.2051,15593.2055,15593.2090,15593.2110,15593.2140,15593.2112,15593.2142,15593.2106,15593.2270,15593.2108,15593.2102,15593.2104,15593.2264,15593.2146,15593.2184,15593.2266,15593.2144,15593.2186,15593.2268,15593.2262,15593.2066,15593.2064,15593.2232,15593.2234,15593.2080,15593.2138,15593.2084,15593.2088,15593.2086,15593.2053,15593.2070,15593.2072,15593.2068,15593.2082,15593.2296,15593.1806,15593.8,15593.3033,15593.3044,15593.1896,15593.2337,15593.2342,15593.2339,15593.2336,15593.2341,15593.2340,15593.2338,15593.1898,15593.1900,15593.2349,15593.2178,15593.2182,15593.2180,15593.2152,15593.2347,15593.1837,15593.2344,15593.2353,15593.2351,15593.3035,15593.2355,15593.2363,15593.1835,15593.2325,15593.2327,15593.2361,15593.67,15593.3021,15593.3023,15593.154,15593.66,15593.2154,15593.2357,15593.2365,15593.2359,15593.398,15593.7,15593.2150,15593.2373,15593.1824,15593.2375,15593.1092,15593.1904,15593.1906,15593.736,15593.294,15593.2377,15593.2369,15593.2579,15593.2605,15593.2495,15593.2539,15593.2559,15593.2593,15593.2607,15593.2613,15593.2611,15593.2601,15593.2609,15593.2603,15593.2595,15593.2557,15593.2537,15593.2599,15593.2497,15593.2218,15593.2224,15593.2581,15593.2228,15593.2371,15593.2226,15593.2214,15593.2230,15593.2246,15593.1912,15593.2499,15593.2993,15593.2148,15593.2220,15593.2216,15593.2208,15593.2210,15593.1910,15593.2212,15593.1908,15593.73,15593.155,15593.38,15593.375,15593.2519,15593.1902,15593.2767,15593.2575,15593.2618,15593.2573,15593.2622,15593.2725,15593.2699,15593.2709,15593.2721,15593.2723,15593.2719,15593.2711,15593.2717,15593.2620,15593.2703,15593.2729,15593.2737,15593.2759,15593.2501,15593.2646,15593.3049,15593.2963,15593.2640,15593.2753,15593.2643,15593.2745,15593.2747,15593.2503,15593.2638,15593.2727,15593.2775,15593.2961,15593.2713,15593.2571,15593.2624,15593.2569,15593.2630,15593.2628,15593.2567,15593.2687,15593.2705,15593.2695,15593.2707,15593.2680,15593.2733,15593.2735,15593.2731,15593.2693,15593.2715,15593.2685,15593.2691,15593.2689,15593.2674,15593.2697,15593.2701,15593.2670,15593.2672,15593.2676,15593.2632,15593.2666,15593.2682,15593.2678,15593.2636,15593.2634,15593.2535,15593.2561,15593.2533,15593.3061,15593.3083,15593.3081,15593.3085,15593.3079,15593.3089,15593.3087,15593.3077,15593.3059,15593.3063,15593.3067,15593.3069,15593.3071,15593.3065,15593.3057,15593.2563,15593.3015,15593.2616,15593.2783,15593.2951,15593.2779,15593.2957,15593.2953,15593.2967,15593.3003,15593.3011,15593.3009,15593.2989,15593.2987,15593.2973,15593.2983,15593.2981,15593.3005,15593.3007,15593.2991,15593.3001,15593.2999,15593.2977,15593.2979,15593.2985,15593.3013,15593.2975,15593.2969,15593.2971,15593.2777,15593.2531,15593.2529,15593.2527,15593.2658,15593.2741,15593.2656,15593.2743,15593.90,15593.349,15593.1093,15593.1950,15593.2511,15593.2521,15593.1958,15593.1956,15593.1954,15593.1102,15593.908,15593.886,15593.1889,15593.900,15593.898,15593.1885,15593.1887,15593.916,15593.858,15593.1865,15593.1863,15593.763,15593.781,15593.765,15593.780,15593.723,15593.726,15593.1871,15593.1881,15593.1873,15593.1879,15593.665,15593.692,15593.691,15593.689,15593.669,15593.668,15593.318,15593.3095,15593.932,15593.863,15593.507,15593.3097,15593.755,15593.508,15593.506,15593.505,15593.701,15593.504,15593.503,15593.40,15593.337,15593.336,15593.335,15593.580,15593.334,15593.52,15593.713,15593.708,15593.326,15593.270,15593.51,15593.582,15593.547,15593.660,15593.658,15593.586,15593.540,15593.86,15593.87,15593.88,15593.387,15593.55,15593.158,15593.200,15593.110,15593.197,15593.50,15593.389,15593.390,15593.380,15593.68,15593.49,15593.581,15593.539,15593.62,15593.61,15593.5,15593.150,15593.133,15593.142,15593.144,15593.143,15593.102,15593.845,15593.111,15593.109,15593.28,15593.23"
Con-branch,Cb2,24,"15593.82,15593.3151,15593.907,15593.1883,15593.976,15593.973,15593.935,15593.948,15593.892,15593.827,15593.534,15593.856,15593.717,15593.565,15593.714,15593.613,15593.716,15593.612,15593.614,15593.577,15593.715,15593.320,15593.31,15593.392"
Con-branch,Cb3,68,"15593.292,15593.1080,15593.802,15593.803,15593.718,15593.817,15593.818,15593.819,15593.820,15593.821,15593.459,15593.512,15593.558,15593.35,15593.1001,15593.684,15593.682,15593.628,15593.479,15593.583,15593.478,15593.584,15593.329,15593.767,15593.207,15593.2035,15593.413,15593.415,15593.453,15593.451,15593.452,15593.439,15593.414,15593.16,15593.496,15593.495,15593.377,15593.385,15593.456,15593.455,15593.17,15593.204,15593.2031,15593.295,15593.536,15593.535,15593.301,15593.15,15593.2033,15593.538,15593.537,15593.319,15593.391,15593.556,15593.43,15593.325,15593.14,15593.2015,15593.972,15593.513,15593.914,15593.412,15593.915,15593.300,15593.493,15593.1084,15593.1083,15593.1082"
Con-branch,Cb4,8,"15593.661,15593.826,15593.807,15593.3109,15593.657,15593.687,15593.677,15593.877"
Con-branch,Cb5,21,"15593.938,15593.2458,15593.2462,15593.2460,15593.2471,15593.2311,15593.2455,15593.950,15593.1040,15593.1062,15593.1021,15593.2041,15593.1059,15593.1079,15593.1025,15593.1061,15593.1060,15593.940,15593.2037,15593.939,15593.2039"
Con-branch,Cb6,21,"15593.1002,15593.1091,15593.909,15593.2517,15593.2591,15593.1005,15593.2078,15593.2122,15593.2515,15593.2513,15593.2124,15593.2134,15593.2256,15593.2254,15593.2188,15593.2250,15593.2252,15593.2136,15593.910,15593.2589,15593.2043"
Con-branch,Cb7,3,"15593.2002,15593.1994,15593.2004"
Unweakened Pro-branch,UnWPb1,40,"15593.218,15593.437,15593.576,15593.518,15593.281,15593.126,15593.130,15593.160,15593.616,15593.183,15593.10,15593.314,15593.169,15593.69,15593.19,15593.11,15593.108,15593.78,15593.3,15593.22,15593.53,15593.54,15593.92,15593.103,15593.101,15593.120,15593.96,15593.99,15593.89,15593.115,15593.114,15593.113,15593.137,15593.112,15593.166,15593.167,15593.70,15593.79,15593.77,15593.145"
Unweakened Pro-branch,UnWPb2,12,"15593.248,15593.262,15593.263,15593.187,15593.176,15593.175,15593.772,15593.192,15593.189,15593.188,15593.191,15593.178"
Unweakened Pro-branch,UnWPb3,2,"15593.342,15593.1841"
Unweakened Pro-branch,UnWPb4,4,"15593.484,15593.631,15593.25,15593.629"
Unweakened Pro-branch,UnWPb5,5,"15593.809,15593.875,15593.813,15593.812,15593.808"
Unweakened Pro-branch,UnWPb6,5,"15593.1839,15593.1847,15593.1845,15593.2027,15593.1843"
Unweakened Pro-branch,UnWPb7,1,15593.3101
Unweakened Con-branch,UnWCb1,23,"15593.20,15593.908,15593.886,15593.900,15593.898,15593.916,15593.858,15593.763,15593.723,15593.726,15593.665,15593.40,15593.52,15593.713,15593.708,15593.51,15593.50,15593.68,15593.49,15593.62,15593.61,15593.5,15593.150"
Unweakened Con-branch,UnWCb2,3,"15593.82,15593.948,15593.31"
Unweakened Con-branch,UnWCb3,5,"15593.292,15593.1080,15593.718,15593.817,15593.818"
Unweakened Con-branch,UnWCb4,1,15593.661
Unweakened Con-branch,UnWCb5,4,"15593.938,15593.950,15593.940,15593.939"
Unweakened Con-branch,UnWCb6,5,"15593.1002,15593.909,15593.2517,15593.910,15593.2589"
Unweakened Con-branch,UnWCb7,3,"15593.2002,15593.1994,15593.2004"
Pro-Weakening branch,PWb1,4,"15593.157,15593.771,15593.522,15593.324"
Pro-Weakening branch,PWb2,16,"15593.251,15593.517,15593.274,15593.552,15593.525,15593.526,15593.524,15593.523,15593.277,15593.276,15593.275,15593.174,15593.516,15593.555,15593.554,15593.553"
Pro-Weakening branch,PWb3,8,"15593.592,15593.1104,15593.1101,15593.1100,15593.1099,15593.1020,15593.1023,15593.1105"
Pro-Weakening branch,PWb4,1,15593.857
Pro-Weakening branch,PWb5,7,"15593.1050,15593.2384,15593.2383,15593.2385,15593.2382,15593.1049,15593.575"
Pro-Weakening branch,PWb6,1,15593.3139
Pro-Weakening branch,PWb7,1,15593.2045
Pro-Weakening branch,PWb8,8,"15593.6,15593.676,15593.675,15593.674,15593.515,15593.678,15593.679,15593.3149"
Pro-Weakening branch,PWb9,1,15593.724
Pro-Weakening branch,PWb10,4,"15593.725,15593.1018,15593.1017,15593.1068"
Pro-Weakening branch,PWb11,2,"15593.814,15593.3141"
Pro-Weakening branch,PWb12,1,15593.897
Pro-Weakening branch,PWb13,26,"15593.527,15593.994,15593.998,15593.1013,15593.995,15593.1016,15593.993,15593.546,15593.587,15593.647,15593.653,15593.649,15593.648,15593.568,15593.331,15593.567,15593.542,15593.533,15593.543,15593.532,15593.544,15593.531,15593.545,15593.530,15593.529,15593.528"
Pro-Weakening branch,PWb14,2,"15593.769,15593.987"
Pro-Weakening branch,PWb15,1,15593.768
Pro-Weakening branch,PWb16,1,15593.842
Pro-Weakening branch,PWb17,1,15593.180
Pro-Weakening branch,PWb18,1,15593.168
Pro-Weakening branch,PWb19,1,15593.838
Pro-Weakening branch,PWb20,1,15593.955
Pro-Weakening branch,PWb21,1,15593.3111
Pro-Weakening branch,PWb22,1,15593.3137
Pro-Weakening branch,PWb23,2,"15593.774,15593.931"
Pro-Weakening branch,PWb24,2,"15593.356,15593.357"
Pro-Weakening branch,PWb25,1,15593.2260
Pro-Weakening branch,PWb26,1,15593.831
Pro-Weakening branch,PWb27,1,15593.3125
Pro-Weakening branch,PWb28,1,15593.954
Pro-Weakening branch,PWb29,1,15593.2282
Pro-Weakening branch,PWb30,3,"15593.836,15593.3145,15593.3143"
Pro-Weakening branch,PWb31,2,"15593.952,15593.953"
Pro-Weakening branch,PWb32,1,15593.3147
Pro-Weakening branch,PWb33,1,15593.835
Pro-Weakening branch,PWb34,1,15593.902
Pro-Weakening branch,PWb35,1,15593.951
Pro-Weakening branch,PWb36,4,"15593.1979,15593.2029,15593.3075,15593.1982"
Pro-Weakening branch,PWb37,1,15593.2278
Pro-Weakening branch,PWb38,1,15593.2276
Pro-Weakening branch,PWb39,1,15593.956
Pro-Weakening branch,PWb40,1,15593.957
Pro-Weakening branch,PWb41,1,15593.734
Pro-Weakening branch,PWb42,1,15593.2280
Pro-Weakening branch,PWb43,1,15593.2274
Pro-Weakening branch,PWb44,2,"15593.3131,15593.3133"
Pro-Weakening branch,PWb45,1,15593.3135
Pro-Weakening branch,PWb46,2,"15593.3127,15593.3129"
Pro-Weakening branch,PWb47,1,15593.2387
Pro-Weakening branch,PWb48,1,15593.311
Con-Weakening branch,CWb1,13,"15593.318,15593.3095,15593.932,15593.863,15593.507,15593.3097,15593.755,15593.508,15593.506,15593.505,15593.701,15593.504,15593.503"
Con-Weakening branch,CWb2,1,15593.1102
Con-Weakening branch,CWb3,547,"15593.250,15593.343,15593.853,15593.332,15593.731,15593.293,15593.702,15593.855,15593.888,15593.891,15593.890,15593.1867,15593.889,15593.1861,15593.1859,15593.2,15593.2662,15593.2770,15593.2765,15593.2763,15593.2761,15593.2757,15593.2755,15593.2751,15593.2749,15593.2664,15593.2668,15593.2434,15593.1969,15593.2156,15593.2176,15593.1971,15593.1973,15593.1960,15593.2160,15593.2389,15593.1964,15593.3017,15593.1967,15593.2419,15593.1962,15593.1930,15593.2959,15593.1932,15593.1938,15593.1934,15593.1936,15593.2367,15593.1928,15593.2158,15593.1926,15593.2162,15593.1924,15593.2164,15593.1922,15593.1920,15593.2396,15593.2398,15593.2402,15593.2400,15593.2190,15593.2307,15593.2192,15593.2309,15593.2315,15593.2323,15593.2321,15593.2303,15593.2305,15593.2319,15593.2317,15593.2313,15593.2248,15593.2284,15593.2294,15593.2298,15593.2300,15593.2168,15593.2166,15593.2391,15593.1918,15593.2174,15593.2413,15593.2485,15593.2487,15593.2172,15593.2549,15593.2654,15593.2660,15593.2551,15593.2652,15593.2415,15593.2438,15593.2170,15593.2442,15593.2440,15593.2417,15593.2436,15593.2481,15593.2483,15593.2446,15593.2477,15593.1916,15593.1914,15593.2444,15593.2813,15593.2995,15593.2809,15593.3025,15593.3029,15593.2997,15593.3027,15593.2781,15593.2787,15593.2803,15593.2785,15593.2791,15593.2799,15593.2797,15593.2430,15593.2789,15593.2805,15593.2795,15593.2801,15593.2793,15593.2427,15593.2421,15593.2432,15593.2423,15593.2425,15593.1812,15593.1828,15593.65,15593.1832,15593.1946,15593.1830,15593.1944,15593.1814,15593.2479,15593.1820,15593.1822,15593.1818,15593.1816,15593.1948,15593.1089,15593.2583,15593.2100,15593.2272,15593.2047,15593.2585,15593.2587,15593.2092,15593.3113,15593.2200,15593.2206,15593.2204,15593.2222,15593.2258,15593.2202,15593.1088,15593.2409,15593.2407,15593.1087,15593.1857,15593.1086,15593.2411,15593.2393,15593.1085,15593.2405,15593.789,15593.2807,15593.754,15593.795,15593.3031,15593.3019,15593.792,15593.2553,15593.2547,15593.3123,15593.396,15593.3073,15593.2132,15593.2244,15593.2238,15593.2236,15593.1992,15593.1078,15593.2811,15593.2818,15593.2816,15593.2820,15593.2948,15593.2920,15593.2943,15593.2917,15593.2926,15593.2918,15593.2914,15593.2939,15593.2938,15593.2910,15593.2942,15593.2928,15593.2886,15593.2907,15593.2921,15593.2916,15593.2895,15593.2925,15593.2932,15593.2902,15593.2890,15593.2915,15593.2940,15593.2898,15593.2908,15593.2922,15593.2896,15593.2923,15593.2930,15593.2944,15593.2899,15593.2897,15593.2909,15593.2941,15593.2894,15593.2927,15593.2892,15593.2913,15593.2903,15593.2955,15593.2935,15593.2919,15593.2945,15593.2891,15593.2884,15593.2904,15593.2912,15593.2937,15593.2911,15593.2933,15593.2924,15593.2885,15593.2893,15593.786,15593.217,15593.2096,15593.2118,15593.2493,15593.2130,15593.190,15593.2491,15593.3093,15593.3105,15593.2541,15593.2555,15593.2650,15593.2098,15593.2116,15593.2128,15593.2114,15593.2126,15593.2242,15593.2198,15593.2240,15593.2545,15593.2292,15593.2290,15593.2288,15593.2289,15593.2196,15593.2543,15593.32,15593.57,15593.2194,15593.3115,15593.3121,15593.3119,15593.3117,15593.2094,15593.933,15593.2120,15593.2489,15593.18,15593.2049,15593.2060,15593.2058,15593.2062,15593.2051,15593.2055,15593.2090,15593.2110,15593.2140,15593.2112,15593.2142,15593.2106,15593.2270,15593.2108,15593.2102,15593.2104,15593.2264,15593.2146,15593.2184,15593.2266,15593.2144,15593.2186,15593.2268,15593.2262,15593.2066,15593.2064,15593.2232,15593.2234,15593.2080,15593.2138,15593.2084,15593.2088,15593.2086,15593.2053,15593.2070,15593.2072,15593.2068,15593.2082,15593.2296,15593.1806,15593.8,15593.3033,15593.3044,15593.1896,15593.2337,15593.2342,15593.2339,15593.2336,15593.2341,15593.2340,15593.2338,15593.1898,15593.1900,15593.2349,15593.2178,15593.2182,15593.2180,15593.2152,15593.2347,15593.1837,15593.2344,15593.2353,15593.2351,15593.3035,15593.2355,15593.2363,15593.1835,15593.2325,15593.2327,15593.2361,15593.67,15593.3021,15593.3023,15593.154,15593.66,15593.2154,15593.2357,15593.2365,15593.2359,15593.398,15593.7,15593.2150,15593.2373,15593.1824,15593.2375,15593.1092,15593.1904,15593.1906,15593.736,15593.294,15593.2377,15593.2369,15593.2579,15593.2605,15593.2495,15593.2539,15593.2559,15593.2593,15593.2607,15593.2613,15593.2611,15593.2601,15593.2609,15593.2603,15593.2595,15593.2557,15593.2537,15593.2599,15593.2497,15593.2218,15593.2224,15593.2581,15593.2228,15593.2371,15593.2226,15593.2214,15593.2230,15593.2246,15593.1912,15593.2499,15593.2993,15593.2148,15593.2220,15593.2216,15593.2208,15593.2210,15593.1910,15593.2212,15593.1908,15593.73,15593.155,15593.38,15593.375,15593.2519,15593.1902,15593.2767,15593.2575,15593.2618,15593.2573,15593.2622,15593.2725,15593.2699,15593.2709,15593.2721,15593.2723,15593.2719,15593.2711,15593.2717,15593.2620,15593.2703,15593.2729,15593.2737,15593.2759,15593.2501,15593.2646,15593.3049,15593.2963,15593.2640,15593.2753,15593.2643,15593.2745,15593.2747,15593.2503,15593.2638,15593.2727,15593.2775,15593.2961,15593.2713,15593.2571,15593.2624,15593.2569,15593.2630,15593.2628,15593.2567,15593.2687,15593.2705,15593.2695,15593.2707,15593.2680,15593.2733,15593.2735,15593.2731,15593.2693,15593.2715,15593.2685,15593.2691,15593.2689,15593.2674,15593.2697,15593.2701,15593.2670,15593.2672,15593.2676,15593.2632,15593.2666,15593.2682,15593.2678,15593.2636,15593.2634,15593.2535,15593.2561,15593.2533,15593.3061,15593.3083,15593.3081,15593.3085,15593.3079,15593.3089,15593.3087,15593.3077,15593.3059,15593.3063,15593.3067,15593.3069,15593.3071,15593.3065,15593.3057,15593.2563,15593.3015,15593.2616,15593.2783,15593.2951,15593.2779,15593.2957,15593.2953,15593.2967,15593.3003,15593.3011,15593.3009,15593.2989,15593.2987,15593.2973,15593.2983,15593.2981,15593.3005,15593.3007,15593.2991,15593.3001,15593.2999,15593.2977,15593.2979,15593.2985,15593.3013,15593.2975,15593.2969,15593.2971,15593.2777,15593.2531,15593.2529,15593.2527,15593.2658,15593.2741,15593.2656,15593.2743,15593.90,15593.349,15593.1093,15593.1950,15593.2511,15593.2521,15593.1958,15593.1956,15593.1954"
Con-Weakening branch,CWb4,1,15593.320
Con-Weakening branch,CWb5,11,"15593.534,15593.856,15593.717,15593.565,15593.714,15593.613,15593.716,15593.612,15593.614,15593.577,15593.715"
Con-Weakening branch,CWb6,1,15593.827
Con-Weakening branch,CWb7,1,15593.892
Con-Weakening branch,CWb8,5,"15593.907,15593.1883,15593.976,15593.973,15593.935"
Con-Weakening branch,CWb9,1,15593.3151
Con-Weakening branch,CWb10,4,"15593.493,15593.1084,15593.1083,15593.1082"
Con-Weakening branch,CWb11,2,"15593.807,15593.3109"
Con-Weakening branch,CWb12,1,15593.826
Con-Weakening branch,CWb13,3,"15593.1025,15593.1061,15593.1060"
Con-Weakening branch,CWb14,1,15593.1079
Con-Weakening branch,CWb15,2,"15593.2311,15593.2455"
Con-Weakening branch,CWb16,4,"15593.2458,15593.2462,15593.2460,15593.2471"
Con-Weakening branch,CWb17,1,15593.1091
Con-Weakening branch,CWb18,1,15593.23
Con-Weakening branch,CWb19,1,15593.28
Con-Weakening branch,CWb20,8,"15593.133,15593.142,15593.144,15593.143,15593.102,15593.845,15593.111,15593.109"
Con-Weakening branch,CWb21,1,15593.334
Con-Weakening branch,CWb22,2,"15593.335,15593.580"
Con-Weakening branch,CWb23,1,15593.336
Con-Weakening branch,CWb24,1,15593.337
Con-Weakening branch,CWb25,1,15593.669
Con-Weakening branch,CWb26,1,15593.689
Con-Weakening branch,CWb27,1,15593.691
Con-Weakening branch,CWb28,1,15593.692
Con-Weakening branch,CWb29,1,15593.781
Con-Weakening branch,CWb30,1,15593.1863
Con-Weakening branch,CWb31,1,15593.1865
Con-Weakening branch,CWb32,1,15593.1889
Con-Weakening branch,CWb33,1,15593.392
Con-Weakening branch,CWb34,3,"15593.819,15593.820,15593.821"
Con-Weakening branch,CWb35,1,15593.2039
Con-Weakening branch,CWb36,1,15593.2037
Con-Weakening branch,CWb37,3,"15593.1021,15593.2041,15593.1059"
Con-Weakening branch,CWb38,1,15593.1062
Con-Weakening branch,CWb39,13,"15593.1005,15593.2078,15593.2122,15593.2515,15593.2513,15593.2124,15593.2134,15593.2256,15593.2254,15593.2188,15593.2250,15593.2252,15593.2136"
Con-Weakening branch,CWb40,1,15593.539
Con-Weakening branch,CWb41,1,15593.581
Con-Weakening branch,CWb42,1,15593.380
Con-Weakening branch,CWb43,2,"15593.389,15593.390"
Con-Weakening branch,CWb44,4,"15593.158,15593.200,15593.110,15593.197"
Con-Weakening branch,CWb45,1,15593.582
Con-Weakening branch,CWb46,1,15593.326
Con-Weakening branch,CWb47,4,"15593.1871,15593.1881,15593.1873,15593.1879"
Con-Weakening branch,CWb48,2,"15593.1885,15593.1887"
Con-Weakening branch,CWb49,1,15593.2043
Con-Weakening branch,CWb50,1,15593.2591
