Branch_Type,Branch_ID,Size,Arguments
Con-Weakening branch,CWb5,6,"62695.228,62695.555,62695.552,62695.550,62695.548,62695.311"
Con-Weakening branch,CWb6,10,"62695.58,62695.92,62695.254,62695.232,62695.234,62695.96,62695.94,62695.90,62695.368,62695.277"
Con-Weakening branch,CWb7,2,"62695.216,62695.218"
Con-Weakening branch,CWb8,3,"62695.469,62695.473,62695.471"
Con-Weakening branch,CWb9,1,62695.317
Con-Weakening branch,CWb10,1,62695.260
Con-Weakening branch,CWb11,9,"62695.251,62695.513,62695.372,62695.477,62695.376,62695.374,62695.256,62695.142,62695.144"
Con-Weakening branch,CWb12,1,62695.575
Con-Weakening branch,CWb13,1,62695.580
Con-Weakening branch,CWb14,1,62695.284
