Branch_Type,Branch_ID,Size,Arguments
Unweakened Con-branch,UnWCb3,18,"9196.453,9196.7,9196.75,9196.124,9196.67,9196.8,9196.119,9196.428,9196.373,9196.154,9196.170,9196.66,9196.126,9196.88,9196.552,9196.502,9196.556,9196.89"
Pro-Weakening branch,PWb1,14,"9196.21,9196.856,9196.504,9196.897,9196.43,9196.866,9196.864,9196.79,9196.1031,9196.858,9196.877,9196.862,9196.860,9196.78"
Pro-Weakening branch,PWb2,11,"9196.77,9196.830,9196.836,9196.1023,9196.838,9196.834,9196.832,9196.64,9196.828,9196.826,9196.116"
Pro-Weakening branch,PWb3,13,"9196.128,9196.648,9196.369,9196.180,9196.593,9196.129,9196.179,9196.132,9196.1003,9196.178,9196.1059,9196.1035,9196.185"
Pro-Weakening branch,PWb4,4,"9196.757,9196.1039,9196.760,9196.511"
Pro-Weakening branch,PWb5,3,"9196.574,9196.579,9196.577"
Pro-Weakening branch,PWb6,5,"9196.942,9196.1065,9196.1005,9196.1067,9196.944"
Pro-Weakening branch,PWb7,6,"9196.495,9196.529,9196.539,9196.531,9196.509,9196.497"
Pro-Weakening branch,PWb8,3,"9196.15,9196.104,9196.139"
Pro-Weakening branch,PWb9,4,"9196.131,9196.1051,9196.160,9196.161"
Pro-Weakening branch,PWb10,3,"9196.371,9196.507,9196.138"
Pro-Weakening branch,PWb11,2,"9196.141,9196.142"
Pro-Weakening branch,PWb12,4,"9196.585,9196.1017,9196.599,9196.587"
Pro-Weakening branch,PWb13,1,9196.640
Pro-Weakening branch,PWb14,3,"9196.642,9196.646,9196.644"
Pro-Weakening branch,PWb15,6,"9196.737,9196.745,9196.741,9196.1027,9196.743,9196.739"
Pro-Weakening branch,PWb16,1,9196.527
Pro-Weakening branch,PWb17,5,"9196.753,9196.821,9196.755,9196.768,9196.766"
Pro-Weakening branch,PWb18,1,9196.883
Pro-Weakening branch,PWb19,1,9196.842
Pro-Weakening branch,PWb20,3,"9196.844,9196.881,9196.846"
Pro-Weakening branch,PWb21,3,"9196.469,9196.1033,9196.481"
Pro-Weakening branch,PWb22,7,"9196.770,9196.792,9196.782,9196.780,9196.774,9196.800,9196.772"
Pro-Weakening branch,PWb23,1,9196.1021
Con-Weakening branch,CWb1,55,"9196.728,9196.913,9196.513,9196.517,9196.523,9196.519,9196.1029,9196.521,9196.999,9196.997,9196.733,9196.911,9196.899,9196.979,9196.909,9196.424,9196.103,9196.939,9196.934,9196.106,9196.155,9196.343,9196.381,9196.357,9196.726,9196.515,9196.698,9196.722,9196.724,9196.716,9196.751,9196.720,9196.718,9196.125,9196.660,9196.689,9196.704,9196.702,9196.158,9196.148,9196.638,9196.969,9196.977,9196.871,9196.950,9196.966,9196.964,9196.617,9196.948,9196.946,9196.975,9196.972,9196.176,9196.1053,9196.994"
Con-Weakening branch,CWb2,6,"9196.493,9196.1001,9196.875,9196.854,9196.852,9196.794"
Con-Weakening branch,CWb3,6,"9196.823,9196.1041,9196.347,9196.735,9196.349,9196.351"
Con-Weakening branch,CWb4,8,"9196.152,9196.762,9196.462,9196.923,9196.919,9196.917,9196.921,9196.915"
Con-Weakening branch,CWb5,3,"9196.390,9196.1011,9196.696"
Con-Weakening branch,CWb6,11,"9196.86,9196.796,9196.806,9196.629,9196.804,9196.802,9196.627,9196.632,9196.166,9196.1025,9196.341"
Con-Weakening branch,CWb7,22,"9196.111,9196.450,9196.500,9196.55,9196.151,9196.491,9196.165,9196.164,9196.163,9196.150,9196.808,9196.636,9196.465,9196.121,9196.485,9196.137,9196.467,9196.146,9196.145,9196.136,9196.489,9196.487"
Con-Weakening branch,CWb8,1,9196.817
Con-Weakening branch,CWb9,1,9196.694
Con-Weakening branch,CWb10,1,9196.815
Con-Weakening branch,CWb11,1,9196.525
Con-Weakening branch,CWb12,13,"9196.345,9196.56,9196.901,9196.338,9196.173,9196.471,9196.956,9196.984,9196.986,9196.989,9196.700,9196.1043,9196.982"
Con-Weakening branch,CWb13,8,"9196.533,9196.537,9196.115,9196.597,9196.118,9196.591,9196.543,9196.535"
Con-Weakening branch,CWb14,2,"9196.868,9196.873"
Con-Weakening branch,CWb15,24,"9196.130,9196.601,9196.668,9196.666,9196.603,9196.664,9196.652,9196.658,9196.683,9196.656,9196.654,9196.650,9196.937,9196.714,9196.685,9196.621,9196.662,9196.625,9196.623,9196.375,9196.615,9196.432,9196.1045,9196.434"
Con-Weakening branch,CWb16,2,"9196.414,9196.418"
Con-Weakening branch,CWb17,11,"9196.416,9196.677,9196.708,9196.776,9196.681,9196.679,9196.673,9196.706,9196.671,9196.476,9196.436"
Con-Weakening branch,CWb18,6,"9196.412,9196.954,9196.958,9196.564,9196.562,9196.962"
Con-Weakening branch,CWb19,10,"9196.169,9196.895,9196.930,9196.903,9196.907,9196.905,9196.891,9196.928,9196.932,9196.171"
Con-Weakening branch,CWb20,5,"9196.394,9196.925,9196.952,9196.60,9196.889"
Con-Weakening branch,CWb21,1,9196.74
Con-Weakening branch,CWb22,1,9196.778
Con-Weakening branch,CWb23,1,9196.893
Con-Weakening branch,CWb24,1,9196.692
Con-Weakening branch,CWb25,1,9196.583
Con-Weakening branch,CWb26,1,9196.819
Con-Weakening branch,CWb27,1,9196.687
Con-Weakening branch,CWb28,1,9196.589
Con-Weakening branch,CWb29,1,9196.558
Con-Weakening branch,CWb30,3,"9196.560,9196.1037,9196.570"
Con-Weakening branch,CWb31,1,9196.430
Con-Weakening branch,CWb32,1,9196.1007
Con-Weakening branch,CWb33,1,9196.1009
Con-Weakening branch,CWb34,1,9196.177
Con-Weakening branch,CWb35,1,9196.426
Con-Weakening branch,CWb36,1,9196.182
